lat,lng,ele
35.6068350504,-83.7450100208,556.971923828
35.6067859503,-83.7450724208,557.153930664
35.6067483493,-83.7451423208,557.601074219
35.6067256493,-83.7452183208,557.736206055
35.6067198513,-83.7452974209,557.66204834
35.6067272493,-83.7453639209,557.875793457
35.6067898513,-83.7453881209,557.67388916
35.6068702503,-83.7453995209,557.412841797
35.6069516494,-83.7453967209,556.90045166
35.6070330514,-83.7453964209,556.113647461
35.6071120494,-83.7453996209,554.928588867
35.6071908504,-83.7454051209,553.334228516
35.6072666514,-83.7454265209,552.173461914
35.6073254514,-83.745469121,551.714233398
35.6073774504,-83.745520121,551.256774902
35.6074347515,-83.745564721,550.647644043
35.6075050515,-83.745589821,549.59576416
35.6075784505,-83.745604621,548.206298828
35.6076496505,-83.745627221,546.833374023
35.6077159505,-83.745668721,545.50189209
35.6077829505,-83.7457090211,544.226501465
35.6078565505,-83.7457283211,543.496704102
35.6079323516,-83.7457364211,542.433349609
35.6080073506,-83.7457498211,541.812927246
35.6081002506,-83.7457812211,541.075317383
35.6081899516,-83.7458206211,540.68548584
35.6082750496,-83.7458693211,540.055419922
35.6083407516,-83.7459222211,539.502624512
35.6084078506,-83.7459732212,538.823181152
35.6084915507,-83.7460069212,538.100097656
35.6085777507,-83.7460342212,537.328918457
35.6086667517,-83.7460712212,536.738342285
35.6087563507,-83.7461065212,536.057067871
35.6088496497,-83.7461347212,535.290527344
35.6089444517,-83.7461571213,534.531677246
