lat,lng,ele
35.6266535785,-83.1124964365,836.741149902
35.6266029805,-83.1129383366,837.586242676
35.6266183785,-83.1129974366,837.407104492
35.6266415795,-83.1130526366,837.479003906
35.6266718795,-83.1131023366,837.724853516
35.6267085795,-83.1131451367,837.887634277
35.6267503785,-83.1131800367,837.866210938
35.6267964795,-83.1132058367,838.172180176
35.6271506796,-83.1133605367,839.200805664
35.6273003786,-83.1134345368,839.598205566
35.6274399806,-83.1135342368,840.080200195
35.6275664796,-83.1136574369,840.545715332
35.6276772797,-83.1138015369,841.160766602
35.6277699797,-83.113963637,841.87890625
35.6279432797,-83.1143184371,842.547241211
35.6279595797,-83.1143518371,842.605957031
35.6283643798,-83.1151791374,844.371459961
35.6286490798,-83.1156766375,845.535217285
35.6288219798,-83.1159787376,846.425048828
35.6289305788,-83.1161427377,847.042602539
35.6290565799,-83.1162868377,847.378601074
35.6291976809,-83.1164081378,847.79083252
35.6293510809,-83.1165043378,848.094909668
35.630075979,-83.116869038,853.970947266
35.6305607791,-83.1171451381,854.477416992
35.6306591792,-83.1171894381,854.455200195
35.6307622802,-83.1172131381,855.014404297
35.6311387803,-83.1172607381,855.791320801
35.6315656803,-83.1174017382,857.79864502
35.6317424814,-83.1174666382,859.237487793
35.6319075804,-83.1175677383,859.124694824
35.6320559804,-83.1177022383,859.011047363
35.6320743804,-83.1177223383,859.074645996
35.6321700814,-83.1178129384,859.504943848
35.6322753805,-83.1178859384,859.950195312
35.6323879805,-83.1179399384,861.018005371
35.6325057795,-83.1179737384,861.833007812
35.6326262805,-83.1179866384,863.628723145
35.6328015816,-83.1179863384,866.234924316
35.6331873797,-83.1179381384,870.43359375
35.6332854817,-83.1179288385,871.99822998
35.6333835817,-83.1179389385,873.018859863
35.6334790807,-83.1179679385,872.731750488
35.6335696807,-83.1180152385,872.118652344
35.6336527807,-83.1180797385,871.905334473
35.6337265798,-83.1181595385,872.240844727
35.6337889808,-83.1182528386,870.764831543
35.6338091808,-83.1182838386,870.49395752
35.6338325818,-83.1183111386,870.312744141
35.6338587818,-83.1183343386,870.197631836
35.6338873808,-83.1183531386,870.262451172
35.6339150798,-83.1183685386,870.476318359
35.6339771808,-83.1184105386,870.730224609
35.6340328808,-83.1184643387,870.304931641
35.6340806798,-83.1185284387,869.920715332
35.6341194808,-83.1186010387,869.914550781
35.6341848808,-83.1187502387,870.07208252
35.6342291818,-83.1188352388,870.12701416
35.6342833808,-83.1189111388,870.587890625
35.6343461819,-83.1189763388,870.906677246
35.6344161799,-83.1190293388,871.442260742
35.6348099809,-83.1192908389,872.90057373
35.6348894799,-83.119335439,873.032653809
35.634973182,-83.119366639,873.316833496
35.635167782,-83.119422239,873.959960938
