lat,lng,ele
35.6870353798,-83.3973704237,677.417236328
35.6870797798,-83.3974049237,677.234130859
35.6871513798,-83.3974292237,676.698669434
35.6871878808,-83.3974082237,676.221374512
35.6872519818,-83.3973548237,675.103027344
35.6872878799,-83.3973107237,674.461975098
35.6873258799,-83.3972686237,673.914794922
35.6873805809,-83.3972371237,672.817687988
35.6874261819,-83.3972051237,672.143615723
35.6874719809,-83.3971736237,671.375549316
35.6875538809,-83.3971318237,669.778625488
35.6876356809,-83.3971011237,666.582702637
35.6877083799,-83.3970702237,665.991394043
