lat,lng,ele
35.5771212613,-83.3133736925,722.620849609
35.5771573603,-83.3133104925,723.524108887
35.5771967613,-83.3132492925,723.967224121
35.5772394603,-83.3131903925,724.02746582
35.5773005613,-83.3131167925,724.231262207
35.5773678624,-83.3130486925,724.699584961
35.5774471604,-83.3129883925,725.042419434
35.5775204614,-83.3129564924,726.061279297
35.5776127604,-83.3129262924,727.114624023
35.5777065614,-83.3129007924,727.579772949
35.5778009605,-83.3128777924,728.026977539
35.5778953615,-83.3128549924,728.000732422
35.5779892615,-83.3128298924,728.577270508
35.5780818605,-83.3128004924,729.08972168
35.5781329625,-83.3127801924,729.37890625
35.5781850625,-83.3127625924,729.600463867
35.5782382616,-83.3127532924,730.124938965
35.5782921606,-83.3127510924,730.59588623
35.5783439606,-83.3127564924,731.020996094
35.5783946626,-83.3127685924,731.226013184
35.5784494616,-83.3127919925,731.647399902
35.5785028616,-83.3128183925,732.448669434
35.5785781606,-83.3128495925,732.403381348
35.5786543616,-83.3128783925,732.856994629
35.5787313616,-83.3129052925,733.365844727
35.5788087617,-83.3129307925,733.7734375
35.5788583627,-83.3129448925,734.450927734
35.5789078617,-83.3129590925,734.817565918
35.5789581607,-83.3129681925,734.564575195
35.5790083607,-83.3129772925,734.415405273
35.5790666617,-83.3129814925,734.350402832
35.5791249627,-83.3129856926,734.495788574
35.5791833617,-83.3129829926,734.623901367
35.5792416608,-83.3129803926,734.884094238
35.5792995618,-83.3129710926,735.165100098
35.5793573608,-83.3129616926,735.344055176
35.5794142618,-83.3129455926,735.694030762
35.5794710628,-83.3129294926,736.057800293
35.5795252618,-83.3129074926,736.391601562
35.5795793628,-83.3128854925,736.243041992
35.5796316618,-83.3128573925,736.06842041
35.5796838628,-83.3128293925,736.767578125
35.5797481609,-83.3127874925,737.49395752
35.5798099619,-83.3127419925,738.058776855
35.5798706619,-83.3126948925,739.093139648
35.5799315629,-83.3126481925,739.846740723
35.5799839629,-83.3126081925,740.380432129
35.5800367609,-83.3125687925,740.889648438
