lat,lng,ele
35.6066734667,-83.3326161999,890.877624512
35.6068285677,-83.3327073,892.462890625
35.6070533668,-83.3327359,893.446166992
35.6071713668,-83.3326952,894.558288574
35.6072436678,-83.3326862,894.164611816
35.6073054668,-83.3327542,892.851196289
35.6073674668,-83.3328113,894.894226074
35.6073470668,-83.3329322001,895.201660156
35.6073007668,-83.3329971001,895.001037598
35.6071823658,-83.3330598001,894.911254883
35.6071269668,-83.3331245001,895.213684082
35.6070984667,-83.3332009001,896.643676758
35.6071250677,-83.3332237001,897.999633789
35.6072256668,-83.3331494001,899.431213379
35.6072983658,-83.3331184001,900.788879395
35.6073710668,-83.3330874001,901.662231445
35.6075240668,-83.3331029001,904.524475098
35.6076149669,-83.3330614001,906.034606934
35.6077794669,-83.3329447001,908.908569336
35.6078526669,-83.3328917001,910.208740234
35.6079431669,-83.3328722001,912.181518555
35.6080240679,-83.3328856001,914.677001953
35.608158968,-83.3329006001,915.690002441
35.608310166,-83.3330043002,920.197509766
35.608383767,-83.3329292001,918.312133789
35.608447266,-83.3329089001,918.489990234
35.608491867,-83.3329323001,918.95904541
35.608508966,-83.3329770002,919.395141602
35.608507968,-83.3330321002,920.247253418
35.608515268,-83.3331206002,921.861206055
35.6086104671,-83.3333221003,923.685668945
35.6086454671,-83.3333783003,923.332885742
35.6087173661,-83.3333914003,926.124511719
35.6087541671,-83.3333483003,926.542236328
35.6087912671,-83.3332942003,927.308898926
35.6088554671,-83.3332409003,928.066101074
35.6089360671,-83.3332653003,928.706298828
35.6089811671,-83.3332666003,928.735473633
