lat,lng,ele
35.646648268,-83.5091331541,701.130187988
35.646584968,-83.5090788541,701.704467773
35.646518369,-83.5090756541,702.381591797
35.6464565679,-83.5090617541,703.039855957
35.6464108679,-83.5091332541,705.327087402
35.6463396679,-83.5091907541,708.217895508
35.6463264679,-83.5092552541,710.229064941
35.6463342689,-83.5092881541,711.245849609
35.6463684689,-83.5093531541,712.362548828
35.6463990679,-83.5094248542,713.320983887
35.6464225669,-83.5094864542,714.132202148
35.6464386679,-83.5095502542,714.975952148
35.6464418679,-83.5096169542,715.31817627
35.6464046669,-83.5096559542,715.946350098
35.6463626679,-83.5096913542,716.845336914
35.6463364679,-83.5097741543,718.401306152
35.6463158679,-83.5098379543,720.210388184
35.6463523679,-83.5098915543,720.732849121
35.6463905689,-83.5099443543,721.092041016
35.6463611689,-83.5100328543,723.377502441
35.6463142669,-83.5100557543,724.637878418
35.6462616679,-83.5100644543,725.949401855
35.6461800679,-83.5100723543,727.93536377
35.6461007668,-83.5100907543,729.073669434
35.6460467668,-83.5101446544,729.335205078
