lat,lng,ele
35.5671719516,-83.4818280414,1810.98217773
35.5672261526,-83.4817440413,1811.24804688
35.5672802536,-83.4816600413,1812.3302002
35.5673007516,-83.4815961413,1812.6361084
35.5673056526,-83.4815217413,1812.04455566
35.5673105526,-83.4814473413,1811.12805176
35.5673154516,-83.4813729412,1810.25366211
35.5673183516,-83.4813528412,1810.12695312
35.5673398526,-83.4812600412,1809.765625
35.5673612526,-83.4811673412,1809.45825195
35.5673827526,-83.4810745412,1808.64501953
35.5674041527,-83.4809818411,1807.69006348
35.5674256537,-83.4808890411,1806.58325195
35.5674281527,-83.4808789411,1806.45056152
35.5674372517,-83.4808083411,1805.75012207
35.5674309527,-83.4807374411,1805.26989746
35.5674094517,-83.480669641,1804.77648926
35.5673712527,-83.480581341,1803.94482422
35.5673330517,-83.480493041,1803.23986816
35.5672949537,-83.480404841,1802.54052734
35.5672567527,-83.4803165409,1801.55773926
35.5672185536,-83.4802282409,1800.23266602
35.5671970526,-83.4801496409,1798.87072754
35.5671971536,-83.4800681408,1797.17541504
35.5672177527,-83.4799713408,1795.5123291
35.5672195537,-83.4798826408,1795.53125
35.5671842527,-83.4798012408,1796.734375
35.5671201536,-83.4797266407,1797.49621582
35.5670818516,-83.4796591407,1797.45446777
35.5670687516,-83.4795826407,1797.21411133
35.5670718536,-83.4795122407,1796.79333496
35.5670638526,-83.4794243407,1795.77856445
35.5670315526,-83.4793421406,1794.46704102
35.5669920516,-83.4792656406,1793.16113281
35.5669561526,-83.4791745406,1791.43444824
35.5669367516,-83.4790784405,1789.51550293
35.5669345516,-83.4789805405,1788.07006836
35.5669494536,-83.4788837405,1786.97192383
35.5669574536,-83.4788513405,1786.65026855
35.5669640527,-83.4787777405,1785.89233398
35.5669486527,-83.4787055404,1785.41540527
35.5669214516,-83.4786208404,1784.84313965
35.5668942516,-83.4785361404,1784.02368164
35.5668670536,-83.4784515404,1782.7989502
35.5668398536,-83.4783668403,1782.0189209
35.5668230526,-83.4782799403,1781.30651855
35.5668062526,-83.4781931403,1780.38415527
35.5667875516,-83.4781271403,1779.30444336
35.5667571516,-83.4780656402,1778.16662598
35.5667248536,-83.4780135402,1777.06188965
35.5666925536,-83.4779614402,1776.0032959
35.5666714536,-83.4778670402,1774.31652832
35.5666503536,-83.4777726401,1772.7956543
35.5666345526,-83.4776942401,1771.53442383
35.5666107536,-83.4776179401,1770.46118164
35.5665790536,-83.4775444401,1769.48486328
35.5665399526,-83.4774747401,1768.76159668
35.5664872526,-83.47739274,1767.96520996
35.5664344526,-83.47731074,1767.15368652
35.5663817526,-83.47722864,1766.28308105
35.5663289516,-83.4771466399,1765.16674805
35.5662762526,-83.4770646399,1764.40673828
35.5662197526,-83.4769915399,1763.83654785
35.5661632526,-83.4769183399,1763.14465332
35.5661066526,-83.4768452398,1762.40698242
35.5660501535,-83.4767721398,1761.11462402
35.5659799515,-83.4767053398,1759.17333984
35.5659375525,-83.4766481398,1757.58435059
35.5659145525,-83.4765807398,1756.08642578
35.5659007525,-83.4765094397,1754.84594727
35.5658870525,-83.4764381397,1753.67419434
35.5658732525,-83.4763668397,1752.37792969
35.5658510535,-83.4763029397,1750.84289551
35.5658098535,-83.4762493396,1749.19714355
35.5657798515,-83.4761996396,1747.78173828
35.5657346525,-83.4761415396,1745.94213867
35.5657111515,-83.4760718396,1744.74511719
35.5657015535,-83.4759963396,1743.98254395
35.5656919535,-83.4759207395,1743.31591797
35.5656823535,-83.4758452395,1742.76184082
35.5656766515,-83.4758264395,1742.61022949
35.5656231525,-83.4757603395,1741.89733887
35.5655390525,-83.4757724395,1741.62207031
35.5654793525,-83.4758450395,1741.20056152
35.5654664525,-83.4759135395,1740.87719727
35.5654534524,-83.4759820395,1740.34094238
35.5654405524,-83.4760505396,1739.67370605
35.5654106524,-83.4761216396,1738.60437012
35.5653889534,-83.4761979396,1738.09594727
35.5653853524,-83.4762772396,1738.03820801
35.5653898524,-83.4763426397,1737.80175781
35.5653943524,-83.4764079397,1737.49707031
35.5653885524,-83.4764340397,1737.29553223
35.5653555524,-83.4764810397,1736.44848633
35.5652986524,-83.4764736397,1735.20068359
