lat,lng,ele
35.6816310749,-83.5179753588,585.725952148
35.6816285759,-83.5179030587,587.135559082
35.6816157749,-83.5178318587,588.933288574
35.6815903749,-83.5177641587,590.206054688
35.6815383749,-83.5177011587,591.427612305
35.6814848739,-83.5176393587,592.738586426
35.6814474739,-83.5175526586,594.095031738
35.6814254749,-83.5174607586,595.500976562
35.6814182749,-83.5173720586,596.597045898
35.6814309749,-83.5173097586,597.84967041
35.6814568749,-83.5172517585,598.996643066
35.6815123739,-83.5171872585,600.611572266
35.6815845739,-83.5171784585,601.635681152
35.6816518749,-83.5172031585,602.989501953
35.6817125749,-83.5172429586,604.900634766
35.6817811749,-83.5172619586,606.104309082
35.681844676,-83.5172418586,606.880981445
35.681922374,-83.5171953586,608.350646973
35.681991074,-83.5171360585,609.059936523
35.682047876,-83.5170863585,610.081848145
35.682099875,-83.5170319585,611.321960449
35.682129975,-83.5169635585,612.213195801
35.682131276,-83.5168973585,612.968688965
35.682102075,-83.5168461585,613.829284668
35.682070374,-83.5167960585,614.425842285
35.682063175,-83.5167074584,616.100036621
35.682074275,-83.5166083584,617.165222168
35.682093674,-83.5165520584,617.844177246
35.682121575,-83.5164993584,618.57434082
35.6821903751,-83.5164304584,618.924255371
35.6822684741,-83.5163713583,619.725830078
35.6823202741,-83.5163210583,620.207336426
35.6823711751,-83.5162698583,620.726074219
35.6824248751,-83.5162216583,621.123962402
35.6825013761,-83.5161671583,621.877624512
35.6825802752,-83.5161160583,622.16027832
35.6826510752,-83.5160715583,622.453369141
35.6827222742,-83.5160274583,622.86541748
35.6827904752,-83.5159790583,623.23236084
35.6828525762,-83.5159283582,623.826416016
35.6829098742,-83.5158722582,624.430236816
35.6829437742,-83.5158302582,624.96697998
35.6829747743,-83.5157859582,625.628234863
35.6830179753,-83.5157088582,626.709716797
35.6830539763,-83.5156280582,627.951599121
35.6830879753,-83.5155464581,628.829345703
35.6831197763,-83.5154635581,629.703308105
35.6831469763,-83.5153789581,630.643493652
35.6831715763,-83.5152936581,632.048095703
35.6831952743,-83.5152080581,632.965209961
35.6832201743,-83.515122758,633.272033691
35.6832479743,-83.515038458,633.239685059
35.6832806753,-83.514955858,633.372314453
35.6833146754,-83.514877958,633.582580566
35.6833508744,-83.5148009579,633.540039062
35.6833935754,-83.5147274579,633.35748291
35.6834573754,-83.5146514579,633.444458008
35.6835229754,-83.5145768579,633.633789062
35.6835612754,-83.5145197579,633.883728027
35.6835970754,-83.5144610579,634.340942383
35.6836347754,-83.5144035578,635.016784668
35.6836828765,-83.5143473578,634.68939209
35.6837330765,-83.5142929578,634.391723633
35.6837735755,-83.5142311578,634.049072266
35.6838021745,-83.5141547578,633.862426758
35.6838111755,-83.5140557578,634.17779541
35.6838153755,-83.5139562577,635.203491211
35.6838316755,-83.5138778577,636.169250488
35.6838543755,-83.5138010577,637.068664551
35.6838832765,-83.5137263577,637.320800781
