lat,lng,ele
35.637253563,-83.5847967757,812.699523926
35.637209163,-83.5848223757,813.071166992
35.637163962,-83.5848467757,813.339660645
35.637117163,-83.5848704757,813.771911621
35.637069662,-83.5848928757,813.950378418
35.637021563,-83.5849145757,813.93170166
35.636972764,-83.5849344757,814.555603027
35.636924763,-83.5849490757,815.512634277
35.6368771629,-83.5849650757,815.447021484
35.6368558619,-83.5849750757,815.455444336
35.6368382639,-83.5849864757,815.59588623
35.6368148639,-83.5850091757,815.640808105
35.6367925639,-83.5850411757,815.720397949
35.6367738629,-83.5850761758,816.358398438
35.6367524629,-83.5851218758,816.595581055
35.6367304629,-83.5851671758,816.717529297
35.6367050619,-83.5852096758,816.752197266
35.6366914629,-83.5852269758,816.782714844
35.6366773629,-83.5852409758,816.749755859
35.6366586619,-83.5852552758,816.891479492
35.6366371629,-83.5852683758,817.129882812
35.6366035629,-83.5852847758,817.545410156
35.6365230629,-83.5853170758,818.796508789
35.6364877629,-83.5853335758,819.028625488
35.6364381618,-83.5853618758,819.468261719
35.6363626638,-83.5854080758,819.69354248
35.6362870628,-83.5854541758,820.340209961
35.6362168628,-83.5854939758,821.549438477
35.6361453638,-83.5855314759,821.840515137
35.6360661618,-83.5855685759,822.952758789
35.6360122627,-83.5855874759,823.426940918
35.6359668627,-83.5855977759,823.991577148
35.6359311627,-83.5855988759,824.715393066
35.6358481637,-83.5855942759,825.321960449
35.6358117637,-83.5855971759,824.934143066
35.6357956627,-83.5856012759,824.718811035
35.6357812627,-83.5856073759,824.648193359
35.6357675627,-83.5856159759,824.877197266
35.6357539617,-83.5856270759,825.246520996
35.6357386627,-83.5856431759,825.831115723
35.6357232617,-83.5856628759,826.637207031
35.6356903617,-83.5857158759,827.116333008
35.6356522637,-83.5857831759,827.412597656
35.6356164637,-83.5858517759,827.428283691
35.6355803636,-83.5859292759,827.825744629
35.6355440626,-83.586006676,827.998962402
35.6355252626,-83.586042376,828.263122559
35.6355069626,-83.586072776,828.518676758
35.6354845616,-83.586104476,828.623168945
35.6354578626,-83.586137576,828.602111816
35.6354035626,-83.586197876,829.085449219
35.6353484626,-83.586257476,829.741210938
35.6353060626,-83.586307476,829.706604004
35.6352642636,-83.586358076,830.208984375
35.6352121635,-83.5864222761,830.792907715
35.6351717625,-83.5864759761,830.758605957
35.6351435615,-83.5865174761,830.424438477
35.6351241625,-83.5865494761,830.553955078
35.6351019635,-83.5865910761,831.753112793
35.6350708625,-83.5866549761,833.653503418
35.6350388625,-83.5867184761,834.095703125
35.6350167625,-83.5867566761,834.301818848
35.6349945635,-83.5867891762,834.473571777
35.6349709615,-83.5868192762,834.703674316
35.6349431615,-83.5868510762,835.056030273
35.6348946625,-83.5869016762,835.556335449
35.6348456634,-83.5869517762,835.899353027
35.6348101634,-83.5869907762,835.780456543
35.6347596634,-83.5870510762,836.570373535
35.6347111614,-83.5871129762,837.34161377
35.6346618634,-83.5871741762,837.91607666
35.6346064624,-83.5872399763,838.613464355
35.6345491614,-83.5873039763,838.891967773
35.6345009624,-83.5873523763,838.987060547
35.6344788614,-83.5873704763,839.127990723
35.6344570613,-83.5873851763,839.359191895
35.6344107613,-83.5874086763,840.184020996
35.6343497623,-83.5874311763,840.887512207
35.6342883613,-83.5874528763,840.863220215
35.6342092623,-83.5874904763,840.195617676
35.6341806613,-83.5875021763,840.221008301
35.6341600623,-83.5875082763,840.375427246
35.6341411623,-83.5875113763,840.402404785
35.6341237613,-83.5875114763,840.518005371
35.6341059623,-83.5875086763,840.76763916
35.6340810623,-83.5875006763,841.569335938
35.6340533633,-83.5874874763,842.83984375
35.6339705622,-83.5874348763,843.647949219
35.6339367632,-83.5874081763,843.83782959
35.6338937622,-83.5873690763,843.924804688
35.6338504632,-83.5873303762,845.102966309
35.6337720622,-83.5872764762,845.862426758
35.6337149632,-83.5872432762,846.667724609
35.6336902622,-83.5872323762,846.699890137
35.6336669622,-83.5872246762,846.656921387
35.6336333622,-83.5872191762,846.477478027
35.6336010622,-83.5872225762,846.375
35.6335670612,-83.5872330762,846.568847656
35.6335010622,-83.5872612762,847.25592041
35.6334736632,-83.5872712762,847.738037109
35.6334457621,-83.5872779762,848.320800781
35.6334188621,-83.5872796762,848.95690918
35.6333702621,-83.5872754762,850.194274902
35.6333104611,-83.5872647762,850.838256836
35.6332510621,-83.5872522762,851.097167969
35.6331781611,-83.5872483762,852.165649414
35.6331051631,-83.5872465762,852.536254883
35.6330371611,-83.5872223762,851.968078613
35.6329976621,-83.5871575761,852.857971191
35.6329709631,-83.5870856761,853.559631348
35.632924061,-83.5870310761,854.67401123
35.632879062,-83.5870574761,854.968505859
35.632841563,-83.5870946761,854.606079102
35.632801361,-83.5871386761,854.19519043
35.632776363,-83.5871918761,854.50402832
35.632801563,-83.5872810762,854.873168945
35.632824762,-83.5873743762,855.160461426
35.632833563,-83.5874697762,855.387084961
35.632810563,-83.5875662763,856.418701172
35.632766463,-83.5876552763,857.825927734
