lat,lng,ele
35.7550127012,-83.2135809738,711.076843262
35.7549417032,-83.2135535738,712.138305664
35.7548787032,-83.2135108738,711.615722656
35.7548306021,-83.2134484737,710.766540527
35.7547819031,-83.2133865737,711.825561523
35.7547242021,-83.2133566737,713.095153809
35.7546658021,-83.2133280737,713.741516113
35.7546105021,-83.2132735737,714.69519043
35.7545597021,-83.2132145737,715.585632324
35.7545107021,-83.2131670736,715.985046387
35.7544614011,-83.2131196736,716.092163086
35.7544182031,-83.2130668736,716.301086426
35.7543844011,-83.2129930736,716.153930664
35.7543591031,-83.2129156736,715.533874512
35.7543231021,-83.2128429735,714.683410645
35.7542487021,-83.2127788735,714.116271973
35.754172201,-83.2127171735,714.296936035
35.754118902,-83.2126332735,714.710083008
35.754067101,-83.2125483734,715.717590332
35.754011403,-83.2124938734,716.78704834
35.753961102,-83.2124347734,717.630737305
35.753941801,-83.2123853734,717.971069336
35.753926902,-83.2123343734,718.17590332
35.753902703,-83.2122515733,718.310852051
35.753884901,-83.2121672733,718.271789551
35.753881003,-83.2120972733,717.86932373
35.753882502,-83.2120271733,717.373535156
35.753879703,-83.2119570732,716.898864746
35.753857602,-83.2118660732,716.173400879
35.753823201,-83.2117788732,715.052429199
35.753789303,-83.2116914732,713.149230957
35.753769102,-83.2116000731,711.059448242
35.753768402,-83.2115225731,710.514404297
35.753776102,-83.2114453731,709.92364502
35.753786002,-83.2113684731,710.241210938
35.753792803,-83.211291173,710.384033203
35.753793201,-83.211213773,710.492370605
35.753792302,-83.211136273,710.685668945
35.753797102,-83.211059073,710.203125
35.753814702,-83.210965473,709.682189941
35.753841202,-83.2108739729,709.149780273
35.7538742021,-83.2107846729,709.571472168
35.7539083021,-83.2107065729,709.668029785
35.7539492021,-83.2106319729,709.160217285
35.7540027021,-83.2105666728,708.252441406
35.7540644031,-83.2105088728,707.213439941
35.7541238021,-83.2104487728,706.256835938
35.7541726021,-83.2103766728,705.114440918
35.7542184021,-83.2103025728,703.77722168
35.7542808032,-83.2102430728,702.442626953
35.7543702022,-83.2102227728,701.195068359
35.7544612022,-83.2102369728,700.470214844
