lat,lng,ele
35.6500178756,-83.3082969954,1629.7980957
35.6500634776,-83.3083645954,1629.47045898
35.6501090767,-83.3084321954,1628.95654297
35.6501545777,-83.3084996954,1628.38146973
35.6502001767,-83.3085672955,1628.2911377
35.6502457767,-83.3086348955,1628.0345459
35.6503094767,-83.3086963955,1627.50720215
35.6503731777,-83.3087578955,1626.7454834
35.6504369767,-83.3088192955,1626.29736328
35.6505006777,-83.3088807956,1625.58154297
35.6505643757,-83.3089422956,1624.21801758
35.6506127767,-83.3090043956,1624.16027832
35.6506611757,-83.3090664956,1623.82055664
35.6507279758,-83.3091070957,1623.22790527
35.6507947758,-83.3091476957,1622.90820312
35.6508712768,-83.3091641957,1622.34875488
35.6509479768,-83.3091808957,1622.0690918
35.6510258768,-83.3091888957,1622.72460938
35.6511198768,-83.3091751957,1624.56420898
35.6512071769,-83.3091372957,1626.77856445
35.6512602769,-83.3090977957,1628.53894043
35.6513079779,-83.3090517957,1630.36755371
35.6513659769,-83.3089951957,1632.69165039
35.6514183769,-83.3089334956,1634.4440918
35.6514533779,-83.3088805956,1635.81921387
35.6514835769,-83.3088247956,1637.28894043
35.6515136769,-83.3087432956,1638.83337402
35.6515407769,-83.3086607956,1640.03881836
35.651574576,-83.3085925956,1641.81787109
35.651610676,-83.3085255955,1644.11401367
35.651634878,-83.3084536955,1645.49926758
35.651637677,-83.3083819955,1645.12365723
35.651637778,-83.3083101955,1644.35046387
35.651648877,-83.3082215954,1644.16723633
35.651668176,-83.3081343954,1644.39123535
35.651698778,-83.3080514954,1645.23620605
35.651734376,-83.3079705954,1645.91503906
35.651766077,-83.3078803954,1645.82446289
35.651809877,-83.3077960953,1646.03405762
35.6518739761,-83.3077426953,1647.43566895
35.6519229771,-83.3077298953,1649.11022949
35.6519732771,-83.3077344953,1650.2713623
35.6520189771,-83.3077669953,1651.43408203
35.6520620771,-83.3078032953,1652.70275879
35.6521164781,-83.3078198954,1653.65856934
35.6521695781,-83.3078395954,1654.58227539
35.6522187781,-83.3079173954,1656.80041504
35.6522656771,-83.3079969954,1659.5480957
35.6523369781,-83.3080431954,1661.49902344
35.6523867771,-83.3081063955,1663.71264648
35.6524248781,-83.3081776955,1666.63427734
35.6524682772,-83.3082457955,1669.79125977
35.6525165782,-83.3083003955,1672.29882812
35.6525689772,-83.3083509955,1673.61279297
35.6526276772,-83.3083939956,1674.85290527
35.6526797772,-83.3084211956,1675.81970215
35.6527349762,-83.3084412956,1676.51928711
35.6527884772,-83.3084521956,1677.59741211
35.6528428782,-83.3084553956,1678.19702148
35.6529246772,-83.3084373956,1676.95776367
35.6530058783,-83.3084159956,1675.50183105
35.6531035773,-83.3084143956,1675.05993652
35.6532001783,-83.3084283956,1675.87365723
35.6532934773,-83.3084573956,1676.79614258
35.6533733783,-83.3085045956,1678.39172363
35.6534539783,-83.3085503956,1681.30395508
35.6535433774,-83.3085669957,1683.32177734
35.6536337774,-83.3085775957,1685.09411621
35.6537282774,-83.3085996957,1686.91809082
35.6538212774,-83.3086274957,1687.48376465
35.6539115784,-83.3086628957,1688.23583984
35.6539947765,-83.3087125957,1690.2199707
35.6540809785,-83.3087561957,1691.43579102
35.6541528785,-83.3087692958,1690.72546387
35.6542441775,-83.3087618958,1689.54125977
35.6543336775,-83.3087412958,1687.53833008
35.6544076765,-83.3087233958,1686.30053711
35.6544806776,-83.3087017958,1684.77148438
35.6545526786,-83.3086772958,1684.03979492
35.6546238776,-83.3086502957,1684.59790039
35.6547053776,-83.3086130957,1685.50671387
35.6547875786,-83.3085776957,1686.33740234
35.6548626786,-83.3085597957,1687.40307617
35.6549389777,-83.3085477957,1688.25634766
35.6550138767,-83.3085289957,1689.14050293
35.6550807777,-83.3085015957,1690.16650391
35.6551452767,-83.3084688957,1690.79650879
35.6552070777,-83.3084313957,1691.31433105
