lat,lng,ele
35.7559317026,-83.2078084722,674.252319336
35.7559365026,-83.2077319721,673.973754883
35.7559239026,-83.2076565721,673.814941406
35.7558716026,-83.2076071721,673.555908203
35.7558005016,-83.2075882721,674.056640625
35.7557269036,-83.2075847721,674.491271973
35.7556589015,-83.2076045721,675.284301758
35.7555910025,-83.2076252721,676.567443848
35.7555189015,-83.2076186721,677.284790039
35.7554500025,-83.2075960721,677.525756836
35.7553848025,-83.207564172,677.728515625
35.7553152025,-83.207516372,677.662475586
35.7552515025,-83.207460972,677.731811523
35.7551943025,-83.207397872,678.584228516
35.7551418015,-83.207330672,679.2421875
35.7550837024,-83.2072683719,680.655212402
35.7550042024,-83.2072111719,682.152282715
35.7549172024,-83.2071661719,682.643737793
35.7548267014,-83.2071285719,683.741699219
35.7547354024,-83.2070928719,684.854431152
35.7546520024,-83.2070641719,686.00579834
35.7545674023,-83.2070388718,686.99597168
35.7544846023,-83.2070084718,687.683166504
35.7544016033,-83.2069724718,689.024902344
35.7543238023,-83.2069266718,689.81451416
35.7542653023,-83.2068675718,689.945373535
35.7542154023,-83.2068007718,689.74005127
35.7541651033,-83.2067342717,690.733276367
35.7541147013,-83.2066696717,690.644592285
35.7540656023,-83.2066039717,691.356933594
35.7540134012,-83.2065407717,691.739135742
35.7539533012,-83.2064851716,691.58996582
35.7538834022,-83.2064467716,691.522094727
35.7538091032,-83.2064173716,692.054626465
35.7537389022,-83.2063796716,692.89831543
35.7536673012,-83.2063152716,693.651855469
35.7536054022,-83.2062413716,694.044006348
35.7535484012,-83.2061635715,693.962341309
35.7534919022,-83.2060853715,693.631835938
35.7534433022,-83.2060189715,693.914489746
35.7533962031,-83.2059513715,694.06854248
35.7533514021,-83.2058823714,693.693786621
35.7533111021,-83.2058155714,693.640625
35.7532727021,-83.2057475714,694.990112305
