lat,lng,ele
35.6261205697,-83.3575910084,1620.61560059
35.6263187698,-83.3575968084,1624.12353516
35.6264189688,-83.3575446084,1625.77746582
35.6265811698,-83.3575493084,1626.32409668
35.6266977699,-83.3575749085,1626.37158203
35.6267868699,-83.3576327085,1627.36486816
35.6268760699,-83.3576795085,1628.59875488
35.6270375699,-83.3577173085,1631.97131348
35.6271638709,-83.3577100085,1634.43237305
35.627327171,-83.3576596085,1637.47473145
35.62758687,-83.3577445086,1636.1887207
35.6278380701,-83.3578071086,1639.05456543
35.6280619691,-83.3578799086,1641.29919434
35.6281681701,-83.3579824087,1641.90319824
35.6282663702,-83.3580294087,1643.01623535
35.6283279702,-83.3581085087,1643.31860352
35.6284169692,-83.3581663087,1644.97338867
35.6285850692,-83.3583259088,1646.3059082
35.6287791702,-83.3585413089,1647.61120605
35.6289299693,-83.3586672089,1650.16906738
35.6289925693,-83.3586911089,1651.37011719
35.6290813713,-83.3587600089,1651.00671387
35.6291797713,-83.358796009,1653.01916504
35.6292955693,-83.358865709,1656.46618652
35.6296780694,-83.3591308091,1658.79370117
35.6297395704,-83.3592099091,1659.39611816
35.6298103694,-83.3592783091,1661.20471191
35.6298885714,-83.3594242092,1662.25146484
35.6299138714,-83.3595133092,1662.36889648
35.6299840705,-83.3596147092,1664.15124512
35.6299816694,-83.3597361093,1664.29040527
35.6300159705,-83.3598254093,1666.88024902
35.6299964704,-83.3599021093,1667.49694824
35.6300028704,-83.3600348094,1670.30725098
35.6300186714,-83.3601457094,1673.66723633
35.6299989694,-83.3602334094,1674.66662598
35.6299249704,-83.3603306095,1673.27404785
35.6298689704,-83.3604284095,1672.93920898
35.6297933714,-83.3606028095,1673.88342285
35.6297633694,-83.3607565096,1676.00402832
35.6297508714,-83.3609328096,1676.5690918
35.6297744704,-83.3611101097,1677.23852539
35.6298082704,-83.3612215097,1678.32250977
35.6298601714,-83.3613335097,1680.1685791
35.6298762704,-83.3614333098,1680.69506836
35.6299270704,-83.3616004098,1682.27941895
35.6299705704,-83.3616790099,1684.77575684
35.6300443704,-83.36205651,1686.89672852
35.6300590704,-83.36222261,1688.1192627
35.6300660694,-83.36232221,1688.33105469
35.6300999704,-83.3624336101,1689.97119141
35.6301715704,-83.3624578101,1692.07226562
35.6303161704,-83.3624399101,1695.16235352
35.6304618704,-83.3623669101,1700.03918457
35.6306064695,-83.3623491101,1702.25366211
35.6308677715,-83.3623568101,1703.97912598
35.6310472706,-83.3623952101,1705.64831543
35.6311270696,-83.3624638101,1705.30859375
35.6312316706,-83.3626436102,1706.49938965
35.6313279716,-83.3627900103,1709.26831055
35.6314143696,-83.3629803103,1706.58117676
35.6315736706,-83.3631285104,1707.55908203
35.6318287717,-83.3634452105,1707.3359375
35.6320050707,-83.3636491105,1708.28662109
35.6321365717,-83.3638407106,1708.0255127
35.6321886717,-83.3639416106,1709.2644043
35.6322855698,-83.3640549107,1710.27453613
35.6324431708,-83.3642914108,1710.28833008
35.6326370698,-83.3645179108,1710.52600098
35.6328040708,-83.3647326109,1715.58300781
35.6329355699,-83.364924211,1719.63195801
35.6329515699,-83.365024011,1718.49414062
35.6330381699,-83.3652032111,1718.58288574
35.6330887709,-83.3653814111,1715.84960938
35.6331487699,-83.3655378112,1715.1998291
35.6331921699,-83.3656274112,1715.86340332
35.6332527709,-83.3657506112,1717.70629883
35.6333125709,-83.3659180113,1719.47241211
35.6333640719,-83.3660520113,1720.67907715
35.6334249709,-83.3661643114,1721.57446289
35.6334847709,-83.3663317114,1718.57214355
35.6335810719,-83.3664781115,1718.1697998
35.6336335699,-83.3665569115,1716.98950195
35.633705171,-83.3665811115,1717.7388916
35.633912172,-83.3665983115,1717.37536621
35.634109571,-83.3666483116,1715.07519531
35.6342002711,-83.3666178116,1713.70812988
35.6342646721,-83.3665535115,1712.32324219
35.6343581711,-83.3663795115,1710.86914062
35.6344884711,-83.3661736114,1710.94970703
35.6345617711,-83.3661095114,1710.04431152
35.6346527712,-83.3660680114,1707.43481445
35.6348078712,-83.3659732114,1702.85253906
35.6348910702,-83.3658653114,1701.31103516
35.6349462712,-83.3658117114,1700.16748047
35.6350275703,-83.3658030114,1698.9675293
35.6351710703,-83.3658404114,1698.84838867
35.6352883703,-83.3658328114,1698.47094727
35.6353861713,-83.3659019114,1697.99853516
35.6354483723,-83.3659479114,1697.15332031
35.6355388704,-83.3659285114,1696.6081543
35.6356803724,-83.3660652115,1694.87512207
35.6357706714,-83.3660568115,1694.54125977
35.6358256714,-83.3660143115,1695.29211426
35.6359060704,-83.3660498115,1694.72399902
35.6360583715,-83.3660984115,1693.4942627
35.6361491715,-83.3660680115,1694.14416504
35.6363104715,-83.3661169115,1693.22827148
35.6365068705,-83.3662110116,1689.26831055
35.6368037706,-83.3662419116,1681.62487793
35.6369105706,-83.3663113116,1678.71459961
35.6370345716,-83.3664254117,1677.6862793
35.6370960717,-83.3665045117,1678.94580078
35.6371483717,-83.3665943117,1676.95532227
35.6371732717,-83.3667055118,1677.37133789
35.6372252727,-83.3668064118,1675.95214844
35.6372413717,-83.3669063118,1676.11560059
35.6372843727,-83.3670069118,1675.88623047
35.6372912717,-83.3671175119,1674.95495605
35.6373503717,-83.3673180119,1673.35522461
35.6374101717,-83.367485412,1670.92028809
35.6374702717,-83.367641812,1669.65722656
35.6374856717,-83.3677747121,1668.35888672
35.6374738727,-83.3679179121,1667.24523926
35.6374896717,-83.3680288122,1667.2722168
35.6374523717,-83.3680940122,1664.91101074
35.6374827717,-83.3683820123,1661.41540527
35.6375247707,-83.3685378123,1659.54772949
35.6375502727,-83.3686160123,1657.70324707
35.6376561717,-83.3687295124,1655.09753418
35.6377370717,-83.3687429124,1655.2043457
35.6378249717,-83.3688559124,1651.63574219
35.6379229707,-83.3689141124,1650.1829834
35.6381448718,-83.3690862125,1646.05249023
