lat,lng,ele
35.6739266777,-83.4329365334,1437.6619873
35.6741725767,-83.4328114333,1441.11767578
35.6743465768,-83.4326730333,1444.10205078
35.6744177768,-83.4327194333,1445.45275879
35.6744902768,-83.4326995333,1447.24414062
35.6745555768,-83.4325910333,1448.90319824
35.6746193768,-83.4325598333,1450.30322266
35.6747542769,-83.4325750333,1453.22009277
35.6750624779,-83.4324849333,1461.12841797
35.6752064769,-83.4325003333,1465.59289551
35.675315376,-83.4324594333,1467.02575684
35.675476877,-83.4324975333,1469.5916748
35.675593577,-83.4325231334,1471.7310791
35.675656878,-83.4325140334,1472.72961426
35.6757308771,-83.4324168333,1474.64086914
35.6758306771,-83.4323867333,1476.91650391
35.6758783781,-83.4322556333,1476.68115234
35.6760150771,-83.4321824333,1480.05664062
35.6761260782,-83.4320422332,1480.1920166
35.6762078782,-83.4320115332,1481.57019043
35.6763203782,-83.4317940332,1481.49291992
35.6764473772,-83.4317536332,1484.76306152
35.6765590783,-83.4315803331,1486.53161621
35.6766790773,-83.4314403331,1489.34667969
35.6768076773,-83.4313227331,1490.68261719
35.6769447774,-83.4312274331,1490.47265625
35.6771021774,-83.431022333,1489.88391113
35.6772394784,-83.430916033,1490.57458496
35.6773575775,-83.430875433,1491.95593262
35.6774586785,-83.4307790329,1492.73815918
35.6776316765,-83.4306959329,1495.1282959
35.6777056775,-83.4305987329,1495.86914062
35.6777624776,-83.4304679329,1495.44934082
35.6779182786,-83.4303400328,1496.51806641
35.6779722786,-83.4303417329,1497.54919434
35.6780265786,-83.4303323329,1497.93676758
35.6781900777,-83.4302709328,1496.67602539
35.6783265777,-83.4302088328,1495.90429688
35.6784174787,-83.4301674328,1495.5255127
