lat,lng,ele
35.7488112003,-83.2031588704,760.450134277
35.7487848013,-83.2030677703,761.484130859
35.7487583013,-83.2029767703,762.722106934
35.7487409003,-83.2029013703,763.546325684
35.7487264013,-83.2028172703,764.276245117
35.7487119013,-83.2027331702,764.976135254
35.7486974023,-83.2026491702,765.59387207
35.7486829013,-83.2025650702,765.877258301
35.7486704013,-83.2024689701,766.381652832
35.7486579013,-83.2023729701,766.764953613
35.7486454013,-83.2022768701,767.752746582
35.7486328023,-83.2021807701,768.898986816
35.7486203013,-83.20208477,769.991516113
35.7486078013,-83.20198867,770.901245117
35.7485993023,-83.20193787,771.267456055
35.7485829013,-83.20185697,771.662109375
35.7485665013,-83.2017761699,771.713928223
35.7485501003,-83.2016952699,772.02532959
35.7485337013,-83.2016144699,772.17175293
35.7485240013,-83.2015580699,772.368469238
35.7485176013,-83.2015011699,772.306945801
35.7484994013,-83.2014042698,772.726196289
35.7484812013,-83.2013073698,773.611206055
35.7484630013,-83.2012104698,775.047424316
35.7484448013,-83.2011135697,776.177612305
35.7484421003,-83.2010194697,776.936096191
35.7484394013,-83.2009253697,777.287597656
35.7484050003,-83.2008359697,778.463317871
35.7483705003,-83.2007465696,778.408752441
35.7483361013,-83.2006571696,777.784606934
35.7482834013,-83.2005838696,778.145446777
35.7482306013,-83.2005105695,778.283935547
35.7481683013,-83.2004701695,778.945739746
35.7481059003,-83.2004296695,778.793029785
35.7480384023,-83.2004222695,779.432861328
35.7479710022,-83.2004148695,780.604187012
35.7479638012,-83.2003151695,779.368530273
35.7480069013,-83.2002345695,780.504333496
35.7480320023,-83.2001876694,780.62512207
35.7480571013,-83.2001408694,780.297790527
35.7480375003,-83.2000628694,781.315979004
35.7480179013,-83.1999849694,782.818847656
35.7479983013,-83.1999069694,784.213012695
