lat,lng,ele
35.5543960557,-83.3110320905,669.590148926
35.5543416576,-83.3110525905,669.676574707
35.5542511566,-83.3110720905,670.351806641
35.5541971566,-83.3110786905,671.097717285
35.5541427566,-83.3110799905,671.831359863
35.5540627556,-83.3110533905,672.483764648
35.5539812556,-83.3110422905,673.260253906
35.5539171566,-83.3110955905,674.400817871
35.5538849575,-83.3111838905,675.183776855
35.5538855565,-83.3112792906,676.699645996
35.5538909565,-83.3113746906,678.540588379
35.5538829565,-83.3114695906,679.83996582
35.5538712575,-83.3115196906,680.371276855
35.5538539575,-83.3115680906,680.647094727
35.5538184565,-83.3116166907,680.745361328
35.5537712555,-83.3116539907,681.137695312
35.5537167565,-83.3116744907,682.925292969
35.5536475575,-83.3116376907,684.199035645
35.5536015555,-83.3115718906,685.769226074
35.5535887575,-83.3114999906,685.669799805
35.5535772575,-83.3114277906,685.400268555
35.5535388575,-83.3113671906,686.110107422
35.5534892565,-83.3113148905,687.072265625
35.5534354564,-83.3112753905,687.946472168
35.5533826554,-83.3112346905,688.936767578
35.5533386564,-83.3111781905,688.970703125
35.5533028564,-83.3111661905,689.406066895
35.5532124564,-83.3111745905,690.789001465
35.5531773564,-83.3112131905,691.949462891
35.5531567554,-83.3112612905,692.846984863
35.5531552564,-83.3113383905,693.816894531
35.5531801564,-83.3113839906,694.045898438
35.5532076564,-83.3114281906,694.217590332
35.5532171554,-83.3115050906,695.017883301
35.5532136564,-83.3115827906,695.936340332
35.5532026574,-83.3116651906,697.008972168
35.5531924574,-83.3117475907,697.514465332
35.5531944554,-83.3118084907,697.770812988
35.5531991574,-83.3118691907,698.040710449
35.5532030554,-83.3119524907,698.500976562
35.5532140564,-83.3120349907,699.189086914
35.5532333574,-83.3120915908,699.682128906
35.5532569564,-83.3121465908,700.267333984
35.5532884564,-83.3122208908,701.038879395
35.5533262564,-83.3122920908,701.964111328
35.5533790574,-83.3123597908,702.845825195
35.5533961564,-83.3124418909,703.47265625
35.5533848574,-83.3125253909,704.129455566
