lat,lng,ele
35.5192525465,-83.4079353169,1034.60998535
35.5192243455,-83.4079895169,1034.30639648
35.5191782455,-83.4080433169,1033.15075684
35.5191288465,-83.4080596169,1032.80603027
35.5190784445,-83.4080734169,1032.75927734
35.5190243465,-83.4081203169,1031.51550293
35.5189862455,-83.4081809169,1029.85925293
35.5189725465,-83.4082294169,1028.59423828
35.5189662445,-83.408279517,1027.76525879
35.5189709465,-83.408351617,1026.44433594
35.5189813455,-83.408423317,1024.78417969
35.5189921445,-83.408504217,1022.99572754
35.5190015455,-83.408585317,1022.31402588
35.5189945454,-83.4086664171,1021.83276367
35.5189754464,-83.4087209171,1020.80767822
35.5189071444,-83.4087471171,1019.9029541
35.5188306464,-83.4087497171,1018.99121094
35.5187797454,-83.4087616171,1017.73266602
35.5187308454,-83.4087798171,1015.4140625
35.5186851454,-83.4088115171,1011.59613037
35.5186716454,-83.4088876171,1016.734375
35.5186947454,-83.4089648171,1014.78204346
35.5187191464,-83.4090416172,1012.68206787
35.5187240454,-83.4091214172,1011.73748779
35.5187047464,-83.4091869172,1011.48968506
35.5186499454,-83.4092184172,1010.22088623
35.5185644463,-83.4092285172,1008.51800537
35.5184788443,-83.4092133172,1008.69934082
35.5184339453,-83.4092009172,1009.25152588
35.5183698463,-83.4092541172,1006.73187256
35.5183165443,-83.4092903172,1005.76483154
35.5182779453,-83.4093396172,1002.83813477
35.5182856453,-83.4094059172,1004.19665527
35.5183324463,-83.4094690173,1001.15393066
35.5183823443,-83.4095301173,997.506591797
35.5183990453,-83.4095968173,996.411743164
35.5183769443,-83.4096462173,998.442565918
35.5183520453,-83.4096946173,1000.32220459
35.5183649453,-83.4097689174,999.114013672
35.5183942453,-83.4098392174,997.724975586
35.5184286463,-83.4099174174,995.721862793
35.5184496453,-83.4099719174,993.113464355
35.5184625443,-83.4100287174,991.528747559
35.5184484463,-83.4101064175,991.003234863
35.5184233453,-83.4101818175,991.362426758
35.5184117443,-83.4102667175,990.183288574
35.5183839443,-83.4103461175,990.084411621
35.5183202452,-83.4103772175,989.238952637
35.5182301462,-83.4103745175,988.864807129
35.5181757452,-83.4103858175,987.812988281
35.5181301462,-83.4104156175,986.234436035
35.5181131452,-83.4104634175,987.789855957
35.5181101452,-83.4105143176,987.125915527
35.5181356442,-83.4105922176,983.918579102
35.5181469452,-83.4106582176,982.003112793
35.5181510452,-83.4107250176,981.174133301
35.5181446452,-83.4107965176,981.124755859
35.5181391442,-83.4108680177,981.079345703
35.5181451462,-83.4109236177,980.015686035
35.5181549452,-83.4109787177,979.05670166
35.5181750452,-83.4110622177,977.85357666
35.5181967452,-83.4111453177,976.43157959
35.5182132462,-83.4112230178,974.546081543
35.5182211452,-83.4112783178,973.131347656
35.5181747452,-83.4113431178,973.790527344
35.5181105452,-83.4113963178,972.728088379
35.5180382451,-83.4114052178,973.016601562
35.5179887451,-83.4114671178,971.722717285
35.5179455451,-83.4115347178,970.002075195
35.5178990451,-83.4115725179,969.173095703
35.5178451441,-83.4115979179,968.452392578
35.5177640451,-83.4115954179,968.037231445
35.5176763461,-83.4116076179,967.144775391
35.517592044,-83.4116344179,966.067138672
35.517505046,-83.4116796179,965.121398926
35.517427645,-83.4117397179,964.143615723
35.517374946,-83.4118028179,963.452697754
35.517325945,-83.4118690179,962.434692383
35.517269846,-83.4119391179,961.839782715
35.5172124449,-83.4120082179,961.208496094
35.5171505449,-83.412073218,959.800598145
35.5171027439,-83.412119018,958.959472656
35.5170497449,-83.412158418,958.71270752
35.5169589439,-83.412188818,957.305358887
35.5169033439,-83.412206418,956.278808594
35.5168499439,-83.412229618,954.983032227
35.5167868448,-83.412284918,954.133117676
35.5167304438,-83.412347318,953.398010254
35.5166777438,-83.412399018,952.70916748
35.5166291438,-83.412454518,951.36151123
35.5165825448,-83.4125303181,950.824707031
35.5165329438,-83.4125848181,950.13848877
35.5164812448,-83.4126375181,948.896850586
35.5164426448,-83.4126849181,947.490356445
35.5164071447,-83.4127346181,945.95489502
35.5163698447,-83.4127997181,944.537841797
35.5163825447,-83.4128486181,944.827941895
35.5164131447,-83.4128892182,944.219360352
35.5164615448,-83.4129001182,943.21875
