lat,lng,ele
35.7286456876,-83.4424828394,497.674346924
35.7284681866,-83.4423447394,498.828399658
35.7283917886,-83.4421103393,499.877593994
35.7282802866,-83.4418305392,502.080047607
35.7281942886,-83.441186739,504.334747314
35.7281248886,-83.441051939,504.709747314
35.7281065876,-83.4406203389,507.497192383
35.7280450866,-83.4400987387,510.906616211
35.7280629866,-83.4396571386,511.024658203
35.7280312886,-83.4394461385,512.308105469
35.7279634876,-83.4392340384,513.056518555
35.7278942866,-83.4390882384,513.590454102
35.7277016876,-83.4388060383,517.118713379
35.7276237886,-83.4386488383,518.784423828
35.7275417866,-83.4382484381,521.131713867
35.7275203876,-83.437971438,521.180603027
35.7273899866,-83.437735238,521.42401123
35.7272032865,-83.4376080379,522.24810791
35.7271016865,-83.4372843378,525.990661621
35.7268146865,-83.4367670377,526.542053223
35.7267482875,-83.4364887376,529.146850586
35.7266790875,-83.4363429375,530.327270508
35.7265472874,-83.4361730375,531.836364746
35.7264968874,-83.4359946374,534.266052246
35.7264270864,-83.4358818374,532.623413086
35.7263556884,-83.4358465374,532.075866699
35.7261927864,-83.4358747374,532.090209961
35.7260587884,-83.4358154373,531.706237793
35.7257166873,-83.4353517372,534.475219727
35.7254959873,-83.4351239371,533.504394531
35.7253799872,-83.4350651371,533.595947266
35.7251630862,-83.4350917371,533.602111816
35.7249310862,-83.434974137,535.003417969
35.7247691871,-83.434958137,534.622375488
35.7245991871,-83.434897637,534.984863281
35.7245112871,-83.4347844369,535.89666748
35.7244337861,-83.4346052369,537.576049805
35.724142386,-83.4343089368,538.114318848
35.724044586,-83.4342396367,537.920410156
35.724008388,-83.4342496367,537.668823242
35.723899388,-83.4342905368,538.542785645
35.723828887,-83.4342110367,538.795166016
35.7237574879,-83.4341756367,539.151245117
35.7235623869,-83.4340149367,540.495361328
35.7233418869,-83.4337761366,541.824401855
35.7232267859,-83.4336731365,542.747253418
35.7231393868,-83.4335378365,543.588012695
35.7230760868,-83.4335469365,544.018066406
35.7230736858,-83.4336685365,544.647888184
35.7231427868,-83.4338143366,545.155761719
35.7232211868,-83.4339493366,546.073242188
35.7232455858,-83.4340827367,547.432556152
35.7232131868,-83.4343470367,549.583984375
35.7232476868,-83.4344254368,550.08984375
35.7233710868,-83.4345618368,553.556640625
35.7234588869,-83.4346750368,555.486816406
35.7235447869,-83.4348876369,557.618835449
35.7236566869,-83.435145337,560.808105469
35.7237681869,-83.4354250371,563.474304199
35.7238816869,-83.4356053371,566.953491211
35.7239228869,-83.4357945372,568.243774414
35.7239197869,-83.4359492372,570.122619629
35.7238801869,-83.4361248373,572.702148438
35.7237774869,-83.4362986373,574.472595215
35.7236941868,-83.4364066374,575.768310547
35.7235581858,-83.4364466374,577.192260742
35.7233867878,-83.4364525374,579.177856445
35.7231975877,-83.4364467373,581.381225586
35.7231063867,-83.4364992374,580.049560547
35.7230129857,-83.4366621374,577.577026367
35.7228654867,-83.4368235374,574.156494141
35.7227201856,-83.4368743374,571.666931152
35.7225733866,-83.4370025375,570.225280762
35.7224544866,-83.4370873375,567.647827148
35.7221723875,-83.4372224375,562.76763916
35.7219279854,-83.4372702375,558.65814209
35.7217890864,-83.4374539376,556.731689453
