lat,lng,ele
35.688233176,-83.4998329538,592.101623535
35.688159578,-83.4997931538,592.174438477
35.688114178,-83.4997279538,592.580200195
35.688160878,-83.4996520538,593.666503906
35.688171977,-83.4995865538,594.615539551
35.688172678,-83.4995198538,595.356506348
35.688173076,-83.4994586537,595.956237793
35.688166177,-83.4993980537,596.410949707
35.688127376,-83.4993222537,596.910827637
35.688079078,-83.4992516537,597.42578125
35.688052477,-83.4992014537,597.886352539
35.688027077,-83.4991505536,598.301513672
35.688002378,-83.4990803536,598.535766602
35.687966777,-83.4990160536,599.111022949
35.6878861769,-83.4989914536,599.846557617
35.6878320759,-83.4990088536,600.161315918
35.6877773779,-83.4990212536,600.503601074
35.6877152769,-83.4989750536,601.051757812
35.6876255779,-83.4989502536,601.86138916
35.6875546759,-83.4988927535,602.616577148
35.6874938779,-83.4988680535,603.124145508
35.6874292768,-83.4988556535,603.442565918
35.6873391768,-83.4988528535,603.700256348
35.6872578768,-83.4988533535,604.177001953
35.6871768778,-83.4988588535,604.431335449
35.6871230768,-83.4988738535,604.598144531
35.6870682758,-83.4988775535,604.590515137
35.6869975778,-83.4988090535,604.531738281
35.6869672758,-83.4987382534,604.573425293
35.6869557758,-83.4986616534,605.031494141
35.6869478768,-83.4985844534,605.60748291
35.6869316768,-83.4985087534,605.848999023
35.6868974768,-83.4984192534,605.891357422
35.6868531757,-83.4983574533,606.215942383
35.6868099777,-83.4982949533,606.790039062
35.6867932767,-83.4982391533,607.206848145
35.6867762767,-83.4981834533,607.650512695
35.6867132767,-83.4981101533,608.467285156
35.6866292767,-83.4980604532,609.170776367
35.6865454757,-83.4980105532,610.13067627
35.6864771767,-83.4979580532,611.002685547
35.6864091767,-83.4979051532,611.724609375
35.6863405757,-83.4978529532,612.321960449
35.6862703766,-83.4978030531,612.857849121
35.6862036766,-83.4977620531,613.460876465
35.6861350756,-83.4977242531,613.987365723
35.6860673756,-83.4976850531,614.629150391
35.6860032766,-83.4976400531,615.391540527
35.6859452756,-83.497583853,616.420715332
35.6858940776,-83.497521353,617.397155762
35.6858444766,-83.497457553,618.177307129
35.6857915756,-83.497396453,618.912109375
35.6857300766,-83.497344253,619.59173584
35.6856498775,-83.4972975529,619.751953125
35.6855916765,-83.4972908529,619.310913086
35.6855327765,-83.4972939529,619.111755371
35.6854516765,-83.4973049529,620.51953125
35.6853701765,-83.4973109529,623.032531738
35.6853011765,-83.4972985529,624.055297852
35.6852357755,-83.4972736529,624.089782715
35.6851796764,-83.4972370529,624.083557129
35.6851292774,-83.4971929529,624.297790527
35.6850671764,-83.4971233529,624.579711914
35.6850151764,-83.4970457528,625.154174805
35.6849751764,-83.4969697528,626.192382812
35.6849462754,-83.4968889528,627.219360352
35.6849344764,-83.4968062528,627.932861328
35.6849316764,-83.4967227527,628.944580078
35.6849337754,-83.4966234527,629.912963867
35.6849263774,-83.4965458527,630.366943359
35.6848992754,-83.4964635527,630.778869629
35.6848546764,-83.4963889526,631.45690918
35.6848050764,-83.4963175526,632.14465332
35.6847613764,-83.4962424526,632.671691895
35.6847304774,-83.4961605526,633.08190918
35.6847050764,-83.4960766525,633.652099609
35.6846762764,-83.4959939525,634.241577148
35.6846329774,-83.4959180525,635.116882324
35.6845636774,-83.4958649525,636.015930176
35.6844852764,-83.4958250524,636.888977051
35.6844196763,-83.4957677524,637.890625
35.6843885753,-83.4957009524,638.190429688
35.6843593763,-83.4956332524,638.553222656
35.6843277773,-83.4955800524,638.798034668
35.6842893763,-83.4955316523,639.233215332
35.6842272763,-83.4954855523,639.98815918
35.6841668763,-83.4954659523,639.846862793
35.6841110763,-83.4954377523,639.807678223
35.6840949763,-83.4953706523,640.879150391
35.6840777763,-83.4953039523,641.432373047
35.6840306753,-83.4952814523,641.86126709
35.6839793763,-83.4952677523,642.511108398
35.6839164773,-83.4952424522,642.984619141
35.6838557773,-83.4952122522,643.565490723
35.6838102762,-83.4951630522,644.062072754
35.6837983762,-83.4950963522,644.432434082
35.6837860772,-83.4950297522,645.039733887
35.6837398752,-83.4949857522,645.578491211
35.6836977762,-83.4949386521,646.133605957
35.6836995752,-83.4948502521,647.194946289
35.6836653752,-83.4947608521,648.247253418
35.6836762752,-83.4946727521,649.18939209
35.6836600762,-83.494583952,650.345703125
35.6836320772,-83.494515552,651.290466309
35.6835916762,-83.494453652,652.186645508
35.6835376762,-83.494403352,652.866699219
35.6834844752,-83.494383652,653.469421387
35.6834301752,-83.494366852,653.974365234
35.6833675762,-83.4943330519,654.49798584
35.6833146762,-83.4942859519,655.281860352
35.6832821752,-83.4942272519,655.929199219
35.6832631762,-83.4941627519,656.746032715
35.6832645772,-83.4941020519,657.23614502
35.6832656762,-83.4940413519,657.751525879
35.6832246752,-83.4939587518,658.496276855
35.6831698762,-83.4938836518,659.459594727
35.6831241762,-83.4937950518,660.544006348
35.6830797762,-83.4937058517,661.723876953
35.6830219771,-83.4936249517,662.950744629
35.6829464761,-83.4935739517,664.137634277
35.6828620761,-83.4935385517,665.281311035
35.6827812761,-83.4934959517,665.958984375
35.6827159761,-83.4934481516,666.795837402
35.6826571761,-83.4933926516,667.811523438
35.6826111761,-83.4933210516,668.57232666
35.6825700771,-83.4932463516,669.374145508
