lat,lng,ele
35.6653883846,-83.1876891609,1657.52062988
35.6654405836,-83.1877837609,1658.26953125
35.6655926836,-83.1878431609,1659.24609375
35.6658647847,-83.1877511609,1663.13757324
35.6659840847,-83.1876439609,1665.54382324
35.6660555847,-83.1876790609,1666.45288086
35.6661736838,-83.1876269609,1668.78405762
35.6663204848,-83.1874874609,1670.30834961
35.6664515848,-83.1872148608,1674.47705078
35.6666159839,-83.1870977608,1676.80700684
35.6666900859,-83.1869893607,1678.33642578
35.6668534839,-83.1869275607,1679.86425781
35.666963785,-83.1868090607,1681.32287598
35.667093885,-83.1865916606,1684.69519043
35.667195785,-83.1864397606,1687.74987793
35.667288384,-83.1863097606,1690.47021484
