lat,lng,ele
35.4882570246,-83.7739906222,528.46282959
35.4883475246,-83.7739717222,528.758239746
35.4884109256,-83.7739462222,529.048156738
35.4884709247,-83.7739134222,529.321105957
35.4885299247,-83.7738788222,529.267272949
35.4886145257,-83.7738299222,529.598083496
35.4886946247,-83.7737742222,529.86517334
35.4887520247,-83.7737214222,530.077575684
35.4888043257,-83.7736634221,530.228210449
35.4888526238,-83.7736021221,530.454528809
35.4888983238,-83.7735388221,530.604980469
35.4889438248,-83.7734733221,530.743225098
35.4889860248,-83.7734056221,530.788696289
35.4890202248,-83.7733336221,530.830078125
35.4890450238,-83.773251522,530.987976074
35.4890609258,-83.773167122,531.082580566
35.4890711248,-83.773081922,531.369445801
35.4890778248,-83.772990022,531.317626953
35.4890780248,-83.7728979219,531.303466797
35.4890685248,-83.7728063219,531.341369629
35.4890484248,-83.7727237219,531.544921875
35.4890192248,-83.7726439219,531.812316895
35.4889828248,-83.7725671218,532.049804688
35.4889405238,-83.7724933218,532.305847168
35.4888942238,-83.7724301218,532.423400879
35.4888425248,-83.7723713218,533.174133301
35.4887914248,-83.7723119217,533.438842773
35.4887424238,-83.7722472217,533.123168945
35.4886941238,-83.7721821217,533.245422363
35.4886426258,-83.7721194217,533.456237793
35.4885892258,-83.7720635217,533.463989258
35.4885331248,-83.7720103216,533.430175781
35.4884750247,-83.7719593216,533.103881836
35.4884042257,-83.7719018216,532.822692871
35.4883513247,-83.7718875216,533.063476562
35.4882964247,-83.7718871216,533.469238281
35.4882149247,-83.7719063216,534.259338379
35.4881711247,-83.7718497216,533.709960938
35.4881786237,-83.7717777216,532.763916016
35.4882014247,-83.7717075215,532.217468262
35.4882161247,-83.7716533215,532.496765137
35.4882220257,-83.7715980215,534.110778809
35.4881675247,-83.7715519215,534.789428711
35.4880974257,-83.7715276215,534.296569824
35.4880255257,-83.7715094215,534.475219727
35.4879540237,-83.7714896215,534.622924805
35.4878821246,-83.7714391214,534.978881836
35.4878122246,-83.7713856214,535.123535156
35.4877318256,-83.7713462214,535.397949219
35.4876475236,-83.7713160214,535.450622559
35.4875621256,-83.7712888214,535.735656738
35.4874839246,-83.7712693214,535.851989746
35.4874051245,-83.7712525214,535.772705078
35.4873292235,-83.7712257213,535.830871582
35.4872545245,-83.7711773213,536.013366699
35.4871860235,-83.7711200213,536.179992676
35.4871166255,-83.7710641213,536.406311035
35.4870599245,-83.7710261213,536.522766113
35.4870027245,-83.7709888213,536.668457031
35.4869479235,-83.7709481212,536.694824219
35.4868838245,-83.7708860212,536.954345703
35.4868244244,-83.7708193212,537.140808105
35.4867631254,-83.7707544212,537.29107666
35.4866975244,-83.7706869211,537.526306152
35.4866301244,-83.7706211211,537.677612305
35.4865510234,-83.7705708211,536.854675293
35.4864852234,-83.7705653211,537.113037109
35.4864254234,-83.7705445211,537.211608887
35.4864092244,-83.7704668211,537.438171387
35.4864241234,-83.770384621,537.380371094
35.4864401234,-83.770302521,537.616088867
35.4864154254,-83.770217321,537.79486084
35.4863808244,-83.770135221,537.928649902
35.4863534254,-83.7700468209,538.081787109
35.4863284244,-83.7699577209,538.465698242
35.4863058254,-83.7698680209,538.678466797
35.4862848234,-83.7697829209,538.809082031
35.4862647244,-83.7696976208,538.876281738
35.4862490234,-83.7696115208,538.945373535
35.4862416254,-83.7695242208,539.121154785
35.4862452244,-83.7694396208,539.260437012
35.4862553254,-83.7693556207,539.199951172
35.4862655244,-83.7692715207,539.339233398
35.4862722244,-83.7691908207,539.464355469
35.4862790234,-83.7691102207,539.696899414
35.4862890244,-83.7690299206,539.83215332
35.4863026254,-83.7689526206,539.940856934
35.4863191244,-83.7688760206,540.032714844
35.4863394234,-83.7688002206,540.080688477
35.4863705244,-83.7687117206,540.338684082
35.4864070244,-83.7686253205,540.45715332
35.4864445255,-83.7685393205,540.531311035
35.4864721245,-83.7684738205,540.614257812
35.4865003245,-83.7684085205,540.59161377
35.4865301245,-83.7683439205,540.676635742
35.4865651245,-83.7682749204,540.681091309
35.4866022245,-83.7682071204,540.737609863
35.4866409245,-83.7681401204,540.866943359
35.4866805245,-83.7680736204,540.697692871
35.4867232255,-83.7680047204,540.732910156
35.4867671245,-83.7679366203,541.070617676
35.4868114256,-83.7678687203,541.215942383
35.4868610236,-83.7677931203,541.436157227
35.4869110246,-83.7677178203,541.602905273
35.4869608246,-83.7676424203,541.687927246
35.4870083236,-83.7675659203,541.795349121
35.4870544246,-83.7674885202,541.885375977
35.4871028246,-83.7674125202,541.771362305
35.4871570246,-83.7673406202,542.09375
35.4872141237,-83.7672796202,542.137023926
35.4872758237,-83.7672231202,542.200805664
35.4873401247,-83.7671697202,542.572509766
35.4874056247,-83.7671177201,542.721557617
35.4874834247,-83.7670594201,542.804016113
35.4875634237,-83.7670041201,542.725402832
35.4876438248,-83.7669495201,543.056518555
35.4877155258,-83.7668981201,543.192321777
35.4877875248,-83.7668473201,543.368591309
35.4878635238,-83.7668028201,543.299682617
35.4879259248,-83.7667760201,543.52154541
35.4879900258,-83.7667537201,543.91204834
35.4880544249,-83.7667322201,543.985046387
35.4881444239,-83.7666998201,544.40057373
35.4882360249,-83.7666723201,544.680114746
35.4883077259,-83.7666590201,545.000610352
35.4883801249,-83.7666510201,545.191162109
35.4884529249,-83.7666466201,545.45501709
35.488525026,-83.7666458201,545.503295898
35.488597125,-83.7666486201,545.458129883
35.488669126,-83.7666541201,545.636047363
35.488732325,-83.7666594201,545.971191406
35.488794925,-83.7666694201,545.741455078
35.488882525,-83.7666986201,545.530761719
35.488964524,-83.7667413201,545.588012695
