lat,lng,ele
35.6781719739,-83.5490863677,488.930297852
35.6782542729,-83.5490337677,488.131958008
35.678461173,-83.5490513677,486.384796143
35.678541774,-83.5490760677,485.320739746
35.678623574,-83.5490455677,484.639343262
35.6787669731,-83.5490832677,483.199584961
35.6788290741,-83.5491293677,482.808135986
35.6788810731,-83.5492304678,482.092651367
35.6789606731,-83.5492992678,481.560180664
35.6790040731,-83.5493779678,480.599182129
35.6790758721,-83.5493913678,479.549865723
35.6791557721,-83.5494490678,478.948944092
35.6792195741,-83.5494179678,478.363006592
35.6792844742,-83.5493316678,477.599243164
35.6793302722,-83.5492999678,478.003417969
35.6794371732,-83.5493586678,477.402954102
35.6795158742,-83.5494716679,476.528656006
35.6795597732,-83.5495282679,475.986450195
35.6795033742,-83.5496369679,475.118469238
35.6793767732,-83.5496549679,476.105651855
35.6792864721,-83.5496631679,477.634277344
35.6792028731,-83.5497820679,478.256469727
35.6791106721,-83.549878568,478.687347412
35.6790376731,-83.549920368,479.428161621
35.6789835731,-83.549918668,480.165557861
35.678918673,-83.550004968,480.248718262
35.678862274,-83.550113668,480.14666748
35.678789073,-83.550166568,480.469390869
35.678698273,-83.550196768,481.078704834
35.678590173,-83.550193368,482.014648438
35.678498974,-83.550245668,482.241699219
35.6783913729,-83.550220168,483.658050537
35.6783014739,-83.550206268,484.088195801
35.6782211729,-83.550170568,484.893493652
35.6782045739,-83.550103768,485.797271729
35.6782056719,-83.550048568,486.329315186
35.6782627739,-83.5499067679,487.106567383
35.6782745739,-83.5497745679,489.027679443
35.6782503719,-83.5496412679,490.531921387
35.6782088729,-83.5494741678,490.953125
35.6781481729,-83.5493617678,490.551757812
35.6781141739,-83.5492612677,490.366119385
35.6781253739,-83.5491622677,489.874847412
35.6781719739,-83.5490863677,488.930297852
