lat,lng,ele
35.6190446542,-83.7117641118,615.317504883
35.6189832532,-83.7117207118,616.406005859
35.6189243552,-83.7116728118,617.057617188
35.6188455542,-83.7116778118,618.293701172
35.6187672542,-83.7116774118,618.838684082
35.6186856551,-83.7116485117,618.46496582
35.6186026531,-83.7116232117,619.061523438
35.6185265531,-83.7115826117,621.417297363
35.6184755541,-83.7115309117,622.628356934
35.6184268531,-83.7114768117,623.935302734
35.6183798531,-83.7113935116,623.791748047
35.6183338531,-83.7113095116,623.555358887
35.6182711551,-83.7112516116,624.379577637
35.6182039541,-83.7111990116,625.360961914
35.618134954,-83.7111486116,625.894592285
35.618066254,-83.7110979115,626.235473633
35.617985654,-83.7110415115,626.73059082
35.617894954,-83.7110034115,627.667480469
35.617820654,-83.7109857115,628.898986816
35.617744853,-83.7109753115,630.157592773
35.617668654,-83.7109757115,631.687316895
35.6176153549,-83.7110056115,633.466918945
35.6175647539,-83.7110407115,634.822937012
35.6175120539,-83.7110866115,636.523803711
35.6174717539,-83.7111446115,638.135131836
35.6174268529,-83.7111989115,639.382263184
35.6173706529,-83.7112500115,639.637817383
35.6173172529,-83.7113040116,640.419006348
35.6172654549,-83.7113595116,640.956726074
35.6172137528,-83.7114152116,642.723571777
35.6171625548,-83.7114658116,643.876159668
35.6171076528,-83.7115123116,644.811950684
35.6170483538,-83.7115531116,645.233886719
35.6169745538,-83.7115937116,646.096130371
35.6168970528,-83.7116267116,647.660583496
35.6168159537,-83.7116491116,649.762939453
35.6167321537,-83.7116555116,652.288146973
35.6166498537,-83.7116390116,653.293212891
35.6165785537,-83.7116035116,653.581848145
35.6164902537,-83.7116046116,654.650390625
35.6164068537,-83.7116368116,656.392944336
35.6163246526,-83.7116722116,658.006225586
35.6162425536,-83.7117119116,659.29486084
35.6161647546,-83.7117598116,660.592651367
35.6160845546,-83.7118034116,662.408630371
35.6159966546,-83.7118267116,663.085388184
35.6159066526,-83.7118236116,662.128723145
35.6158126525,-83.7118236116,662.586425781
35.6157187525,-83.7118291116,664.915893555
35.6156266525,-83.7118473116,666.90625
35.6155468535,-83.7118790116,669.227844238
35.6154694525,-83.7119162116,671.620239258
35.6153928534,-83.7119551116,673.915222168
35.6153165534,-83.7119946116,675.684936523
35.6152400534,-83.7120338116,677.528808594
35.6151624534,-83.7120706117,679.378356934
35.6151089524,-83.7121096117,680.288696289
35.6150664524,-83.7121610117,681.471496582
35.6150131534,-83.7122003117,682.323852539
35.6149378533,-83.7122188117,682.93548584
35.6148609523,-83.7122298117,683.676269531
35.6147796533,-83.7122444117,685.914245605
35.6146980533,-83.7122574117,688.419677734
35.6146472533,-83.7122778117,689.515014648
35.6146026543,-83.7123098117,690.426818848
35.6145613533,-83.7123576117,691.53302002
35.6145335532,-83.7124145117,692.687866211
35.6145048542,-83.7124869117,694.077819824
35.6144749532,-83.7125589118,694.975158691
35.6144620542,-83.7126428118,696.463928223
35.6144367532,-83.7127361118,698.195861816
35.6143926532,-83.7128160118,699.511291504
35.6143293532,-83.7128825118,700.989868164
35.6142509532,-83.7129250118,702.667663574
35.6141801541,-83.7129774119,704.820739746
35.6141536541,-83.7130287119,706.484130859
35.6141396521,-83.7130845119,707.705932617
35.6141403531,-83.7131711119,708.446044922
35.6141617521,-83.7132549119,708.452758789
35.6142208521,-83.713330912,710.570495605
35.6142698532,-83.713412312,713.834472656
35.6142627531,-83.713497212,714.36932373
35.6142309531,-83.713575612,714.830078125
35.6141405541,-83.713609512,714.940979004
35.6140415521,-83.713612512,715.20715332
35.6139459541,-83.713633912,716.615112305
35.6138861541,-83.713679712,718.23059082
