lat,lng,ele
35.632766463,-83.5876552763,857.825927734
35.632729063,-83.5877072763,858.159057617
35.632683262,-83.5877519763,858.350585938
35.632613461,-83.5877847763,859.47869873
35.6325379629,-83.5878024763,860.368103027
35.6324657609,-83.5878091763,861.48614502
35.6323931629,-83.5878083763,862.286499023
35.6323212629,-83.5878175763,863.052978516
35.6322455609,-83.5878447763,863.948364258
35.6321745629,-83.5878823763,864.996887207
35.6321115618,-83.5879322763,865.934082031
35.6320520618,-83.5880106763,867.195251465
35.6319998608,-83.5880942764,868.426208496
35.6319523618,-83.5881638764,869.155822754
35.6319050618,-83.5882336764,870.307983398
35.6318585608,-83.5883039764,871.264770508
35.6318135618,-83.5883752764,872.150878906
35.6317719608,-83.5884447764,872.903198242
35.6317314617,-83.5885149765,873.677307129
35.6316922617,-83.5885857765,874.265075684
35.6316541617,-83.5886572765,874.677368164
35.6316147607,-83.5887352765,875.083679199
35.6315770617,-83.5888141765,875.788269043
35.6315401627,-83.5888933766,876.692077637
35.6315031627,-83.5889725766,877.399475098
35.6314681617,-83.5890488766,877.801025391
35.6314337627,-83.5891255766,877.973144531
35.6313987616,-83.5892017766,878.721313477
35.6313614616,-83.5892770767,879.286132812
35.6313185616,-83.5893537767,880.159973145
35.6312727606,-83.5894288767,881.147216797
35.6312269616,-83.5895039767,882.111328125
35.6311836616,-83.5895804767,883.050109863
35.6311474626,-83.5896534768,883.730224609
35.6311136606,-83.5897275768,884.335021973
35.6310793626,-83.5898014768,885.204650879
35.6310421615,-83.5898739768,886.100769043
35.6309935615,-83.5899540768,887.362915039
35.6309421615,-83.5900324769,888.936584473
35.6308927625,-83.5901120769,890.453979492
35.6308515605,-83.5901840769,891.561279297
35.6308113615,-83.5902567769,893.066467285
35.6307729605,-83.5903302769,894.070495605
35.6307371605,-83.590405177,894.23449707
35.6307045604,-83.590481477,894.236450195
35.6306737614,-83.590568277,896.233642578
35.6306463624,-83.590656177,898.500427246
35.6306177614,-83.5907436771,900.114868164
35.6305841614,-83.5908371771,901.506835938
35.6305493614,-83.5909302771,902.72644043
35.6305129614,-83.5910226771,904.129455566
35.6304746614,-83.5911143772,905.320068359
35.6304424624,-83.5911854772,905.927490234
35.6304085624,-83.5912557772,906.292236328
35.6303747603,-83.5913261772,906.280944824
35.6303423613,-83.5913971772,907.034057617
35.6303046623,-83.5914846772,908.397338867
35.6302678613,-83.5915724773,908.813598633
35.6302325603,-83.5916609773,909.162353516
35.6301993613,-83.5917502773,909.785827637
