lat,lng,ele
35.6815168759,-83.4918767511,684.25994873
35.6814980759,-83.4919604511,684.828186035
35.6814683759,-83.4920409512,685.286437988
35.6814425769,-83.4920910512,685.45300293
35.6814122769,-83.4921386512,685.839477539
35.6813748769,-83.4921812512,686.329772949
35.6813383758,-83.4922247512,686.725341797
35.6813084748,-83.4922894512,686.986816406
35.6812815768,-83.4923555512,686.647766113
35.6812379758,-83.4924251513,686.531555176
35.6811975748,-83.4924965513,685.837097168
35.6811756758,-83.4925893513,684.588134766
35.6811575768,-83.4926830513,683.982788086
35.6811357758,-83.4927493513,683.304931641
35.6811098758,-83.4928141514,682.584838867
35.6810721758,-83.4928903514,682.086242676
35.6810266758,-83.4929110514,682.285827637
35.6809370747,-83.4928861514,682.843200684
35.6808476757,-83.4928425514,683.322631836
35.6807657747,-83.4927860513,684.169372559
35.6806880767,-83.4927237513,685.239013672
35.6806455767,-83.4926816513,685.457946777
35.6805995767,-83.4926436513,685.453369141
35.6805189757,-83.4926190513,686.294799805
35.6804693757,-83.4925739513,687.640258789
35.6804317766,-83.4925178512,688.436828613
35.6803960746,-83.4924605512,689.073059082
35.6803523756,-83.4923928512,689.58770752
35.6803345756,-83.4923273512,689.674743652
35.6803280756,-83.4922595512,691.07800293
35.6803297756,-83.4921820511,693.928161621
35.6803403766,-83.4921052511,695.30255127
35.6803627767,-83.4920347511,696.122680664
35.6803793767,-83.4919628511,696.669921875
35.6803716767,-83.491896351,697.325195312
35.6803415757,-83.491829151,698.039428711
35.6803113747,-83.491761951,698.629882812
35.6803041757,-83.491673351,699.027404785
35.6803168757,-83.491612551,699.851196289
35.6803337757,-83.4915526509,700.501159668
35.6803413747,-83.4914750509,701.232421875
35.6803549757,-83.4913985509,702.223815918
35.6803920757,-83.4913444509,702.536254883
35.6804292747,-83.4912904509,702.012878418
35.6804486767,-83.4912247509,701.624816895
35.6804320767,-83.4911579508,701.973083496
35.6803881757,-83.4911013508,702.928039551
35.6803624747,-83.4910342508,703.530029297
35.6803656747,-83.4909570508,703.376037598
35.6803746747,-83.4908799508,702.895385742
35.6803704747,-83.4908238507,702.950256348
35.6803589747,-83.4907689507,703.138549805
35.6803329757,-83.4907156507,703.590393066
35.6802979747,-83.4906676507,704.19744873
35.6802538747,-83.4906221507,704.661560059
35.6802734757,-83.4905453506,705.938232422
35.6802779757,-83.4904753506,705.926086426
35.6802762757,-83.4904050506,706.159912109
35.6802867747,-83.4903358506,706.032531738
35.6803129747,-83.4902860506,705.288452148
35.6803429747,-83.4902382506,704.254272461
35.6803898767,-83.4901512505,702.590698242
35.6804247767,-83.4901118505,701.689147949
35.6804635758,-83.4900762505,701.18548584
35.6805057758,-83.4900340505,700.303710938
35.6805552758,-83.4900017505,699.750183105
35.6806272758,-83.4900040505,700.239990234
35.6806898758,-83.4900280505,700.787902832
35.6807513768,-83.4900500505,701.113830566
35.6808155768,-83.4900540505,701.049682617
35.6808702768,-83.4900226505,700.904052734
35.6809078758,-83.4899464505,700.827575684
35.6809097759,-83.4898581505,700.901489258
35.6809251769,-83.4897812505,700.243835449
35.6809399749,-83.4897043504,699.946899414
35.6809329749,-83.4896157504,700.696899414
35.6809255749,-83.4895271504,701.417297363
35.6809364749,-83.4894391504,701.99017334
35.6809918759,-83.4893745503,700.944702148
35.6810465759,-83.4893431503,700.987182617
35.6811141749,-83.4893649504,701.171508789
35.6811807759,-83.4893914504,700.712036133
35.6812502749,-83.4893399504,699.16998291
35.681318176,-83.4892852503,698.614990234
35.681390476,-83.4892764503,698.210571289
35.681461376,-83.4893339504,697.204833984
35.681468676,-83.4893950504,696.689208984
35.681476875,-83.4894559504,696.721618652
35.681530076,-83.4895017504,696.302368164
35.681571475,-83.4894767504,695.614685059
35.681612277,-83.4894490504,695.509338379
35.681666075,-83.4894618504,694.872253418
35.681720075,-83.4894637504,694.589172363
35.681774176,-83.4894651504,694.444396973
35.6818362761,-83.4894862504,694.220336914
35.6818995761,-83.4895022504,694.259033203
35.6819810771,-83.4894826504,693.277770996
35.6820531761,-83.4894848504,692.900146484
35.6821425751,-83.4895208505,691.803466797
35.6821873761,-83.4895332505,691.354553223
35.6822533771,-83.4895099505,690.966064453
35.6823082762,-83.4894639505,690.782958984
35.6823698762,-83.4894284504,690.719665527
35.6824420762,-83.4894196504,690.140014648
35.6825143762,-83.4894170505,689.55078125
35.6825862762,-83.4894241505,688.56072998
35.6826668762,-83.4894487505,687.720581055
35.6827171752,-83.4894698505,687.325378418
35.6827650773,-83.4894959505,687.074645996
35.6828318753,-83.4895477505,686.708984375
35.6828888763,-83.4896102505,686.350219727
35.6829324773,-83.4896779506,685.909484863
35.6829824763,-83.4897279506,685.717468262
35.6830295763,-83.4897803506,685.456787109
35.6830639763,-83.4898587506,684.30078125
35.6830886763,-83.4899046506,683.671875
35.6831161763,-83.4899488506,683.163024902
