lat,lng,ele
35.5192525465,-83.4079353169,1034.60998535
35.5194252456,-83.4078632169,1038.1385498
35.5195618466,-83.4077901168,1039.34399414
35.5196976456,-83.4077611168,1040.25366211
35.5198684447,-83.4077883169,1040.97412109
35.5200997467,-83.4079385169,1040.93676758
35.5203225447,-83.408066517,1040.32641602
35.5204653468,-83.408136917,1041.58398438
35.5205825458,-83.408140417,1041.70385742
35.5207455458,-83.408101217,1040.58496094
35.5208633459,-83.408071617,1040.9609375
35.5209191469,-83.407985117,1041.14111328
35.5210171459,-83.4075911169,1042.38720703
35.5210378459,-83.4074594168,1042.75830078
35.5210222459,-83.4073376168,1040.90576172
35.5211051469,-83.4072519168,1041.63647461
35.521205147,-83.4072108168,1040.73376465
35.521287045,-83.4071691168,1041.14489746
35.521334345,-83.4070603167,1042.65734863
35.521318246,-83.4069606167,1041.6953125
35.521249045,-83.4068152167,1040.92810059
35.521207047,-83.4066595166,1038.84924316
35.521262047,-83.4066171166,1039.96459961
35.521407046,-83.4065773166,1039.04858398
35.5215509471,-83.4065926166,1041.88586426
35.5217414471,-83.4065322166,1042.75061035
35.5218394461,-83.4065902166,1046.92016602
35.5218941471,-83.4065588166,1046.73046875
35.5219135461,-83.4064932166,1047.3828125
35.5218976461,-83.4063825166,1049.015625
35.5218100461,-83.4062586165,1047.01953125
35.5218045461,-83.4060820165,1048.23132324
35.5217887471,-83.4059712164,1048.81335449
35.5217388471,-83.4057603164,1050.21777344
35.5218414472,-83.4055869163,1052.77185059
35.5218803462,-83.4054447163,1052.85791016
35.5218651452,-83.4053009163,1053.42431641
35.5218447452,-83.4049696162,1055.15661621
35.5219559452,-83.4048185161,1055.28637695
35.5220469472,-83.4047771161,1055.22814941
35.5221288453,-83.4047355161,1055.31054688
35.5221664473,-83.4046594161,1056.4107666
35.5221690473,-83.404527216,1056.85046387
35.5222270463,-83.404330416,1057.41369629
35.5223367463,-83.404256416,1058.71838379
35.5225266474,-83.404229116,1059.95849609
35.5226905474,-83.404145716,1060.37609863
35.5228112464,-83.4039729159,1061.82177734
35.5229030464,-83.4038874159,1063.94580078
35.5230282465,-83.4039352159,1064.8605957
35.5231792475,-83.404050116,1064.95068359
35.5233128455,-83.404131316,1065.88867188
35.5235547476,-83.404204716,1070.4666748
35.5237173466,-83.404187516,1069.6796875
35.5238606456,-83.4042358161,1072.44885254
35.5239071466,-83.404160016,1072.02246094
35.5238920466,-83.404016216,1070.88012695
35.5238138466,-83.4038706159,1071.93908691
35.5236898466,-83.4037565159,1068.79760742
35.5236305456,-83.4035673158,1068.5189209
35.5236338466,-83.4034020158,1068.05895996
35.5237659477,-83.4031082157,1071.09655762
35.5238054467,-83.4029330157,1072.00085449
35.5237806477,-83.4028220156,1072.87060547
35.5237015467,-83.4027204156,1070.58178711
35.5237586477,-83.4025677156,1072.63439941
35.5238522477,-83.4023941155,1074.48083496
35.5239302477,-83.4020987154,1075.29309082
35.5239933467,-83.4021006154,1076.02062988
35.5241174468,-83.4022035155,1076.75646973
35.5243655458,-83.4024204156,1078.33215332
35.5245334468,-83.4025908156,1080.34460449
35.5246221479,-83.4026596156,1082.38012695
35.5247381479,-83.4027182157,1082.65576172
35.5249148479,-83.4028999157,1082.55480957
35.5250473469,-83.4030362158,1085.38012695
35.525163747,-83.4030727158,1086.07897949
35.525273047,-83.4030209158,1084.99267578
35.525406547,-83.4031020158,1087.76098633
35.525577547,-83.4031182158,1089.0480957
35.5257051471,-83.4030448158,1090.55322266
35.5257590471,-83.4030574158,1091.46435547
35.5257757471,-83.4031241158,1092.3380127
35.5257095471,-83.4032765159,1095.16748047
35.525730448,-83.403585916,1098.31506348
35.5258051471,-83.4039079161,1106.88305664
35.5259110461,-83.4040214161,1099.76660156
35.5260178461,-83.4040907161,1100.25195312
35.5260991471,-83.4040821161,1099.96166992
35.5262162461,-83.4040856162,1097.25512695
35.5262769481,-83.4042087162,1101.49609375
35.5264885462,-83.4044466163,1101.51452637
35.5265588462,-83.4045369163,1105.72937012
35.5266212472,-83.4045718163,1104.09008789
35.5267126472,-83.4045084163,1110.42651367
35.5267506462,-83.4044103163,1109.05822754
35.5268495472,-83.4044243163,1111.06982422
35.5269927473,-83.4044727163,1110.41088867
35.5271076473,-83.4045864164,1113.26013184
35.5272524473,-83.4045576164,1114.80847168
35.5273605473,-83.4045608164,1117.66101074
35.5274245484,-83.4045186164,1118.27526855
35.5274533464,-83.4044313163,1119.89831543
35.5274511464,-83.4043466163,1120.39416504
35.5274829474,-83.4042784163,1119.65283203
35.5275291464,-83.4042461163,1118.37744141
35.5277354474,-83.4042963163,1123.12658691
35.5277993475,-83.4042541163,1122.34851074
35.5278800465,-83.4042786163,1124.28210449
35.5280079475,-83.4041942163,1125.22485352
35.5280731475,-83.4040859163,1125.36889648
35.5281817475,-83.4040671163,1125.57446289
35.5282794486,-83.4041362163,1127.03808594
35.5283856476,-83.4042386163,1130.04394531
35.5284579476,-83.4042297163,1130.6138916
35.5284882476,-83.4040652163,1131.02160645
35.5285000466,-83.4039222162,1132.00610352
35.5284662476,-83.4038109162,1130.33447266
35.5285324476,-83.4036585162,1132.2644043
35.5286425467,-83.4035626161,1133.86669922
35.5287069477,-83.4034983161,1134.30078125
35.5288082477,-83.4033911161,1136.24633789
35.5288981487,-83.4034048161,1137.05358887
35.5290479477,-83.4035747162,1137.05932617
35.5291347478,-83.4037427162,1138.22314453
35.5291769478,-83.4038873163,1138.23913574
35.5293551488,-83.4039918163,1135.8145752
35.5294803478,-83.4040397163,1136.02270508
35.5296781479,-83.4040676164,1135.80224609
35.5297666479,-83.4041475164,1136.29760742
