lat,lng,ele
35.5914309517,-83.6316447867,971.426391602
35.5913660517,-83.6317184867,971.811584473
35.5912927506,-83.6317837867,972.467529297
35.5912258526,-83.6318281867,973.079589844
35.5911557516,-83.6318675867,973.179748535
35.5910964526,-83.6319015867,973.056945801
35.5910362516,-83.6319338868,973.261047363
35.5909734526,-83.6319608868,973.251586914
35.5908882515,-83.6319840868,972.835021973
35.5908012505,-83.6319993868,972.357971191
35.5907157515,-83.6320115868,972.790893555
35.5906296505,-83.6320158868,973.336547852
35.5905665525,-83.6320095867,973.670776367
35.5905037515,-83.6320006867,973.991577148
35.5904311504,-83.6319970867,974.242004395
35.5903598524,-83.6319848867,974.458618164
35.5903015514,-83.6319498867,974.082580566
35.5902508524,-83.6319041867,973.604492188
35.5902003524,-83.6318582867,973.562133789
35.5901407514,-83.6318092867,973.170776367
35.5900815504,-83.6317596866,972.658508301
35.5900233504,-83.6317090866,972.723571777
35.5899610504,-83.6316524866,972.579040527
35.5898997514,-83.6315946866,971.932556152
35.5898467513,-83.6315414866,971.461303711
35.5897946513,-83.6314873866,971.738220215
35.5897409513,-83.6314349865,971.877563477
35.5896686503,-83.6313681865,972.252319336
35.5895904513,-83.6313086865,972.871826172
35.5895257503,-83.6312737865,973.901062012
35.5894565513,-83.6312490865,975.582702637
35.5893800503,-83.6312452865,976.246948242
35.5893034512,-83.6312440864,976.176879883
35.5892540522,-83.6312317864,977.112854004
35.5892048522,-83.6312187864,979.107543945
35.5891377522,-83.6312074864,980.630615234
35.5890699522,-83.6312033864,981.282592773
35.5889929522,-83.6312169864,981.80291748
35.5889161512,-83.6312313864,982.063903809
35.5888350511,-83.6312254864,984.282165527
35.5887542521,-83.6312150864,986.51763916
35.5886640511,-83.6312146864,987.826904297
35.5885741511,-83.6312091864,989.142883301
35.5884948511,-83.6311937864,990.40814209
35.5884219501,-83.6311600864,991.594055176
35.5883603511,-83.6310918863,992.64465332
35.5883384521,-83.6310307863,993.469787598
35.5883179511,-83.6309690863,994.030090332
35.58828775,-83.6309198863,994.084960938
35.588247851,-83.6308784863,994.526672363
35.588200052,-83.6308605863,995.534301758
35.588149252,-83.6308531863,996.407348633
35.588054352,-83.6308469863,997.180175781
35.58795985,-83.6308580863,998.031494141
35.58790135,-83.6308800863,998.736755371
35.587841852,-83.6308982863,999.210632324
35.5877773499,-83.6308933863,1000.16204834
35.5877161509,-83.6308721862,1001.19342041
35.5876620509,-83.6308276862,1001.89587402
35.5876100509,-83.6307803862,1002.25360107
35.5875656509,-83.6307565862,1002.69342041
35.5875209519,-83.6307333862,1003.46838379
35.5874551519,-83.6306805862,1004.18579102
