lat,lng,ele
35.5847105732,-83.0771592236,1466.23132324
35.5846158721,-83.0771468236,1466.13867188
35.5845214711,-83.0771321236,1466.39428711
35.5844374721,-83.0771159236,1466.7142334
35.5843538721,-83.0770979236,1467.07409668
35.5842699711,-83.0770815236,1467.3079834
35.5841938711,-83.0770684235,1467.49755859
35.584117672,-83.0770560235,1467.51342773
35.584041171,-83.0770462235,1467.4630127
35.583964172,-83.0770405235,1467.35119629
35.583867772,-83.0770413235,1467.22265625
35.583771572,-83.0770478235,1466.99536133
35.5836754729,-83.0770551235,1466.69592285
35.5835999719,-83.0770578235,1466.45825195
35.5835245719,-83.0770609235,1466.36120605
35.5834497719,-83.0770713235,1466.32141113
35.5833744709,-83.0770916235,1466.37524414
35.5833015729,-83.0771189235,1466.53527832
35.5832319709,-83.0771540235,1466.7689209
35.5831745718,-83.0771932235,1467.09655762
35.5831206728,-83.0772373235,1467.31005859
35.5830675718,-83.0772822235,1467.70227051
35.5829955718,-83.0773374236,1468.19897461
35.5829302708,-83.0774000236,1468.72277832
35.5828993718,-83.0774414236,1469.13659668
35.5828746708,-83.0774868236,1469.4597168
35.5828609718,-83.0775521236,1469.75866699
35.5828543718,-83.0776187236,1469.94262695
35.5828422717,-83.0777028237,1470.47277832
35.5828311707,-83.0777871237,1470.86010742
35.5828228707,-83.0778717237,1471.29541016
35.5828211717,-83.0779673237,1471.72875977
35.5828230717,-83.0780630238,1472.04602051
35.5828179717,-83.0781585238,1472.17565918
35.5828065707,-83.0782361238,1472.39660645
35.5827882727,-83.0783123238,1472.45483398
35.5827551707,-83.0783906239,1472.71435547
35.5827134717,-83.0784648239,1473.14807129
35.5826696717,-83.0785315239,1472.9675293
35.5826211727,-83.0785948239,1473.00061035
35.5825646707,-83.0786565239,1473.2532959
35.5825022726,-83.0787122239,1473.55456543
35.5824362716,-83.0787637239,1474.09228516
35.5823685716,-83.078813024,1474.84960938
35.5823009726,-83.078862424,1475.90881348
35.5822469706,-83.078902524,1476.71252441
35.5821922726,-83.078941724,1477.33618164
35.5821366726,-83.078979624,1478.02307129
35.5820790715,-83.079015124,1478.87084961
35.5820206725,-83.079049224,1479.49316406
35.5819635705,-83.079085524,1479.64147949
35.5818983705,-83.079131924,1479.3885498
35.5818348715,-83.079180824,1479.12902832
35.5817739725,-83.079232824,1478.93835449
35.5817166715,-83.0792887241,1478.35803223
35.5816648714,-83.0793471241,1477.24804688
35.5816154724,-83.0794075241,1476.53344727
35.5815630704,-83.0794797241,1475.48352051
35.5815130714,-83.0795536241,1474.86462402
35.5814584714,-83.0796241241,1474.26452637
35.5813996714,-83.0796811242,1474.25878906
35.5813356714,-83.0797321242,1474.34057617
35.5812712723,-83.0797827242,1474.34423828
35.5812113713,-83.0798385242,1473.95532227
35.5811624713,-83.0798957242,1473.6920166
35.5811169703,-83.0799557242,1472.7565918
35.5810724723,-83.0800165242,1471.9432373
35.5810269713,-83.0800765242,1471.25634766
35.5809746723,-83.0801418243,1470.03125
35.5809218712,-83.0802068243,1468.68518066
35.5808686702,-83.0802714243,1467.59838867
35.5808151722,-83.0803358243,1466.99206543
35.5807621722,-83.0803978243,1466.71691895
35.5807083712,-83.0804591243,1466.65991211
35.5806550722,-83.0805208244,1466.33081055
35.5806035712,-83.0805841244,1465.84130859
35.5805655712,-83.0806400244,1465.3536377
35.5805287711,-83.0806966244,1464.87243652
35.5804835701,-83.0807466244,1464.67700195
35.5804397701,-83.0807760244,1464.77246094
35.5803924701,-83.0807993244,1464.73010254
35.5803394711,-83.0808195244,1464.71643066
35.5802837721,-83.0808296244,1464.96386719
35.5802028721,-83.0808164244,1465.29821777
35.5801401711,-83.0807874244,1465.39929199
35.5800776701,-83.0807580244,1465.3190918
35.580005971,-83.0807489244,1464.47106934
35.579933772,-83.0807433244,1463.58068848
35.579848472,-83.0807191244,1462.97399902
35.579763271,-83.0806947244,1462.17016602
35.579691671,-83.0806846243,1461.41003418
35.579619571,-83.0806799243,1460.6295166
35.5795472709,-83.0806781243,1459.80358887
35.5794569719,-83.0806790243,1458.81811523
35.5793668719,-83.0806844243,1457.91699219
35.5792942709,-83.0806916243,1457.00244141
35.5792222709,-83.0807028243,1456.58618164
35.5791539709,-83.0807172243,1455.79406738
35.5790867708,-83.0807360243,1455.19091797
35.5790228708,-83.0807638243,1454.65637207
35.5789562698,-83.0808082243,1454.30688477
35.5788949708,-83.0808598244,1454.33508301
35.5788304708,-83.0809202244,1454.74194336
35.5787755708,-83.0809892244,1454.73291016
35.5787467708,-83.0810543244,1454.40405273
35.5787191698,-83.0811201244,1454.35400391
35.5786764707,-83.0811790244,1454.57507324
35.5786359717,-83.0812393244,1454.76403809
35.5786135717,-83.0813096245,1454.82641602
35.5785974707,-83.0813818245,1454.77026367
35.5785810697,-83.0814611245,1454.78100586
35.5785680707,-83.0815411245,1454.93518066
35.5785547717,-83.0816210246,1455.19189453
35.5785378717,-83.0817002246,1455.46838379
