lat,lng,ele
35.5429158312,-83.8944456607,847.468505859
35.5429896312,-83.8944708607,847.734802246
35.5430601302,-83.8945042607,848.276428223
35.5431247302,-83.8945639607,849.546447754
35.5431925312,-83.8946193607,850.302978516
35.5432501312,-83.8946327607,850.247497559
35.5433093322,-83.8946345607,850.438293457
35.5433910312,-83.8946158607,850.894470215
35.5434725313,-83.8945963607,851.832946777
35.5435401303,-83.8946029607,852.362609863
35.5436074313,-83.8946122608,852.525268555
35.5436796313,-83.8946107608,853.136901855
35.5437517303,-83.8946063608,853.638244629
35.5438284303,-83.8946042608,854.224731445
35.5439051304,-83.8946008608,854.573974609
35.5440012324,-83.8945920608,855.41217041
35.5440968324,-83.8945792608,856.153015137
35.5441916314,-83.8945613608,856.778015137
35.5442851304,-83.8945373608,857.42565918
35.5443438324,-83.8945160608,858.262573242
35.5444033305,-83.8944974608,859.16003418
35.5444707325,-83.8944896608,859.904846191
35.5445386315,-83.8944913608,860.520080566
35.5446298325,-83.8945103608,861.144836426
35.5447176315,-83.8945418608,861.940734863
35.5447821315,-83.8945674608,862.667480469
35.5448424305,-83.8946014608,863.546081543
35.5449128316,-83.8946701608,864.951904297
35.5449104326,-83.8947368609,865.21105957
35.5448917316,-83.8948017609,865.608764648
35.5448633315,-83.8948682609,866.023071289
35.5448267325,-83.8949309609,866.395690918
35.5447968315,-83.8949968609,866.81060791
35.5447794325,-83.895078661,867.84979248
35.5447658315,-83.895161161,868.679748535
35.5447456305,-83.895231461,868.530517578
35.5447354305,-83.895303461,868.137634277
35.5447662315,-83.895375261,868.812988281
35.5448133325,-83.8954385611,869.631164551
35.5448629305,-83.8954984611,870.194152832
35.5449187325,-83.8955526611,870.694824219
35.5449826315,-83.8956027611,871.135314941
35.5450516315,-83.8956456611,871.503662109
35.5451034316,-83.8956736612,871.572631836
35.5451586316,-83.8956935612,871.784790039
35.5452173306,-83.8956900612,872.877746582
35.5452760326,-83.8956867612,873.854187012
35.5453545316,-83.8957281612,874.667541504
35.5454269326,-83.8957805612,875.37310791
35.5454790306,-83.8958125612,875.912414551
35.5455337306,-83.8958395612,876.264587402
35.5456052327,-83.8958500612,876.817321777
35.5456775307,-83.8958557612,877.688537598
35.5457471327,-83.8958672612,878.454467773
35.5458118317,-83.8958936613,879.254394531
35.5458586327,-83.8959588613,879.774780273
35.5458986327,-83.8960290613,880.498413086
35.5459385327,-83.8960863613,881.274047852
35.5459810327,-83.8961415613,881.512023926
35.5460393317,-83.8961775614,881.378173828
35.5461299318,-83.8961587614,882.002380371
35.5462019308,-83.8961516614,882.336425781
35.5462742318,-83.8961528614,882.369445801
35.5463554318,-83.8961699614,881.877990723
35.5464355328,-83.8961917614,881.682495117
35.5465070318,-83.8962071614,881.472717285
35.5465791318,-83.8962189614,881.538574219
35.5466516309,-83.8962165614,881.78125
35.5467231329,-83.8962241614,881.586425781
35.5467706319,-83.8962546614,881.441040039
35.5468116329,-83.8962935614,881.701843262
35.5468541329,-83.8963487615,882.137573242
35.5468878319,-83.8964097615,882.612609863
35.5469154319,-83.8964737615,883.131530762
35.5469360309,-83.8965467615,883.54296875
35.5469494309,-83.8966215615,883.681091309
35.5469641309,-83.8966960616,883.661682129
35.5469851319,-83.8967662616,883.720947266
35.5470073309,-83.8968360616,883.927185059
35.5470222329,-83.8969076616,884.145019531
35.5470275319,-83.8970070617,884.535522461
35.5470174329,-83.8971059617,884.385070801
35.5469876319,-83.8971888617,883.932861328
35.5469504309,-83.8972689617,883.345825195
35.5469240319,-83.8973387617,882.889404297
35.5468975319,-83.8974086618,882.623046875
35.5468643319,-83.8974754618,882.379272461
35.5468146308,-83.8975408618,882.504394531
35.5467620318,-83.8976040618,882.620483398
35.5467216308,-83.8976558618,882.615905762
35.5466873328,-83.8977116618,882.667236328
35.5466662328,-83.8977981619,882.851806641
35.5466560328,-83.8978869619,882.434692383
35.5466458308,-83.8979673619,882.060424805
35.5466379318,-83.8980479619,881.818725586
35.5466322318,-83.898128762,881.533447266
35.5466267318,-83.898202162,881.301086426
35.5466230318,-83.898275662,881.022644043
35.5466269328,-83.898349162,880.554077148
35.5466417308,-83.898422062,879.898681641
35.5466644318,-83.8984927621,879.421203613
35.5466939318,-83.8985610621,878.955383301
35.5467330328,-83.8986316621,878.370544434
35.5467808318,-83.8986965621,877.640686035
35.5468485318,-83.8987522622,876.373718262
35.5469260328,-83.8987939622,875.344543457
35.5470027328,-83.8988368622,874.729980469
35.5470796318,-83.8988869622,874.168579102
35.5471534319,-83.8989415622,873.315368652
35.5472108329,-83.8990006622,872.757202148
35.5472635329,-83.8990641623,872.67364502
35.5473203319,-83.8991239623,873.028869629
35.5473773329,-83.8991692623,873.395080566
35.5474372319,-83.8992106623,873.278869629
35.5474974319,-83.8992516623,873.259521484
35.5475712319,-83.8993063624,873.426269531
35.5476481319,-83.8993563624,873.513916016
35.547716431,-83.8993902624,873.606079102
35.547787832,-83.8994170624,873.902832031
35.547862733,-83.8994302624,873.996582031
35.547943933,-83.8994139624,873.49810791
35.548025632,-83.8994030624,872.796691895
35.548114832,-83.8994393624,872.15045166
35.548147533,-83.8995080625,871.16998291
35.548156433,-83.8995842625,870.173217773
35.548134433,-83.8996627625,869.559631348
35.548098633,-83.8997365625,868.995056152
35.548060631,-83.8998122625,868.166137695
35.548022931,-83.8998881626,867.547607422
35.547988932,-83.8999681626,867.192382812
35.547964932,-83.9000515626,866.599975586
35.547959732,-83.9001400626,865.936462402
35.547969632,-83.9002281627,865.375854492
35.547989832,-83.9002951627,865.097167969
35.548019431,-83.9003585627,864.947998047
35.548055231,-83.9004187627,864.434204102
35.548104731,-83.9004815627,863.739624023
35.548162132,-83.9005373628,862.6875
35.548222331,-83.9005901628,861.349182129
35.548278533,-83.9006379628,860.470825195
35.548337232,-83.9006825628,859.664123535
35.548419433,-83.9007261628,858.124572754
35.5484972311,-83.9007765628,857.776428223
35.5485400311,-83.9008369629,858.461303711
35.5485733321,-83.9009034629,859.303894043
35.5486098321,-83.9009680629,860.002929688
35.5486566311,-83.9010225629,860.531494141
35.5486972311,-83.9010814629,861.25201416
35.5487153321,-83.901135863,861.81048584
35.5487215311,-83.901192663,862.772277832
35.5487061331,-83.901248363,863.581542969
35.5486829321,-83.901301563,864.245422363
35.5486565321,-83.901366563,865.071350098
35.5486293321,-83.901431163,865.812805176
35.5486060321,-83.9014972631,866.584655762
35.548590232,-83.9015661631,867.464538574
35.548578432,-83.9016359631,868.262756348
35.548565032,-83.9017053631,868.874389648
35.548542231,-83.9017987631,869.881896973
35.548515431,-83.9018910632,871.07409668
35.548492333,-83.9019572632,871.870910645
35.548466531,-83.9020224632,872.569091797
35.548438633,-83.9020867632,873.465637207
35.548403231,-83.9021638632,874.498840332
35.548362933,-83.9022384633,875.563781738
35.548321131,-83.9022932633,876.234008789
35.5482748319,-83.9023444633,876.786193848
35.5482328329,-83.9023991633,877.50213623
35.5481882319,-83.9024848633,878.852722168
35.5481475329,-83.9025725633,880.051818848
35.5481173319,-83.9026345634,880.760742188
35.5480868309,-83.9026964634,881.596008301
35.5480529329,-83.9027565634,882.243286133
35.5480080319,-83.9028223634,882.738708496
35.5479596309,-83.9028855634,883.65045166
35.5479028318,-83.9029486634,885.103881836
35.5478484308,-83.9030138635,885.756652832
35.5478097328,-83.9030704635,886.126342773
35.5477824318,-83.9031328635,886.683654785
35.5477745328,-83.9031824635,887.21081543
35.5477800308,-83.9032319635,887.63458252
35.5478420308,-83.9032783635,887.629272461
35.5478929318,-83.9032769635,887.793945312
35.5479416318,-83.9032598635,888.223022461
35.5480126329,-83.9032102635,889.153686523
35.5480793319,-83.9031545635,889.754577637
35.5481608319,-83.9031122635,889.860717773
35.5482435319,-83.9030722635,890.127685547
35.5483105309,-83.9030277635,890.83203125
35.5483808309,-83.9029889635,891.411315918
35.548434531,-83.9029763635,891.621459961
35.548489433,-83.9029708635,891.56829834
35.548588533,-83.9029744635,891.802001953
35.548675632,-83.9030104635,891.687988281
35.548757732,-83.9030577635,891.581787109
35.548827331,-83.9030907635,891.741699219
35.548896633,-83.9031244636,891.883850098
35.5489624331,-83.9031643636,891.96282959
35.5490359331,-83.9032142636,892.376342773
35.5490949321,-83.9032795636,892.704650879
35.5491159311,-83.9033722636,892.918518066
35.5491174331,-83.9034678637,893.441955566
35.5491097331,-83.9035455637,894.010314941
35.5490936321,-83.9036219637,894.737854004
35.5490757321,-83.9036979637,895.403869629
35.5490541331,-83.9037740638,896.06048584
35.549030632,-83.9038496638,896.821533203
35.549016133,-83.9039273638,897.355163574
35.549014833,-83.9040047638,898.150390625
35.549021432,-83.9040819638,898.777648926
35.549033332,-83.9041552639,899.191162109
35.549053931,-83.9042264639,899.71484375
35.549090532,-83.9042986639,900.383544922
35.549140831,-83.9043619639,900.83026123
35.5492192321,-83.9043983639,901.262939453
35.5493063331,-83.904407464,901.665588379
35.5493916331,-83.904426164,901.493164062
35.5494543311,-83.904455564,901.050537109
35.5495143331,-83.904489964,900.680725098
35.5495693331,-83.904531864,900.749206543
35.5496262331,-83.904590764,900.920043945
35.5496744331,-83.904656964,900.700866699
35.5497069322,-83.9047260641,899.856994629
35.5497315322,-83.9047984641,898.971130371
35.5497594322,-83.9048695641,898.059997559
35.5497868322,-83.9049273641,897.24810791
35.5498198322,-83.9049820642,896.578186035
35.5498772322,-83.9050343642,895.589599609
35.5499438322,-83.9050747642,894.830505371
35.5500295332,-83.9051033642,893.826904297
35.5501135332,-83.9051359642,892.067321777
35.5501812322,-83.9051986642,891.205566406
35.5502364322,-83.9052727643,890.225585938
35.5502693322,-83.9053341643,889.708312988
35.5502960332,-83.9053985643,888.797241211
35.5503219332,-83.9054633643,887.653503418
35.5503520313,-83.9055421643,886.52947998
35.5503808313,-83.9056214644,885.98059082
35.5504154323,-83.9056983644,885.626220703
35.5504631323,-83.9057733644,884.721069336
35.5505175333,-83.9058436644,883.562927246
35.5505725313,-83.9059135645,882.553833008
35.5506306333,-83.9059892645,881.394592285
35.5506895313,-83.9060644645,880.155334473
35.5507472323,-83.9061404645,879.515197754
35.5507945323,-83.9062043646,879.573669434
35.5508414323,-83.9062686646,880.000976562
35.5508870313,-83.9063338646,880.355957031
35.5509302323,-83.9064006646,880.66204834
35.5509698313,-83.9064665647,881.077087402
35.5510077333,-83.9065333647,881.608886719
35.5510436314,-83.9066013647,882.088195801
