lat,lng,ele
35.6740978901,-83.094745434,978.761291504
35.6741316901,-83.0947830341,979.063415527
35.6741724911,-83.0948124341,979.467712402
35.6742173901,-83.0948246341,979.997924805
35.6742856891,-83.0948512341,980.630126953
35.6743514891,-83.0948833341,981.483093262
35.6744178911,-83.0949237341,982.379333496
35.6744805891,-83.0949697341,983.348632812
35.6745433902,-83.0950157342,984.162414551
35.6746099912,-83.0950558342,985.745239258
35.6746793892,-83.0950891342,986.881774902
35.6747507902,-83.0951179342,987.539550781
35.6748248902,-83.0951388342,988.24420166
35.6749028902,-83.0951439342,988.380371094
35.6749810892,-83.0951399342,988.680969238
35.6750590903,-83.0951449342,989.109008789
35.6751255903,-83.0951665342,989.938781738
35.6751897893,-83.0951945342,990.48828125
35.6752561913,-83.0952163343,991.128295898
35.6753276903,-83.0952289343,992.244384766
35.6754001903,-83.0952311343,994.091064453
35.6754725893,-83.0952117343,994.712463379
35.6755404904,-83.0951794343,994.143676758
35.6756089914,-83.0951483343,993.729980469
35.6756781904,-83.0951236343,994.411865234
35.6757477904,-83.0950999342,995.317077637
35.6758174904,-83.0950765342,996.033325195
35.6758907904,-83.0950546342,997.299255371
35.6759640894,-83.0950331342,998.791687012
35.6760350895,-83.0950048342,1000.11975098
35.6761197905,-83.0949561342,1000.99963379
35.6761987905,-83.0948985342,1001.34924316
35.6762724895,-83.0948342342,1002.35687256
35.6763205905,-83.0947878342,1002.97052002
35.6763642905,-83.0947372342,1003.41802979
35.6764017906,-83.0946788342,1005.52862549
35.6764326906,-83.0946166341,1006.67596436
35.6764576906,-83.0945518341,1008.0567627
35.6764773896,-83.0944835341,1008.74151611
35.6764908906,-83.0944138341,1008.54223633
35.6764973916,-83.0943430341,1007.65966797
35.6764896906,-83.094265034,1006.45507812
35.6764733906,-83.094188134,1005.9777832
35.6764653906,-83.094110134,1005.20758057
35.6764708916,-83.094032434,1004.10772705
35.6764860906,-83.093956034,1003.57165527
35.6765067896,-83.0939002339,1003.32550049
35.6765330906,-83.0938467339,1002.90246582
35.6765810906,-83.0937713339,1002.77813721
35.6766398906,-83.0937038339,1002.62072754
35.6767072907,-83.0936450339,1001.80828857
35.6767818897,-83.0935957339,1000.6161499
35.6768625907,-83.0935570339,999.96673584
35.6769156907,-83.0935367339,999.166625977
35.6769712907,-83.0935267339,998.589904785
35.6770272917,-83.0935379339,997.591186523
35.6770788907,-83.0935627339,996.991333008
35.6771487897,-83.0936290339,996.483215332
35.6772024898,-83.0937096339,996.849914551
35.6772351908,-83.0937756339,997.038879395
35.6772632908,-83.093843734,997.249267578
35.6772845898,-83.093899634,997.589477539
35.6773063908,-83.093955334,998.030578613
35.6773420918,-83.094043834,999.283447266
35.6773935898,-83.0941233341,999.47088623
35.6774470908,-83.0941579341,999.386657715
35.6775105898,-83.0941374341,998.494506836
35.6775720908,-83.0940920341,997.403442383
35.6776293918,-83.094041134,996.902099609
35.6776750918,-83.094009234,997.17791748
35.6777566909,-83.093978134,997.963867188
35.6778285909,-83.093991134,998.53137207
35.6778719899,-83.0940270341,998.775390625
35.6779083919,-83.0940705341,999.188964844
35.6779383919,-83.0941106341,999.581054688
35.6779700899,-83.0941494341,999.929260254
