lat,lng,ele
35.5446716551,-83.3000980867,658.553161621
35.5447077551,-83.3000990867,658.847290039
35.5447343561,-83.3001219867,659.193725586
35.5447690551,-83.3001890868,660.407714844
35.5447814541,-83.3002500868,661.280456543
35.5447937551,-83.3003111868,661.671508789
35.5448243551,-83.3003616868,661.931762695
35.5448549541,-83.3004121868,662.150268555
35.5448672551,-83.3004731869,662.305908203
35.5448796551,-83.3005341869,662.80871582
35.5448615561,-83.3006289869,663.113525391
35.5448525551,-83.3007250869,663.17956543
35.5448544551,-83.300821487,664.382263184
35.5448690551,-83.300916887,666.105712891
35.5448976551,-83.301008987,667.734802246
35.5449361551,-83.301079587,668.047302246
35.5449835551,-83.3011447871,668.215759277
35.5450290561,-83.3012112871,668.385559082
35.5450786541,-83.3012865871,669.155212402
35.5451161551,-83.3013681871,670.60345459
35.5451158551,-83.3014562872,670.300598145
35.5451127561,-83.3015444872,670.398864746
35.5451208541,-83.3015957872,670.727355957
35.5451379551,-83.3016445872,671.02722168
35.5451735541,-83.3016791872,671.72064209
35.5452179541,-83.3017020872,672.120605469
35.5452848551,-83.3017061872,673.134338379
35.5453503551,-83.3016880872,673.902526855
35.5454167542,-83.3016746872,676.019714355
35.5454921542,-83.3016743872,677.466308594
35.5455674552,-83.3016797873,677.893737793
35.5456418552,-83.3016920873,677.449523926
35.5457187542,-83.3017133873,676.475097656
35.5457933552,-83.3017417873,675.576843262
35.5458655552,-83.3017756873,674.604125977
35.5459333553,-83.3018146873,673.867553711
35.5459992553,-83.3018567873,673.013061523
35.5460526563,-83.3018913873,672.490844727
35.5460331563,-83.3019789874,674.018249512
35.5459774553,-83.3020546874,675.124084473
35.5459298552,-83.3020952874,676.593688965
35.5458768552,-83.3021289874,677.311828613
35.5457911552,-83.3021776874,678.442138672
35.5457037542,-83.3022232874,679.022033691
35.5456377552,-83.3022564874,679.312011719
35.5455761562,-83.3022968874,679.956848145
35.5455397562,-83.3023311874,680.733093262
35.5455116542,-83.3023721875,681.104675293
35.5454983551,-83.3024264875,681.847167969
35.5455005551,-83.3024821875,682.276672363
35.5455378541,-83.3025336875,682.905151367
35.5455889562,-83.3025729875,683.817321777
35.5456754552,-83.3026219875,685.185180664
35.5457707562,-83.3026515876,687.149475098
35.5458663562,-83.3026801876,689.326049805
35.5459444552,-83.3027078876,690.382141113
35.5460229562,-83.3027344876,691.555603027
35.5461015563,-83.3027610876,692.520690918
35.5461797553,-83.3027883876,693.433105469
35.5462311553,-83.3028012876,694.022277832
35.5462782563,-83.3028242876,693.964782715
35.5463218543,-83.3029027877,694.713562012
35.5462934553,-83.3029882877,695.850891113
35.5462322563,-83.3030590877,694.439819336
35.5461910563,-83.3031416877,694.310180664
35.5461934553,-83.3032024877,694.672424316
35.5461977563,-83.3032631878,694.888916016
35.5461818543,-83.3033563878,694.727905273
35.5461671542,-83.3034497878,695.762634277
35.5461712562,-83.3035340878,696.244689941
35.5461909552,-83.3036159879,696.054931641
35.5462274562,-83.3036782879,695.604125977
35.5462789563,-83.3037287879,695.434936523
35.5463493553,-83.3037477879,696.26550293
35.5464227563,-83.3037548879,697.802307129
35.5465068543,-83.3037815879,698.34942627
35.5465891553,-83.3038132879,698.639221191
35.5466734553,-83.303839288,699.460021973
35.5467679544,-83.303852488,701.567810059
35.5468622544,-83.303866788,704.02947998
35.5469070554,-83.303879088,704.797790527
35.5469238564,-83.303945788,703.194885254
35.5469201554,-83.304044888,703.894836426
35.5469110564,-83.3041438881,703.825134277
35.5469182554,-83.3042188881,703.817871094
35.5469319554,-83.3042930881,704.312194824
35.5469518554,-83.3043657881,705.132202148
35.5469796554,-83.3044398881,705.29309082
35.5470142564,-83.3045110882,705.574890137
35.5470559554,-83.3045782882,705.922424316
35.5471170554,-83.3046429882,706.55670166
35.5471866554,-83.3046986882,707.087524414
35.5472508544,-83.3047603883,707.546875
35.5472951554,-83.3048274883,707.846069336
35.5473347554,-83.3048976883,707.871398926
35.5473820554,-83.3049626883,707.379638672
35.5474471554,-83.3050176883,707.876525879
35.5475199545,-83.3050618884,708.969299316
35.5475957555,-83.3051011884,710.062927246
35.5476791555,-83.3051404884,710.247009277
35.5477656565,-83.3051721884,710.270385742
35.5478197555,-83.3051837884,710.549316406
35.5478733565,-83.3051973884,711.788452148
35.5479316555,-83.3052328884,713.021240234
