lat,lng,ele
35.6902325767,-83.516997459,628.157653809
35.6902851757,-83.517065359,629.368286133
35.6902967767,-83.517120159,630.125244141
35.6903008757,-83.5171763591,631.041442871
35.6903071777,-83.5172650591,632.697875977
35.6903152757,-83.5173535591,634.289489746
35.6903259767,-83.5174273591,635.312194824
35.6903482767,-83.5174982592,636.614868164
35.6903921777,-83.5175548592,638.146118164
35.6904542757,-83.5176010592,639.498657227
35.6905126777,-83.5176041592,640.442077637
35.6905713768,-83.5176047592,641.556091309
35.6906514758,-83.5176514592,643.218505859
35.6906951778,-83.5177190592,644.220336914
35.6907092758,-83.5177953593,644.89050293
35.6907045768,-83.5178733593,645.445373535
35.6906993758,-83.5179512593,646.096740723
35.6906958758,-83.5180506593,647.137817383
35.6906951778,-83.5181500594,648.024963379
35.6907041758,-83.5182357594,648.844604492
35.6907188758,-83.5183206594,649.192932129
35.6907348758,-83.5184053594,649.44720459
35.6907500768,-83.5184883595,649.690795898
35.6907660778,-83.5185711595,649.684448242
35.6907835768,-83.5186536595,649.928161621
35.6908031778,-83.5187357595,650.392028809
35.6908254768,-83.5188170596,651.017211914
35.6908431758,-83.5188982596,651.560974121
35.6908762768,-83.5189733596,652.212585449
35.6909475768,-83.5190087596,652.875854492
35.6910105778,-83.5190210596,653.183166504
35.6910732758,-83.5190347596,653.323242188
35.6911355758,-83.5190698597,653.366149902
35.6911882778,-83.5191378597,653.575500488
35.6912134778,-83.5192270597,654.63861084
35.6912118778,-83.5192877597,655.395690918
35.6912108768,-83.5193484597,655.712463379
35.6912275778,-83.5194061598,656.262817383
35.6912535768,-83.5194603598,656.868896484
35.6912856768,-83.5195079598,657.212585449
35.6913238758,-83.5195509598,657.870056152
35.6913640758,-83.5195912598,658.568054199
35.6914124768,-83.5196199598,659.423461914
35.6914575769,-83.5196214598,659.796020508
35.6915301769,-83.5195853598,660.791687012
35.6915881769,-83.5195269598,661.563903809
35.6916499769,-83.5194727598,662.290405273
35.6917200779,-83.5194391598,662.650695801
35.6917866769,-83.5193997598,663.467773438
35.6918513779,-83.5193244598,664.013244629
35.691869177,-83.5192762598,664.075500488
35.691880478,-83.5192259598,664.059082031
35.691887777,-83.5191433597,664.276489258
35.691892978,-83.5190605597,664.402526855
35.691911876,-83.5189872597,663.961608887
35.691936176,-83.5189154597,663.700256348
35.691951577,-83.5188414596,663.85748291
35.691953277,-83.5187641596,664.348754883
35.691927876,-83.5186859596,664.567260742
35.691857576,-83.5186321596,664.280578613
35.691776577,-83.5185928596,663.905761719
35.691725977,-83.5185438595,663.393554688
35.6916790769,-83.5184910595,662.740539551
35.6916263779,-83.5184444595,662.09942627
35.6915652769,-83.5184120595,662.223327637
35.6915014779,-83.5183852595,662.172668457
35.6914190759,-83.5183596595,662.136474609
35.6913404759,-83.5183249595,660.972900391
35.6912785769,-83.5182677594,659.505310059
35.6912531759,-83.5181896594,658.721862793
35.6912325769,-83.5181146594,657.851867676
35.6912128779,-83.5180393594,656.606201172
35.6911857759,-83.5179665593,655.940185547
35.6911421769,-83.5178902593,655.2265625
35.6910896768,-83.5178198593,653.594909668
35.6910276768,-83.5177627593,652.297912598
35.6909658758,-83.5177055592,650.91394043
35.6909215768,-83.5176368592,649.216796875
35.6908874768,-83.5175623592,647.43737793
35.6908555778,-83.5174868592,645.780944824
35.6908187768,-83.5174136592,644.106689453
35.6907741758,-83.5173465591,643.20880127
35.6907314768,-83.5172782591,641.734375
35.6906946768,-83.5171953591,639.81628418
35.6906628778,-83.5171103591,638.920288086
35.6906320768,-83.517017159,637.692199707
35.6906037778,-83.516923159,635.891540527
35.6905695778,-83.516831259,633.580627441
35.6905387768,-83.5167618589,632.609802246
35.6905002758,-83.5166964589,632.183349609
35.6904594768,-83.5166525589,632.098266602
35.6904117758,-83.5166163589,631.885559082
35.6903223767,-83.5165803589,631.853759766
35.6902632767,-83.5165768589,632.053527832
35.6902050767,-83.5165877589,632.267272949
