lat,lng,ele
35.685524273,-83.6117758865,1109.50170898
35.685611072,-83.6117808865,1109.99926758
35.685694973,-83.6118034865,1111.1998291
35.685750873,-83.6118284865,1112.15393066
35.685801872,-83.6118622865,1112.96740723
35.685855073,-83.6119351866,1113.81652832
35.685906873,-83.6120092866,1114.68261719
35.685967772,-83.6120491866,1115.47045898
35.686035572,-83.6120761866,1115.36572266
35.6861030731,-83.6121040866,1114.82336426
35.6861761721,-83.6121456866,1114.21118164
35.6862487731,-83.6121882867,1113.6427002
35.6863258711,-83.6122217867,1113.67626953
35.6864015731,-83.6122383867,1113.44555664
35.6864784721,-83.6122488867,1112.00805664
35.6865772722,-83.6122596867,1110.27026367
35.6866763732,-83.6122663867,1109.64013672
35.6867348732,-83.6122708867,1109.94128418
35.6867934712,-83.6122701867,1110.4979248
35.6868780732,-83.6122475867,1110.40893555
35.6869570712,-83.6122092867,1109.15270996
35.6870180712,-83.6121631867,1107.82434082
35.6870733713,-83.6121100867,1106.89306641
35.6871315713,-83.6120602867,1105.90332031
35.6871981723,-83.6120151867,1105.15405273
35.6872685733,-83.6119763867,1104.93701172
35.6873265723,-83.6119532867,1104.7545166
35.6873865713,-83.6119360867,1104.52758789
35.6874662724,-83.6119289867,1104.0645752
35.6875458724,-83.6119383867,1103.5489502
35.6876241724,-83.6119554867,1102.96557617
35.6877025734,-83.6119724867,1102.8807373
35.6877821734,-83.6119820867,1103.0847168
35.6878668734,-83.6119754867,1103.43969727
35.6879513724,-83.6119658867,1103.46411133
35.6880346715,-83.6119792867,1103.57019043
35.6881111725,-83.6120296867,1104.28161621
35.6881763725,-83.6120943867,1105.53686523
35.6882281725,-83.6121737868,1107.26867676
35.6882810715,-83.6122524868,1108.75366211
35.6883492725,-83.6123160868,1109.78552246
35.6884320725,-83.6123567868,1110.75036621
35.6885117736,-83.6123411868,1112.03869629
35.6885863726,-83.6123065868,1113.0994873
35.6886373736,-83.6122822868,1113.70227051
35.6886866716,-83.6122546868,1114.26953125
35.6887519726,-83.6122086868,1115.22375488
35.6888148726,-83.6121593868,1115.57897949
35.6888884726,-83.6121013868,1115.21508789
35.6889616727,-83.6120426868,1114.79321289
35.6890186717,-83.6119952868,1114.19042969
35.6890757727,-83.6119479868,1113.68652344
35.6891358737,-83.6119046867,1113.32324219
35.6892073727,-83.6118673867,1112.85534668
35.6892817727,-83.6118361867,1112.56469727
35.6893545717,-83.6118013867,1112.18054199
35.6894380728,-83.6117507867,1111.51367188
35.6895190738,-83.6116962867,1110.70043945
35.6895835728,-83.6116491867,1109.94934082
35.6896473728,-83.6116009867,1109.4675293
35.6897243728,-83.6115415867,1109.49450684
35.6898030729,-83.6114845867,1110.19018555
35.6898770719,-83.6114442867,1110.90026855
35.6899490729,-83.6114008866,1111.76135254
35.6900092729,-83.6113406866,1112.71142578
35.6900616729,-83.6112734866,1113.06518555
35.6901155729,-83.6112074866,1113.48583984
35.6901768719,-83.6111400866,1114.44042969
35.690238973,-83.6110732866,1115.70166016
35.690303773,-83.6110093866,1116.62207031
35.690373473,-83.6109506865,1117.72937012
35.690453973,-83.6108953865,1118.62023926
35.690538073,-83.6108455865,1118.93200684
35.690616973,-83.6108010865,1118.70483398
35.6906980721,-83.6107607865,1118.01501465
35.6907838731,-83.6107320865,1117.73950195
35.6908674721,-83.6107285865,1117.5579834
35.6909503731,-83.6107419865,1117.33496094
35.6910331731,-83.6107557865,1117.80578613
35.6911168732,-83.6107539865,1118.86645508
35.6911900732,-83.6107299865,1119.93920898
35.6912590732,-83.6106951865,1120.70495605
35.6913273722,-83.6106591865,1121.63269043
35.6913989722,-83.6106305865,1122.70202637
35.6914620732,-83.6106147865,1123.77124023
35.6915257742,-83.6106015865,1124.44348145
35.6916122733,-83.6105906865,1125.61804199
35.6916976743,-83.6105740865,1126.83227539
35.6917642733,-83.6105398865,1127.484375
35.6918242723,-83.6104947865,1128.25512695
35.6918826733,-83.6104474865,1129.50805664
35.6919446733,-83.6104052865,1131.36291504
35.6920173734,-83.6103686865,1133.16821289
35.6920904744,-83.6103326865,1134.02832031
35.6921526734,-83.6102928865,1134.91650391
35.6922182744,-83.6102595865,1135.89709473
35.6923039724,-83.6102636865,1137.89099121
35.6923893734,-83.6102650865,1140.21081543
35.6924575735,-83.6102090865,1141.42834473
