lat,lng,ele
35.6089466715,-83.2229301679,895.782714844
35.6089520715,-83.2230117679,896.398498535
35.6089199705,-83.2230921679,896.395263672
35.6088812705,-83.2231697679,896.214294434
35.6088404714,-83.223246268,895.935974121
35.6087997704,-83.223322868,896.093688965
35.6087622714,-83.223400968,896.506103516
35.6087416714,-83.223484168,897.495056152
35.6087492704,-83.223561568,898.491271973
35.6087319724,-83.2236359681,899.827453613
35.6086959714,-83.2237036681,900.415466309
35.6086552724,-83.2237687681,901.174438477
35.6086076724,-83.2238414681,902.890014648
35.6085535714,-83.2239093681,904.880493164
35.6084868723,-83.2239658681,905.701538086
35.6084251723,-83.2240272682,906.83984375
35.6083876713,-83.2241034682,907.047180176
35.6083799713,-83.2241639682,907.574035645
35.6083854713,-83.2242248682,908.451171875
35.6084198713,-83.2243141682,909.891357422
35.6084606723,-83.2243928683,910.877807617
35.6085090713,-83.2244672683,911.851135254
35.6085587723,-83.2245407683,912.97277832
35.6086035703,-83.2246172683,913.835021973
35.6086321713,-83.2246807684,914.173583984
35.6086588703,-83.2247450684,914.602294922
35.6086901703,-83.2248072684,915.032775879
35.6087382714,-83.2248716684,915.599914551
35.6087959704,-83.2249277684,916.434570312
35.6088576714,-83.2249795685,917.244812012
35.6089184714,-83.2250323685,918.576721191
35.6089734714,-83.2250910685,919.974487305
35.6090258714,-83.2251613685,921.507995605
35.6090747714,-83.2252340686,923.103759766
35.6091212704,-83.2253083686,924.09375
35.6091663704,-83.2253835686,925.288818359
35.6092125714,-83.2254618686,926.804199219
35.6092576724,-83.2255408687,928.014831543
35.6093004724,-83.2256210687,928.940246582
35.6093400714,-83.2257029687,929.884033203
35.6093752725,-83.2257867687,931.139831543
35.6094032715,-83.2258765688,932.000061035
35.6094350725,-83.2259649688,933.189147949
35.6094730725,-83.2260291688,933.972717285
35.6095184725,-83.2260884688,935.136962891
35.6095668715,-83.2261452689,936.42578125
35.6096156705,-83.2261960689,937.323547363
35.6096640715,-83.2262473689,938.623352051
35.6097187715,-83.2263234689,940.59173584
35.6097640715,-83.2264055689,942.445617676
35.6098018715,-83.226491369,944.084289551
35.6098342705,-83.226579369,945.489501953
35.6098627715,-83.226668769,946.852233887
35.6098888725,-83.2267587691,948.497009277
35.6099140725,-83.2268491691,949.857849121
35.6099397705,-83.2269393691,950.79864502
35.6099613725,-83.2270349691,951.731994629
35.6099903715,-83.2271283692,952.941955566
35.6100291725,-83.2271851692,954.477355957
35.6100693715,-83.2272409692,956.17388916
35.6100997725,-83.2273165692,957.314331055
35.6101187715,-83.2273958693,958.058227539
35.6101365705,-83.2274754693,958.781188965
35.6101627705,-83.2275526693,959.887084961
35.6102098716,-83.2276372693,961.655639648
35.6102588716,-83.2277208694,963.262878418
35.6102929716,-83.2277905694,964.28125
35.6103245716,-83.2278614694,965.399353027
35.6103540716,-83.2279332694,966.610656738
35.6103802716,-83.2280111694,968.401855469
35.6104022716,-83.2280902695,969.342834473
35.6104256716,-83.2281690695,970.891967773
35.6104564706,-83.2282451695,972.705383301
35.6104994716,-83.2283269695,974.361694336
35.6105526706,-83.2284023696,974.633117676
35.6106147716,-83.2284593696,975.724914551
35.6106868726,-83.2284613696,978.212341309
35.6107130726,-83.2285061696,978.819580078
35.6106886716,-83.2285508696,978.886901855
35.6106573716,-83.2285929696,978.824829102
35.6106514706,-83.2286534697,979.610046387
35.6106550716,-83.2287143697,980.207702637
35.6106619706,-83.2288036697,981.260253906
35.6106788726,-83.2288915697,982.773986816
35.6107133726,-83.2289774698,984.342712402
35.6107568726,-83.2290593698,986.310058594
35.6108066726,-83.2291369698,988.519897461
35.6108531716,-83.2292165698,990.030639648
35.6108797716,-83.2293051699,990.295288086
35.6109039716,-83.2293945699,990.268127441
35.6109350716,-83.2294689699,990.889770508
35.6109718716,-83.2295405699,991.572875977
35.6110132716,-83.22960977,992.932678223
35.6110579706,-83.22967687,995.172058105
35.6111048727,-83.22974237,997.433105469
35.6111615717,-83.22981447,999.348937988
35.6112226717,-83.22988307,1001.13745117
35.6112871717,-83.2299483701,1001.7053833
35.6113542717,-83.2300109701,1002.43078613
35.6114232707,-83.2300714701,1004.09191895
35.6115001727,-83.2301331701,1006.18133545
35.6115799717,-83.2301908702,1007.62683105
35.6116615728,-83.2302462702,1008.70605469
35.6117434708,-83.2303010702,1012.24237061
35.6118307718,-83.2303474702,1015.79071045
35.6119215718,-83.2303869702,1018.24176025
35.6120072718,-83.2304360703,1018.72003174
35.6120731728,-83.2305089703,1019.24957275
35.6120965708,-83.2305716703,1020.44824219
35.6121249728,-83.2306318703,1020.96148682
35.6121668708,-83.2306600703,1021.71893311
35.6122142719,-83.2306784703,1022.52038574
35.6122818729,-83.2306904703,1023.42883301
35.6123490709,-83.2307042704,1024.70898438
35.6123956729,-83.2307298704,1025.45544434
35.6124380719,-83.2307619704,1026.09509277
35.6124923719,-83.2308284704,1026.82739258
35.6125437719,-83.2308973704,1027.87524414
35.6125891719,-83.2309361704,1028.9206543
35.6126324729,-83.2309770705,1029.88024902
35.6126726719,-83.2310603705,1030.60839844
35.6127104729,-83.2311448705,1032.01843262
35.6127641709,-83.2312035705,1032.89245605
35.612826972,-83.2312527705,1033.72387695
35.612887773,-83.2313043706,1034.68859863
35.612942773,-83.2313647706,1035.82128906
35.612994472,-83.2314279706,1036.74914551
35.613045771,-83.2314914706,1037.5020752
35.613099471,-83.2315530706,1038.35266113
35.613158672,-83.2316042707,1040.1763916
35.613221972,-83.2316504707,1042.35668945
35.613280472,-83.2317023707,1044.45410156
35.613320873,-83.2317689707,1045.25476074
35.613332172,-83.2318357707,1044.92285156
35.613345473,-83.2319020708,1044.96508789
35.613379172,-83.2319573708,1046.14099121
35.613424673,-83.2320036708,1047.74755859
35.6134946731,-83.2320251708,1049.73498535
35.6135692721,-83.2320239708,1051.3807373
35.6136402721,-83.2320427708,1052.56494141
35.6137023721,-83.2320996708,1054.39624023
35.6137503731,-83.2321528709,1055.5213623
35.6137941731,-83.2322096709,1056.73254395
35.6138344711,-83.2322689709,1057.99597168
35.6138586731,-83.2323151709,1058.42321777
35.6138868711,-83.2323586709,1058.69262695
35.6139349721,-83.2323840709,1059.26989746
35.6139851722,-83.232405571,1059.84680176
35.6140291722,-83.232451171,1060.07800293
35.6140735722,-83.232496371,1060.21130371
35.6141430722,-83.232526471,1060.00817871
35.6142169732,-83.232544571,1061.11486816
35.6142941722,-83.232561671,1062.69311523
35.6143722732,-83.232573671,1063.49316406
35.6144505732,-83.232584171,1064.54772949
35.6145384733,-83.232591871,1065.91564941
35.6146267723,-83.232592671,1067.36499023
35.6147149723,-83.232589571,1068.71264648
35.6148030733,-83.2325853711,1070.03491211
35.6148913713,-83.2325829711,1071.35888672
35.6149795714,-83.2325850711,1072.72216797
35.6150672724,-83.2325947711,1074.04638672
35.6151531724,-83.2326147711,1075.66455078
35.6152247724,-83.2326388711,1077.11486816
35.6152851724,-83.2326178711,1078.45703125
35.6153341734,-83.2325756711,1079.8125
35.6153806724,-83.2324996711,1080.85095215
35.6154288714,-83.2324754711,1081.71313477
35.6154805735,-83.2324583711,1082.8984375
35.6155590725,-83.232404671,1084.78234863
35.6156298715,-83.232340871,1086.4609375
35.6157002725,-83.232276771,1088.03918457
35.6157696725,-83.232218771,1089.23352051
35.6158376725,-83.232159171,1090.4967041
35.6159044726,-83.232086671,1091.74194336
35.6159680726,-83.232011271,1093.53442383
35.6160399726,-83.2319439709,1095.09265137
35.6161242716,-83.2319051709,1096.49914551
35.6162161726,-83.2318898709,1097.9498291
35.6163090727,-83.2318815709,1098.68066406
35.6164006737,-83.2318647709,1099.78662109
35.6164838727,-83.2318238709,1101.25964355
35.6165571727,-83.2317596709,1103.16906738
35.6166200727,-83.2317724709,1103.38098145
35.6166695727,-83.2317284709,1104.79443359
35.6167120727,-83.2316756709,1105.85949707
35.6167759728,-83.2316332709,1106.16296387
35.6168388718,-83.2316460709,1105.14440918
35.6168920728,-83.2316916709,1107.31896973
35.6169264718,-83.2317809709,1108.22302246
35.6169794718,-83.231837671,1108.96887207
35.6170386728,-83.231837271,1110.57263184
35.6170966738,-83.231840871,1111.5958252
35.6171312718,-83.231919171,1113.33276367
35.6171029728,-83.231984571,1114.53662109
35.6170507718,-83.232041471,1115.17883301
35.6169872728,-83.232086571,1115.87963867
