lat,lng,ele
35.6082014559,-83.6371721893,800.472290039
35.6081406549,-83.6372470893,800.888122559
35.6080808549,-83.6373227893,801.351745605
35.6080369539,-83.6373797894,801.66003418
35.6079936549,-83.6374371894,802.047851562
35.6079509539,-83.6374950894,802.380493164
35.6079073549,-83.6375560894,802.765625
35.6078643538,-83.6376174894,803.342224121
35.6078207548,-83.6376784894,803.756286621
35.6077805558,-83.6377384895,804.108642578
35.6077400538,-83.6377982895,804.727966309
35.6076907558,-83.6378507895,805.385375977
35.6076094548,-83.6378990895,805.422851562
35.6075179538,-83.6379223895,805.942810059
35.6074636547,-83.6379183895,806.351257324
35.6074100547,-83.6379077895,806.699645996
35.6073376537,-83.6378916895,807.040222168
35.6072667537,-83.6378699895,807.68359375
35.6071887537,-83.6378388894,807.947387695
35.6071150547,-83.6377987894,808.282714844
35.6070585547,-83.6377532894,808.597595215
35.6070071557,-83.6377017894,808.831726074
35.6069560557,-83.6376500894,809.052185059
35.6069037546,-83.6375978894,809.071289062
35.6068501546,-83.6375471893,809.246948242
35.6067794546,-83.6374948893,809.77545166
35.6067082546,-83.6374431893,810.555480957
35.6066452546,-83.6373872893,811.537597656
35.6065845546,-83.6373287893,812.120361328
35.6065190546,-83.6372612892,812.132507324
35.6064554546,-83.6371920892,813.0859375
35.6063907536,-83.6371237892,812.908752441
35.6063321545,-83.6370664892,813.049743652
35.6062726545,-83.6370098891,813.278259277
35.6062142555,-83.6369523891,813.331665039
35.6061646545,-83.6368988891,813.749328613
35.6061159535,-83.6368445891,813.782836914
35.6060644535,-83.6367929891,813.831054688
35.6060160545,-83.6367523891,813.993835449
35.6059670545,-83.636712489,814.213439941
35.6059022545,-83.636658389,814.51776123
35.6058389545,-83.636602689,814.512268066
35.6057815555,-83.636540889,814.875549316
35.6057419554,-83.636481989,815.011352539
35.6057066544,-83.6364203889,815.349975586
35.6056683544,-83.6363605889,815.768554688
35.6056174544,-83.6362966889,816.273254395
35.6055629554,-83.6362356889,816.767456055
35.6054942554,-83.6361650889,817.27545166
35.6054212544,-83.6360989888,817.63470459
35.6053418554,-83.6360407888,818.068969727
35.6052596554,-83.6359953888,818.32800293
35.6051729543,-83.6359593888,818.787597656
35.6050828543,-83.6359329888,819.293823242
35.6050047533,-83.6359210888,819.585266113
35.6049256543,-83.6359182887,819.822509766
35.6048466543,-83.6359202887,820.004089355
35.6047675553,-83.6359226887,820.340942383
35.6046908553,-83.6359238887,820.678466797
35.6046142542,-83.6359286887,820.949890137
35.6045374552,-83.6359435887,821.251831055
35.6044603542,-83.6359566887,821.627319336
35.6044017542,-83.6359554887,821.946472168
35.6043432542,-83.6359528887,822.272583008
35.6042483542,-83.6359591887,822.831665039
35.6041536531,-83.6359686887,823.373291016
35.6040842551,-83.6359723887,823.750488281
35.6040149551,-83.6359758887,824.216064453
35.6039459531,-83.6359839887,824.742431641
35.6038751541,-83.6359991887,825.241394043
35.6038056531,-83.6360191887,825.742675781
35.603737354,-83.6360433887,826.117980957
35.603671954,-83.6360709887,826.362426758
35.603608254,-83.6361022887,826.810058594
35.603546054,-83.6361363887,827.358703613
35.603472454,-83.6361829887,827.871765137
35.603399755,-83.6362308887,828.580627441
35.603342154,-83.6362661888,828.867858887
35.6032842539,-83.6363008888,829.421203613
35.6032262529,-83.6363355888,829.948120117
35.6031481539,-83.6363819888,830.493225098
35.6030698539,-83.6364279888,831.131652832
35.6029920539,-83.6364749888,831.905883789
35.6029156529,-83.6365240888,832.378845215
35.6028511538,-83.6365691888,832.657043457
35.6027874528,-83.6366154888,833.062805176
35.6027233538,-83.6366611888,833.386779785
35.6026497528,-83.6367095888,833.867919922
35.6025755548,-83.6367572889,834.470214844
35.6025038538,-83.6368084889,835.136962891
35.6024538527,-83.6368516889,835.702941895
35.6024027537,-83.6368934889,836.212524414
35.6023365527,-83.6369339889,836.585632324
35.6022659527,-83.6369662889,837.020080566
35.6021768537,-83.6369924889,837.46105957
35.6020848537,-83.6370044889,837.811279297
35.6019988536,-83.6370018889,838.281616211
35.6019139546,-83.6369877889,838.667602539
35.6018337546,-83.6369630889,838.93737793
35.6017568526,-83.6369293889,839.171875
35.6016816546,-83.6368918888,839.44317627
35.6016142546,-83.6368566888,839.754272461
35.6015484526,-83.6368183888,840.102478027
35.6014859536,-83.6367750888,840.420227051
35.6014237545,-83.6367215888,840.733093262
35.6013657535,-83.6366634888,841.037231445
35.6013094535,-83.6366037887,841.382873535
35.6012516535,-83.6365412887,841.728027344
35.6011957535,-83.6364770887,842.180480957
35.6011424535,-83.6364106887,842.663574219
35.6010819535,-83.6363314886,843.242370605
35.6010249525,-83.6362495886,843.84185791
35.6009765535,-83.6361624886,844.403442383
