lat,lng,ele
35.677193772,-83.5930899805,790.685302734
35.67727757,-83.5930949805,792.005065918
35.67736037,-83.5931069805,792.771606445
35.677420471,-83.5931304805,791.572265625
35.677475972,-83.5931633806,791.438171387
35.677517771,-83.5931953806,792.145507812
35.677550671,-83.5932359806,792.874511719
35.677565371,-83.5932936806,793.756652832
35.67756487,-83.5933532806,795.895568848
35.677546071,-83.5934080806,797.067199707
35.677519671,-83.5934599806,797.170532227
35.677490372,-83.5935241807,798.700866699
35.677457371,-83.5935865807,798.959228516
35.677402371,-83.5936622807,799.605834961
35.677339771,-83.5937318807,800.567321777
35.677272571,-83.5937949807,801.045410156
35.6772034709,-83.5938560807,802.289611816
35.6771348709,-83.5939248808,804.656555176
35.6770646719,-83.5939918808,806.621337891
35.6769905699,-83.5940545808,807.705627441
35.6769123709,-83.5941120808,808.155456543
35.6768249719,-83.5941535808,808.650939941
35.6767563708,-83.5941609808,809.562194824
35.6766886708,-83.5941725808,810.802185059
35.6766257708,-83.5942113808,812.123962402
35.6765818698,-83.5942709808,812.847290039
35.6765491718,-83.5943376808,813.452331543
35.6765266708,-83.5944002809,814.283752441
35.6765011708,-83.5944616809,815.007873535
35.6764621708,-83.5945078809,815.992736816
35.6764182708,-83.5945495809,816.723815918
35.6763712697,-83.5945941809,817.379699707
35.6763255697,-83.5946401809,817.772583008
35.6762716707,-83.5947085809,817.930786133
35.6762439717,-83.594756581,818.029907227
35.6762195707,-83.594806281,818.310913086
35.6761929707,-83.594864781,818.801513672
35.6761692697,-83.594924481,819.87701416
35.6761428707,-83.595012281,821.285705566
35.6761201707,-83.595101081,822.55291748
35.6760946707,-83.5951872811,822.94909668
35.6760758717,-83.5952750811,824.622131348
35.6760722707,-83.5953333811,826.177978516
35.6760959717,-83.5953371811,826.636474609
35.6761178707,-83.5953172811,826.932067871
35.6761361707,-83.5952418811,826.670776367
35.6761491707,-83.5951894811,826.67010498
35.6761646707,-83.5951376811,826.967834473
35.6761972707,-83.595062681,827.313049316
35.6762466707,-83.594985481,828.338562012
35.6763003707,-83.594925281,830.161193848
35.6763635697,-83.594875281,831.352172852
35.6764285707,-83.594842181,833.286437988
35.6764794718,-83.594808881,833.721984863
35.6765342708,-83.594807681,834.934936523
35.6766081708,-83.594809981,835.791992188
