lat,lng,ele
35.6283974699,-83.3906595183,1839.44396973
35.6284628689,-83.3906888183,1840.60437012
35.6285322699,-83.3907066183,1841.88842773
35.6286037689,-83.3907098183,1842.53283691
35.628693768,-83.3906805183,1843.27270508
35.62877517,-83.3906307183,1844.67333984
35.628858668,-83.3905849183,1845.91394043
35.628945069,-83.3905547183,1846.92260742
35.62903117,-83.3905238183,1848.03674316
35.629083769,-83.3904927183,1849.07202148
35.6291403691,-83.3904719183,1850.38012695
35.6291941701,-83.3904845183,1850.50866699
35.6292897681,-83.3904956183,1851.15270996
35.6293861691,-83.3904959183,1852.23596191
35.6294824681,-83.3904931183,1853.59680176
35.6295591681,-83.3904876183,1855.01708984
35.6296358682,-83.3904866183,1856.32043457
35.6296951692,-83.3904950183,1857.20922852
35.6297524702,-83.3905122183,1857.98413086
35.6298276682,-83.3905640183,1858.70422363
35.6298944682,-83.3906268183,1859.16442871
35.6299642692,-83.3906917184,1859.25939941
35.6300269702,-83.3907633184,1858.4276123
35.6300728692,-83.3908405184,1857.48425293
35.6301139682,-83.3909204184,1857.10949707
35.6301464692,-83.3909799185,1856.08679199
35.6301786693,-83.3910395185,1854.97167969
35.6302095683,-83.3910999185,1853.89404297
35.6302426703,-83.3911685185,1853.09558105
35.6302742693,-83.3912379185,1852.40490723
35.6303037703,-83.3913081186,1852.16113281
35.6303301693,-83.3913796186,1851.83618164
35.6303540693,-83.3914608186,1851.33630371
35.6303745693,-83.3915430186,1850.55908203
35.6303974683,-83.3916245187,1849.82824707
35.6304186693,-83.3916883187,1849.26635742
35.6304414703,-83.3917515187,1848.49719238
35.6304657703,-83.3918142187,1847.85498047
35.6304983703,-83.3918897187,1847.16589355
35.6305334693,-83.3919642188,1846.09448242
35.6305694693,-83.3920381188,1845.37719727
35.6306121703,-83.3921156188,1844.90991211
35.6306560693,-83.3921925188,1844.43188477
35.6306909693,-83.3922737189,1843.33068848
35.6307102703,-83.3923503189,1842.04125977
35.6307226693,-83.3924283189,1840.88012695
35.6307314693,-83.3925068189,1839.45043945
35.6307369693,-83.392584019,1838.51757812
35.6307387683,-83.392661319,1837.49963379
35.6307375693,-83.392738719,1836.79736328
35.6307343693,-83.392816019,1835.8717041
35.6307270693,-83.3928931191,1835.45849609
35.6307174693,-83.3929700191,1834.58557129
35.6307116693,-83.3930472191,1833.12976074
35.6307129693,-83.3931284191,1832.16394043
35.6307184693,-83.3932095191,1831.03271484
35.6307248693,-83.3932905192,1829.54003906
35.6307287703,-83.3933721192,1828.06311035
35.6307335703,-83.3934536192,1826.77258301
35.6307470683,-83.3935340192,1825.80285645
35.6307739693,-83.3936211193,1824.67016602
35.6308158693,-83.3937017193,1823.12890625
35.6308876683,-83.3937586193,1821.39575195
35.6309670693,-83.3938056193,1820.2677002
35.6310200693,-83.3938516194,1819.18347168
35.6310713703,-83.3938996194,1817.91259766
35.6311265693,-83.3939428194,1816.31079102
35.6312152683,-83.3939853194,1815.20605469
35.6313051694,-83.3940255194,1814.38647461
35.6313750684,-83.3940728194,1813.15563965
35.6314415694,-83.3941250195,1811.85449219
35.6315095684,-83.3941751195,1809.94116211
35.6315803694,-83.3942185195,1808.23144531
35.6316525694,-83.3942596195,1807.25036621
35.6317233684,-83.3943029195,1806.46606445
35.6317910705,-83.3943534195,1804.93579102
35.6318572685,-83.3944059196,1802.93408203
35.6319276695,-83.3944525196,1801.36816406
35.6320085695,-83.3944995196,1799.31689453
35.6320975705,-83.3945239196,1798.57592773
35.6321882695,-83.3944934196,1799.5480957
35.6322438695,-83.3944178196,1799.82055664
35.6322422695,-83.3943340196,1796.09423828
35.6322122705,-83.3942542195,1795.60107422
35.6321856695,-83.3941732195,1794.85925293
35.6321702695,-83.3941035195,1794.07995605
35.6321565695,-83.3940335195,1793.07434082
35.6321537705,-83.3939624195,1791.95825195
35.6321724696,-83.3938788194,1790.14758301
35.6322020706,-83.3937983194,1788.87744141
35.6322294696,-83.3937248194,1787.9095459
35.6322679686,-83.3936567194,1786.06542969
35.6323310696,-83.3936188194,1784.38305664
35.6323956696,-83.3935832194,1782.46923828
35.6324367696,-83.3935176193,1782.2376709
35.6324793696,-83.3934532193,1781.08117676
35.6325499696,-83.3934229193,1779.13720703
35.6326245707,-83.3934023193,1776.78735352
35.6327072697,-83.3933562193,1775.60375977
35.6327887697,-83.3933079193,1775.05444336
35.6328645707,-83.3932681193,1773.8951416
35.6329434707,-83.3932352193,1773.50769043
35.6330357698,-83.3932262193,1772.57617188
35.6331279688,-83.3932391193,1770.33288574
35.6332201698,-83.3932527193,1767.54870605
35.6333127698,-83.3932462193,1765.65869141
35.6333762688,-83.3932260193,1765.23413086
35.6334130698,-83.3931923193,1766.11865234
35.6334408688,-83.3931507193,1767.27380371
35.6334694699,-83.3930742193,1767.53662109
35.6334748699,-83.3930136193,1767.1541748
35.6334718689,-83.3929528192,1765.0715332
35.6334556699,-83.3928695192,1763.74597168
35.6334390699,-83.3927862192,1763.14624023
35.6334413709,-83.3927145192,1761.21850586
35.6334419699,-83.3926428191,1759.70068359
35.6334215709,-83.3925702191,1759.79211426
35.6333997699,-83.3924980191,1759.58361816
35.6333927699,-83.3924042191,1758.00952148
35.6333944689,-83.392310119,1756.94091797
