lat,lng,ele
35.6871514751,-83.5400582656,445.043457031
35.6871434751,-83.5401240656,445.098510742
35.6871396751,-83.5401904656,445.47857666
35.6871126741,-83.5402713656,446.138977051
35.6870725751,-83.5403468657,446.491119385
35.6870266761,-83.5404189657,446.561126709
35.6869622751,-83.5404913657,446.718322754
35.6869062741,-83.5405697657,446.827575684
35.6868910751,-83.5406515657,447.121429443
35.6868847761,-83.5407348658,447.402130127
35.6868756751,-83.5408044658,447.520965576
35.6868671761,-83.5408740658,447.636291504
35.6868622751,-83.5409440658,447.675079346
35.6868690751,-83.5410270658,447.802764893
35.686867874,-83.5411099659,448.113494873
35.686842075,-83.5411654659,448.307098389
35.686811475,-83.5412186659,448.333343506
35.686784776,-83.5412873659,448.662139893
35.686761575,-83.5413573659,448.525177002
35.686734974,-83.541426166,448.369903564
35.686688274,-83.541511066,448.768096924
35.686635375,-83.541592366,449.350189209
35.686585475,-83.541675466,449.78036499
35.686553474,-83.541740466,450.228759766
35.6865229759,-83.541806266,451.052154541
35.6864911749,-83.5418713661,451.628936768
35.6864567749,-83.5419302661,451.545166016
35.6864255739,-83.5419908661,451.497802734
35.6864086739,-83.5420596661,452.301544189
35.6863997749,-83.5421300661,453.44354248
35.6863850749,-83.5421994662,454.589630127
35.6863591749,-83.5422659662,455.630187988
35.6863282749,-83.5423302662,456.282440186
35.6862958739,-83.5423910662,457.233337402
35.6862595749,-83.5424497662,458.53012085
35.6862164749,-83.5425034662,459.303894043
35.6861624748,-83.5425471662,459.871276855
35.6861064748,-83.5425883663,460.143981934
35.6860369738,-83.5426477663,460.61807251
35.6859775738,-83.5427168663,460.753112793
35.6859399748,-83.5427929663,461.447937012
35.6859638748,-83.5428780663,463.76739502
35.6859994748,-83.5429605664,465.643188477
35.6860073748,-83.5430547664,465.993255615
35.6859954738,-83.5431482664,465.436279297
35.6859758758,-83.5431991664,465.138763428
35.6859483758,-83.5432462664,465.090942383
35.6859038748,-83.5432962664,465.234527588
35.6858473757,-83.5433313665,464.80670166
35.6857932747,-83.5433298665,463.971954346
35.6857392747,-83.5433279664,463.16394043
35.6856869757,-83.5433771665,462.535217285
35.6856509737,-83.5434408665,462.093505859
35.6856093737,-83.5435006665,461.51751709
35.6855359747,-83.5435645665,461.228851318
35.6854849757,-83.5435891665,461.058227539
35.6854356747,-83.5436166665,460.706512451
35.6853942756,-83.5436677665,460.525695801
35.6853612746,-83.5437247665,459.972717285
35.6853327746,-83.5437900666,458.762145996
35.6853044756,-83.5438555666,459.12689209
35.6852653746,-83.5439103666,458.871765137
35.6852212746,-83.5439613666,458.809875488
35.6851838746,-83.5440173666,458.206848145
35.6851589746,-83.5440812666,457.540740967
35.6851409746,-83.5441475667,456.755096436
35.6851255736,-83.5442144667,456.281890869
35.6851116746,-83.5442909667,455.995605469
35.6851023746,-83.5443681667,455.84765625
35.6850940745,-83.5444454667,455.877075195
35.6850830735,-83.5445224668,455.62878418
35.6850752755,-83.5445899668,455.965637207
35.6850670735,-83.5446572668,457.069488525
35.6850427735,-83.5447201668,456.984924316
35.6850051745,-83.5447564668,456.649719238
35.6849603745,-83.5447837668,456.42489624
35.6849108745,-83.5447999668,456.315643311
35.6848605755,-83.5448137668,456.097015381
35.6848090755,-83.5448372668,456.310058594
35.6847602735,-83.5448657668,456.628967285
35.6846906744,-83.5449187669,456.756011963
35.6846316744,-83.5449832669,457.281738281
35.6845956734,-83.5450488669,457.678833008
