lat,lng,ele
35.6856436756,-83.5217696601,564.489562988
35.6856198766,-83.5216142601,564.395507812
35.6855247756,-83.52142346,565.971496582
35.6851697755,-83.5211581599,566.436157227
35.6849380754,-83.5210292599,567.192749023
35.6847595764,-83.5209463598,569.483581543
35.6846288764,-83.5207323598,570.387145996
35.6845320744,-83.5206187597,569.818969727
35.6843523763,-83.5205910597,569.851379395
35.6842276753,-83.5205208597,570.09173584
35.6839860753,-83.5204358596,571.809020996
35.6838798753,-83.5203441596,571.388671875
35.6838109752,-83.5201873595,571.771911621
35.6837051752,-83.5200735595,571.752563477
35.6836001742,-83.5199265595,571.526306152
35.6834592742,-83.5197674594,572.363342285
35.6833527762,-83.5196867594,572.224243164
35.6832850742,-83.5194747593,573.039245605
35.6831013751,-83.5192148592,576.250915527
35.6830059761,-83.5190350592,579.17376709
35.6829366761,-83.5189003591,579.738769531
35.6828867761,-83.5186999591,580.714233398
35.6828179751,-83.518543059,580.881286621
35.6826685741,-83.5183615589,581.354980469
35.6825528761,-83.5182915589,581.368713379
35.682462975,-83.5182777589,581.429870605
35.682326674,-83.5183286589,581.477233887
35.682254376,-83.5183374589,582.058105469
35.682165075,-83.5183014589,582.403259277
35.6819333749,-83.5181726588,582.936035156
35.6817917749,-83.5180466588,585.062988281
35.6816310749,-83.5179753588,585.725952148
