lat,lng,ele
35.6354452662,-83.4697623419,1048.2401123
35.6353844682,-83.4697719419,1048.38842773
35.6353433672,-83.4698156419,1047.47290039
35.6353420672,-83.4698818419,1046.2857666
35.6353866682,-83.4699372419,1045.65283203
35.6354495672,-83.4699746419,1045.7052002
35.6354831672,-83.470029842,1043.87731934
35.6354647662,-83.470051342,1042.82409668
35.6353978682,-83.470065742,1041.71008301
35.6353295662,-83.470047142,1041.07141113
35.6352824672,-83.4700284419,1040.09411621
35.6352404672,-83.4700002419,1038.95825195
35.6352004662,-83.4699333419,1038.36401367
35.6351620662,-83.4698652419,1038.23632812
35.6351085672,-83.4698231419,1037.68835449
35.6350463681,-83.4697954419,1037.07971191
35.6349697671,-83.4697953419,1035.8034668
35.6348929681,-83.4698017419,1032.87084961
35.6348034681,-83.4697681418,1034.02685547
35.6347136681,-83.4697520418,1036.13586426
35.6346977661,-83.4698196419,1035.85498047
35.6346983661,-83.4698906419,1034.77502441
35.6346913661,-83.4699611419,1034.77185059
35.6346696671,-83.4700219419,1034.66149902
35.634643867,-83.4700811419,1034.96630859
35.634617267,-83.4701418419,1034.00915527
35.634587367,-83.470200942,1033.69714355
35.634550368,-83.470247142,1034.27832031
35.634522266,-83.470298342,1035.37268066
35.634538367,-83.470387142,1035.19421387
35.634586367,-83.470436642,1034.7734375
35.634626367,-83.470489242,1034.23144531
35.634589267,-83.4705433421,1035.06652832
35.634499868,-83.470507442,1037.24938965
35.634449968,-83.470485542,1039.31860352
35.634401667,-83.470460242,1041.02746582
35.634343366,-83.470415142,1042.27075195
35.634286368,-83.470368342,1043.43054199
35.634229367,-83.470331942,1044.84912109
35.6341705669,-83.470298542,1045.68481445
35.6341137679,-83.4702668419,1046.56066895
35.6340546679,-83.4702397419,1047.84521484
35.6339990679,-83.4702322419,1049.73059082
35.6339469679,-83.4702142419,1050.8137207
35.6339120669,-83.4701579419,1050.57641602
35.6338409659,-83.4701116419,1053.03662109
35.6338089659,-83.4700381419,1054.4765625
35.6337983679,-83.4699575418,1054.89343262
35.6337826669,-83.4698779418,1054.73730469
35.6337437659,-83.4697885418,1055.84533691
35.6337052669,-83.4696989418,1059.50598145
35.6336888669,-83.4696320417,1059.94836426
35.6336761669,-83.4695642417,1059.75524902
35.6336552659,-83.4694986417,1059.39257812
35.6336087669,-83.4694297417,1058.9128418
35.6335588668,-83.4693631417,1058.78381348
35.6335252668,-83.4692968416,1058.68225098
35.6334959668,-83.4692285416,1058.58886719
35.6334638658,-83.4691615416,1058.62524414
35.6334295678,-83.4690931416,1058.68481445
35.6333929668,-83.4690261415,1058.92663574
35.6333416678,-83.4689700415,1059.52294922
35.6332522658,-83.4689341415,1061.00549316
35.6331916668,-83.4688900415,1061.72973633
35.6331380668,-83.4688374415,1062.32897949
35.6330839668,-83.4687854415,1062.4395752
35.6330254668,-83.4687350414,1063.03918457
35.6329666668,-83.4686851414,1064.0760498
35.6329067677,-83.4686364414,1064.88049316
35.6328423667,-83.4685930414,1064.62658691
35.6327770657,-83.4685509414,1063.91430664
35.6327203667,-83.4684982413,1063.63439941
35.6326766677,-83.4684198413,1063.9119873
35.6326334677,-83.4683410413,1063.3527832
35.6325717667,-83.4682728413,1062.05517578
35.6325451667,-83.4682499413,1062.18286133
35.6324613667,-83.4682607413,1063.62243652
35.6323818666,-83.4683001413,1064.47973633
35.6322959666,-83.4683199413,1066.71020508
35.6322098666,-83.4683390413,1069.61047363
35.6321284666,-83.4683630413,1073.2286377
35.6320475666,-83.4683888413,1075.50048828
35.6319650666,-83.4684087413,1076.46362305
35.6318704665,-83.4684196413,1077.28723145
35.6317752665,-83.4684250413,1079.4486084
35.6316998665,-83.4684229413,1081.26550293
35.6316244665,-83.4684190413,1083.22753906
35.6315498655,-83.4684291413,1084.94470215
35.6314957675,-83.4684562413,1086.03967285
35.6314406664,-83.4684809413,1087.09741211
35.6313821664,-83.4684802413,1088.4095459
35.6313235654,-83.4684773413,1089.65966797
35.6312590654,-83.4684942413,1090.77124023
35.6311965664,-83.4685176413,1091.73022461
35.6311198664,-83.4685499413,1092.9296875
35.6310420654,-83.4685791413,1093.84472656
35.6309876673,-83.4685877413,1093.86791992
35.6309334663,-83.4685978413,1093.84802246
35.6308867653,-83.4686158413,1093.14807129
35.6308424663,-83.4686392413,1093.69165039
35.6307953653,-83.4686748413,1094.45751953
35.6307508673,-83.4687136413,1094.90759277
35.6306764653,-83.4687765413,1095.52172852
35.6306039663,-83.4688416413,1095.12670898
35.6305541662,-83.4688909413,1095.68676758
35.6305056662,-83.4689415413,1095.22509766
35.6304566662,-83.4689917414,1095.26379395
35.6303925672,-83.4690596414,1095.28881836
35.6303277652,-83.4691267414,1095.8449707
35.6302544662,-83.4691842414,1097.91760254
35.6301824662,-83.4692167414,1099.84106445
35.6301089661,-83.4692459414,1100.95825195
35.6300405661,-83.4692824414,1102.02185059
35.6299722661,-83.4693190414,1103.42321777
35.6299011651,-83.4693512414,1105.00341797
35.6298287661,-83.4693801414,1106.11608887
35.6297553671,-83.4694066414,1106.80273438
35.629681466,-83.4694315414,1107.96826172
35.629600667,-83.4694574414,1108.74414062
35.629519066,-83.4694811414,1109.09729004
35.629436666,-83.4695013414,1110.22717285
35.629355666,-83.4695175414,1111.64233398
35.629273866,-83.4695294414,1112.95996094
35.6292152669,-83.4695332414,1113.96386719
35.6291565659,-83.4695368414,1115.12683105
35.6290707669,-83.4695515414,1117.0682373
35.6289846659,-83.4695646414,1118.67700195
35.6288946659,-83.4695612414,1119.65917969
35.6288045669,-83.4695591414,1120.86450195
35.6287282648,-83.4695868414,1121.859375
35.6286551658,-83.4696232414,1123.48425293
35.6285779668,-83.4696184414,1124.59436035
35.6285340658,-83.4695618414,1126.09375
35.6284793658,-83.4695932414,1127.50256348
35.6284555668,-83.4696421414,1127.13208008
35.6284322668,-83.4696912414,1126.88989258
35.6283567658,-83.4697024414,1128.61572266
35.6282791667,-83.4696865414,1129.64038086
35.6282063647,-83.4696779414,1131.3092041
35.6281354647,-83.4696600414,1132.69616699
35.6280620657,-83.4696172414,1134.54370117
35.6279931667,-83.4695672414,1137.03881836
