lat,lng,ele
35.6211993616,-83.5374284609,832.678161621
35.6209949625,-83.5372895608,833.389099121
35.6207450625,-83.5371712608,834.238342285
35.6205127605,-83.5370756607,835.11151123
35.6202178614,-83.5369558607,836.350036621
35.6199674624,-83.5368596606,837.232971191
35.6198062613,-83.5368104606,837.641845703
35.6196722603,-83.5367509606,837.987670898
35.6194665613,-83.5366782605,838.20123291
35.6192256612,-83.5365602605,837.982421875
35.6190575612,-83.5364114604,838.699707031
35.6189431612,-83.5362753604,839.481994629
35.6187752611,-83.5361155603,840.341186523
35.6186069611,-83.5359777603,840.741882324
35.618206461,-83.5357331602,842.555236816
35.618045562,-83.5356728602,843.035461426
35.617929061,-83.5356360601,843.399414062
35.6176879599,-83.5355291601,844.352111816
35.6175277609,-83.5354357601,843.912414551
35.6173683619,-83.53529826,845.026672363
35.6170385618,-83.5351222599,846.904052734
35.6169311618,-83.5350857599,847.536621094
35.6167872608,-83.5350701599,847.888427734
35.6165893607,-83.5350528599,849.347045898
35.6163209607,-83.5349560599,850.649597168
35.6161870606,-83.5348966598,850.978149414
35.6160636606,-83.5347602598,851.923461914
35.6159590596,-83.5345914597,852.526184082
35.6158553606,-83.5343784597,853.80267334
35.6158073606,-83.5340898596,855.270874023
35.6158027596,-83.5338800595,855.896850586
35.6158339606,-83.5336823595,856.709106445
35.6158825606,-83.5335182594,857.739990234
35.6159060607,-83.5332540593,858.000427246
35.6159352607,-83.5331556593,858.886169434
35.6159426617,-83.5328026592,859.530334473
35.6159860607,-83.5324507591,860.426574707
35.6160279607,-83.532176159,861.470825195
35.6160695617,-83.5319125589,861.421691895
35.6162120618,-83.5315637589,863.453857422
35.6162790608,-83.5313782588,863.473632812
35.6163004608,-83.5312243588,865.176269531
35.6163311608,-83.5310487587,866.03302002
35.6163089598,-83.5308162586,867.011352539
35.6162852618,-83.5306609586,867.549743652
35.6162355608,-83.5304496585,867.973144531
35.6161755608,-83.5303042585,868.34942627
35.6160963608,-83.5302134585,869.215942383
35.6160182608,-83.5300674584,869.744384766
