lat,lng,ele
35.562716742,-83.7258585126,1508.17004395
35.562645343,-83.7258130125,1507.15661621
35.5625838419,-83.7257548125,1506.53747559
35.5625404419,-83.7256871125,1506.10681152
35.5625069429,-83.7256138125,1506.26538086
35.5624715409,-83.7255414125,1506.75720215
35.5624334429,-83.7254815124,1507.11193848
35.5623938429,-83.7254226124,1507.74902344
35.5623584409,-83.7253611124,1508.49853516
35.5623319409,-83.7252944124,1509.47180176
35.5623096419,-83.7252261123,1510.5065918
35.5622818419,-83.7251599123,1511.4510498
35.5622412419,-83.7251030123,1511.87207031
35.5621956419,-83.7250500123,1512.15136719
35.5621595419,-83.7249903123,1512.59033203
35.5621417409,-83.7249184122,1513.60546875
35.5621267409,-83.7248458122,1514.62255859
35.5620997419,-83.7247780122,1515.4263916
35.5620678429,-83.7247122122,1516.1751709
35.5620411419,-83.7246443122,1517.26794434
35.5620250429,-83.7245665121,1518.58178711
35.5620086419,-83.7244888121,1519.56176758
35.5619831429,-83.7244143121,1520.54638672
35.5619488419,-83.7243434121,1521.20556641
35.5618940429,-83.724278712,1521.58959961
35.5618344419,-83.724218212,1522.36169434
35.5617868418,-83.724154912,1523.12060547
35.5617418418,-83.724089612,1523.99121094
35.5616946408,-83.724025912,1524.8215332
35.5616313428,-83.7239499119,1526.10253906
35.5615646418,-83.7238769119,1527.47937012
35.5614922418,-83.7238095119,1528.07617188
35.5614226428,-83.7237608119,1528.22607422
35.5613494428,-83.7237176118,1527.74194336
35.5612790418,-83.7236699118,1527.70483398
35.5612296408,-83.7236232118,1528.27990723
35.5611824417,-83.7235743118,1528.96655273
35.5611289427,-83.7235325118,1529.36486816
35.5610554427,-83.7234999118,1529.72021484
35.5609768427,-83.7234832118,1529.79785156
35.5608902407,-83.7234917118,1529.91003418
35.5608049407,-83.7235105118,1529.82495117
35.5607137417,-83.7235217118,1530.27307129
35.5606221406,-83.7235298118,1530.66784668
35.5605307406,-83.7235395117,1530.7364502
35.5604402426,-83.7235558117,1530.38232422
35.5603526426,-83.7235834118,1530.54125977
35.5602973426,-83.7236077118,1530.6184082
35.5602433425,-83.7236348118,1530.74780273
35.5601632405,-83.7236910118,1530.50927734
35.5600787415,-83.7237396118,1530.35681152
35.5600023415,-83.7237458118,1531.16418457
35.5599253415,-83.7237454118,1531.7479248
35.5598591415,-83.7237616118,1531.77319336
35.5597938414,-83.7237817118,1531.86560059
35.5597262414,-83.7237828118,1532.12561035
35.5596616414,-83.7237582118,1532.54626465
35.5596106404,-83.7237127117,1533.27746582
35.5595923424,-83.7236641117,1533.51745605
35.5595858414,-83.7236126117,1532.7734375
35.5596221404,-83.7235262117,1531.22790527
35.5596796424,-83.7234503117,1530.92260742
35.5597198414,-83.7233927117,1530.59130859
35.5597619415,-83.7233364116,1530.16943359
35.5598007425,-83.7232779116,1529.6171875
35.5598449405,-83.7231975116,1529.2557373
35.5598836415,-83.7231144116,1529.04467773
35.5599145425,-83.7230281116,1528.21435547
35.5599366405,-83.7229491115,1527.7623291
35.5599528425,-83.7228687115,1527.2010498
35.5599560425,-83.7227868115,1526.75891113
35.5599392415,-83.7227146115,1525.16027832
35.5599232405,-83.7226423115,1524.92163086
35.5599328405,-83.7225509114,1525.68945312
35.5599616415,-83.7224634114,1525.98925781
35.5600012415,-83.7223802114,1526.18505859
35.5600579416,-83.7223022114,1526.40332031
