lat,lng,ele
35.4535336217,-83.6646977882,592.345092773
35.4535996217,-83.6645677882,592.234130859
35.4537536208,-83.6645288882,591.638916016
35.4538990208,-83.6644785881,592.343994141
35.4541436219,-83.6644204881,593.591918945
35.4542261219,-83.6643571881,594.871643066
35.4543023209,-83.6641723881,596.055358887
35.4543863229,-83.6640429881,597.231750488
35.454471323,-83.663869488,597.691711426
35.454554322,-83.663784088,598.229431152
35.454673623,-83.663688888,598.555786133
35.454801022,-83.663638088,600.436157227
35.4549816221,-83.663621988,603.468017578
35.4552077211,-83.663585388,606.110534668
35.4555320232,-83.663596088,610.267089844
35.4557576232,-83.663581488,612.344238281
35.4558669233,-83.663529988,613.426757812
