lat,lng,ele
35.5949271411,-83.91590367,536.220336914
35.5949432421,-83.9159705701,536.372802734
35.5949596401,-83.9160373701,536.912353516
35.5949763411,-83.9161040701,537.679626465
35.5950027401,-83.9161983701,539.003967285
35.5950258411,-83.9162934702,540.31628418
35.5950378421,-83.9163778702,541.521972656
35.5950443401,-83.9164627702,542.714477539
35.5950467411,-83.9165479702,544.137329102
35.5950423421,-83.9166251703,545.210998535
35.5950323411,-83.9167019703,546.161560059
35.595023142,-83.9167787703,547.027709961
35.595021242,-83.9168560703,548.010620117
35.595024541,-83.9169274703,549.021362305
35.59503184,-83.9169984704,549.510559082
35.595052141,-83.9170667704,550.001281738
35.5951010411,-83.9171231704,551.369506836
35.5951485411,-83.9171806704,552.035339355
35.5951669421,-83.9172461705,552.191711426
35.5951723411,-83.9173139705,552.824584961
35.5951636411,-83.9173864705,553.710632324
35.595141841,-83.9174562705,555.119567871
35.59509004,-83.9175257705,556.280029297
35.595039341,-83.9175959705,557.17980957
35.595024641,-83.9176608706,557.907592773
35.595021242,-83.9177274706,558.522766113
35.59502544,-83.9177940706,558.715087891
35.595040541,-83.9178735706,558.913879395
35.595066741,-83.9179500706,559.302307129
35.595118941,-83.9180291707,560.746643066
35.595171041,-83.9181083707,562.284423828
35.595198741,-83.9181901707,563.711486816
35.595212042,-83.9182753708,564.645507812
35.595208341,-83.9183532708,565.476013184
35.59519034,-83.9184290708,566.470581055
35.595152242,-83.9184880708,566.861206055
35.595115341,-83.9185477708,567.366699219
35.595105541,-83.9186136708,568.457702637
35.595109041,-83.9186804709,569.575561523
35.595119541,-83.9187464709,570.630310059
35.595151942,-83.9188364709,572.74432373
35.595187241,-83.9189255709,574.184448242
35.595204941,-83.918994771,574.621520996
35.595217742,-83.919064971,575.802368164
35.595218241,-83.919136271,576.679443359
35.595206741,-83.919191771,577.11706543
35.595188541,-83.919245571,577.399291992
35.595169441,-83.919288971,577.26348877
35.595159642,-83.9193740711,577.663452148
35.59517214,-83.9194592711,579.489318848
35.59519034,-83.9195435711,580.862060547
35.595208441,-83.9196184711,581.945373535
35.59523224,-83.9196918712,582.409545898
35.59526034,-83.9197636712,583.006652832
35.595291441,-83.9198341712,583.736572266
35.595333741,-83.9199055712,584.726745605
35.59536904,-83.9199803713,586.967468262
35.59537634,-83.9200574713,588.423828125
35.595374241,-83.9201350713,589.27557373
35.595365541,-83.9202285713,589.688964844
35.595360741,-83.9203221714,590.463012695
