lat,lng,ele
35.5581599573,-83.3150013919,686.910339355
35.5582931573,-83.3151044919,689.213439941
35.5583980573,-83.315272992,691.482116699
35.5584594583,-83.315362992,692.611572266
35.5585576564,-83.315409892,694.3671875
35.5586660574,-83.3154019921,695.007446289
35.5587095574,-83.3154804921,695.707763672
35.5587629574,-83.3155150921,698.399963379
35.5588153574,-83.3156048921,701.755981445
35.5587868574,-83.3156812921,700.546630859
35.5587847574,-83.3157914922,700.969421387
35.5588454574,-83.3159145922,702.817932129
35.5588894574,-83.3159709922,704.606689453
35.5589149564,-83.3160489923,704.471130371
35.5589866574,-83.3160730923,706.555786133
35.5591485564,-83.3160887923,710.347290039
35.5591925575,-83.3161451923,710.214172363
35.5591914575,-83.3162003923,710.468933105
35.5590319574,-83.3165266924,714.525939941
35.5589929564,-83.3166799924,716.224304199
35.5589996564,-83.3168015925,719.488464355
35.5589956574,-83.3170111925,720.749267578
35.5590215574,-83.3170670926,721.551757812
35.5590664564,-83.3170793926,722.246765137
35.5591762574,-83.3169942926,724.785522461
35.5592667584,-83.3169747925,725.404724121
35.5594494575,-83.3168476925,729.3203125
35.5595492585,-83.3168174925,730.858398438
35.5596215565,-83.3168085925,732.765075684
35.5597107575,-83.3168551925,733.901977539
35.5598081566,-83.3169462926,734.997192383
35.5598793586,-83.3169924926,735.603027344
35.5600143576,-83.3170073926,739.246826172
35.5600769566,-83.3170312926,740.202087402
35.5601121576,-83.3170763926,740.734802246
35.5600919566,-83.3171860927,741.454345703
35.5600812576,-83.3172740927,742.281738281
35.5600980566,-83.3173407927,742.276367188
35.5603314576,-83.3173915927,747.771484375
35.5603752576,-83.3174589928,748.493408203
35.5603735566,-83.3175472928,751.387512207
35.5602990566,-83.3176664928,751.652709961
35.5602609586,-83.3177756928,753.274108887
35.5601590566,-83.3179160929,755.858459473
35.5600490586,-83.3180122929,757.439819336
35.5600394586,-83.3180450929,758.034545898
35.5600752586,-83.3180570929,758.078613281
35.5601837576,-83.3180381929,759.124694824
35.5603096576,-83.3180528929,761.624206543
35.5603993586,-83.3180774929,763.227111816
35.5604879566,-83.318157293,766.00177002
35.5605937577,-83.318281693,770.385131836
35.5606815587,-83.3184055931,771.229614258
35.5607261577,-83.3184288931,770.526000977
35.5607806567,-83.3184083931,770.692199707
35.5608273567,-83.318321493,771.595336914
35.5608768567,-83.318091293,775.307861328
35.5609225567,-83.318059493,776.125671387
35.5609950588,-83.318039493,775.822631836
35.5611243578,-83.3178777929,778.104431152
35.5612540578,-83.3176939929,782.153076172
35.5613089568,-83.3176513929,784.067504883
35.5614164579,-83.3176875929,786.286804199
35.5614241579,-83.3177539929,786.507202148
35.5614390579,-83.317919893,787.5078125
35.5616185589,-83.317958193,791.273193359
35.5617080589,-83.317993893,791.932678223
35.5617801579,-83.317995893,793.755615234
35.5618620589,-83.317954193,794.706054688
35.561945058,-83.317857293,797.069030762
35.562017359,-83.317848293,798.226257324
35.562088757,-83.317883493,799.778747559
35.562169458,-83.317907893,802.69519043
35.562222458,-83.317964593,803.062072754
35.562257157,-83.318031793,802.199035645
35.562365958,-83.318001793,804.783752441
35.5625027581,-83.317917493,807.979858398
35.5627114581,-83.317846293,810.448669434
35.5627925581,-83.317848593,811.72064209
35.5629000592,-83.317884793,814.461181641
35.5630154592,-83.3179763931,814.68572998
35.5630789582,-83.3179560931,814.043151855
35.5631257572,-83.317869193,816.997680664
35.5631892592,-83.317848993,817.499938965
35.5632709582,-83.317818293,820.052185059
35.5633252582,-83.317808793,822.135498047
35.5633872583,-83.3178656931,821.743652344
35.5635410583,-83.3178370931,822.897827148
35.5636411593,-83.317784793,825.386230469
35.5638486574,-83.3177796931,827.638671875
35.5639309584,-83.317715893,830.004211426
35.5640212574,-83.317707493,831.543151855
35.5641559584,-83.3177333931,833.588012695
35.5644693585,-83.3178417931,835.645935059
35.5645594585,-83.3178442931,836.614929199
35.5646684585,-83.3178033931,839.310668945
35.5647937586,-83.3178510931,841.07409668
35.5649824596,-83.3178786932,844.116455078
35.5651182596,-83.3178494932,848.493347168
35.5651991596,-83.3178628932,849.045776367
35.5653164597,-83.3178551932,851.088684082
35.5653889597,-83.3178352932,852.30859375
35.5655716587,-83.3177080931,855.730407715
