lat,lng,ele
35.55785565,-83.4975160454,1887.97692871
35.557759049,-83.4974921454,1886.41503906
35.55766195,-83.4974703454,1885.27868652
35.557564351,-83.4974507454,1884.18798828
35.5574663499,-83.4974332454,1883.10327148
35.5573680499,-83.4974179454,1882.29211426
35.5572693509,-83.4974048453,1881.10205078
35.5571707499,-83.4973934453,1880.04406738
35.5570719489,-83.4973835453,1878.50476074
35.5569730498,-83.4973758453,1877.37573242
35.5568738498,-83.4973710453,1876.3848877
35.5567746508,-83.4973698453,1875.2824707
35.5566754498,-83.4973729453,1874.63952637
35.5565946498,-83.4973783453,1873.99450684
35.5565141507,-83.4973860453,1872.65087891
35.5564339507,-83.4973973453,1871.02832031
35.5563511507,-83.4974176453,1869.09020996
35.5562708497,-83.4974464453,1867.49645996
35.5561917507,-83.4974786453,1865.93859863
35.5561124507,-83.4975099453,1864.95043945
35.5560311496,-83.4975358453,1864.12060547
35.5559472506,-83.4975509453,1863.5345459
35.5558778506,-83.4975571453,1863.04064941
35.5558081496,-83.4975591453,1862.72705078
35.5557390496,-83.4975509453,1863.02087402
35.5556673486,-83.4975270453,1862.57397461
35.5556000496,-83.4974926453,1861.45605469
35.5555363485,-83.4974518453,1860.27197266
35.5554688505,-83.4973895452,1859.42492676
35.5554111495,-83.4973177452,1859.09118652
35.5553540495,-83.4972454452,1857.80322266
35.5552881495,-83.4971813452,1857.23657227
35.5552137495,-83.4971370451,1856.04663086
35.5551326505,-83.4971062451,1854.72241211
35.5550487495,-83.4970840451,1852.88818359
35.5549642484,-83.4970643451,1851.06982422
35.5548805484,-83.4970416451,1849.72924805
35.5547997494,-83.4970101451,1848.03417969
35.5547203504,-83.4969700451,1846.77783203
35.5546424484,-83.496927145,1845.57055664
35.5545660484,-83.496881445,1844.07983398
35.5544913493,-83.496833145,1842.87438965
35.5544286483,-83.496790045,1841.95397949
35.5543671493,-83.496745345,1841.05969238
35.5543071503,-83.496698545,1840.23327637
35.5542493483,-83.4966491449,1839.46044922
35.5541829493,-83.4965867449,1838.65539551
35.5541194493,-83.4965214449,1837.79870605
35.5540589493,-83.4964532449,1836.58312988
35.5540018493,-83.4963822448,1835.55761719
35.5539485503,-83.4963083448,1834.73999023
35.5539042482,-83.4962333448,1834.27270508
35.5538671482,-83.4961545448,1834.19592285
35.5538341502,-83.4960738447,1834.41357422
35.5538023492,-83.4959926447,1834.78918457
35.5537689502,-83.4959121447,1835.12866211
35.5537310492,-83.4958337447,1834.99914551
35.5536853492,-83.4957595446,1834.48681641
