lat,lng,ele
35.471172024,-83.725382307,511.64352417
35.471178323,-83.725450107,511.644866943
35.471187523,-83.725517507,511.646148682
35.471199824,-83.725584507,511.64755249
35.471224323,-83.7256618071,512.058532715
35.471241223,-83.7257407071,513.345092773
35.471202923,-83.7258262071,514.448669434
35.471135723,-83.7258940071,514.892333984
35.471073924,-83.7259664071,515.100280762
35.4710274229,-83.7260455072,515.912414551
35.4709891229,-83.7261288072,516.340515137
35.4709726239,-83.7261829072,516.667419434
35.4709595239,-83.7262380072,516.869750977
35.4709467239,-83.7262978072,516.77722168
35.4709387239,-83.7263585073,516.56439209
35.4709435239,-83.7264372073,516.385314941
35.4709598239,-83.7265145073,516.832885742
35.4709785229,-83.7265913073,517.110046387
35.4709970229,-83.7266705073,517.198364258
35.4710179229,-83.7267491074,517.770324707
35.4710421229,-83.7268267074,517.710754395
35.4710706229,-83.7269029074,518.39831543
35.4711129239,-83.7269909074,519.03503418
35.4711610229,-83.7270759075,519.90411377
35.4712090229,-83.7271610075,519.951049805
35.4712519239,-83.7272425075,520.131164551
35.4712944239,-83.7273242076,519.831970215
35.4713375229,-83.7274056076,519.213928223
35.471381923,-83.7274863076,519.649108887
35.471429723,-83.7275696076,519.933227539
35.471478723,-83.7276522077,519.26385498
35.471529523,-83.7277337077,519.686645508
35.471575122,-83.7278020077,519.800354004
35.471622123,-83.7278695077,520.069763184
35.471669223,-83.7279368078,520.62109375
35.471712222,-83.7279990078,520.919189453
35.471755322,-83.7280612078,520.962585449
35.471798424,-83.7281233078,520.893981934
35.471841622,-83.7281854078,521.892944336
35.471843623,-83.7281884078,521.934509277
35.471896123,-83.7282640079,522.536865234
35.471941523,-83.7283340079,522.48840332
35.471984923,-83.7284054079,522.798706055
35.472026523,-83.7284777079,523.26159668
35.4720603231,-83.728540208,523.493225098
35.4720934221,-83.728603108,522.935668945
35.4721043221,-83.728623608,522.83807373
35.4721434231,-83.728683608,522.894836426
35.4721886241,-83.728739308,523.859985352
35.4722357231,-83.728793308,523.9921875
35.4722844231,-83.7288542081,523.917907715
35.4723412231,-83.7289071081,523.493469238
35.4724154231,-83.7289311081,523.408752441
35.4724938241,-83.7289343081,523.161376953
35.4725722221,-83.7289204081,523.25012207
35.4726480232,-83.7288954081,523.38104248
35.4726983242,-83.7288760081,523.24810791
35.4727482242,-83.7288554081,523.102294922
35.4727753232,-83.7288446081,522.970397949
35.4728356232,-83.7287969081,523.304870605
35.4728859242,-83.7287382081,523.208374023
35.4729197232,-83.7286962081,523.357788086
