lat,lng,ele
35.7110995831,-83.4391838374,664.62097168
35.7109015841,-83.4391667374,667.377929688
35.710731383,-83.4391173374,669.006591797
35.710501184,-83.4389114373,672.487915039
35.710294883,-83.4388609373,675.917785645
35.7101061839,-83.4388330373,679.014099121
35.7098721839,-83.4388149372,681.535888672
35.7095919838,-83.4388505372,685.003662109
35.7094023838,-83.4388669372,687.286682129
35.7091478827,-83.4389696372,688.61505127
35.7089341837,-83.4388415372,691.063659668
35.7087904837,-83.4388150372,692.748901367
35.7084967836,-83.4386293371,695.316589355
35.7083021846,-83.438446537,697.3828125
35.7080964825,-83.438316237,701.067565918
35.7077868835,-83.4380772369,702.683044434
35.7076073834,-83.4380385369,704.456481934
35.7074384824,-83.4379229368,706.75592041
35.7072857834,-83.4378961368,709.571472168
35.7071434824,-83.4378034368,711.743286133
35.7067767833,-83.4376596367,717.06427002
35.7065260832,-83.4375745367,721.389160156
35.7063659832,-83.4374701366,723.501708984
35.7062327832,-83.4373666366,725.048950195
35.7061071832,-83.4373407366,727.238098145
35.7059353841,-83.4373686366,730.256652832
35.7056459831,-83.4374151366,733.408813477
35.705357682,-83.4374063366,737.087890625
35.7050239819,-83.4374182365,743.757141113
35.7048878819,-83.4374583365,746.994995117
35.7046631819,-83.4374293365,749.87487793
35.7044543828,-83.4375003365,753.23236084
35.7041607817,-83.4377566366,757.823852539
