lat,lng,ele
35.6855453759,-83.5370969646,448.322570801
35.6856028749,-83.5370282646,448.303619385
35.685665974,-83.5369645646,448.79498291
35.685735175,-83.5369076646,448.764709473
35.685809676,-83.5368578646,448.502105713
35.685887475,-83.5368132645,447.755279541
35.685962874,-83.5368172646,446.894195557
35.686028475,-83.5368614646,446.520019531
35.6860956751,-83.5369029646,446.326538086
35.6861717761,-83.5369227646,446.339752197
35.6862249751,-83.5369795646,446.450073242
35.6862546751,-83.5370554646,446.463562012
35.6862606741,-83.5371373647,446.48526001
35.6862600741,-83.5372195647,446.419708252
35.6862637751,-83.5373016647,446.340026855
35.6862886751,-83.5373793647,446.29800415
35.6863568741,-83.5374371648,446.284942627
35.6864367741,-83.5374792648,445.547729492
35.6865015761,-83.5375407648,444.924346924
35.6865359751,-83.5376191648,444.674468994
35.6866190751,-83.5376483648,444.331756592
35.6867061742,-83.5376687648,444.295715332
35.6867591762,-83.5377407649,444.120269775
35.6867876742,-83.5378258649,443.532287598
35.6868001742,-83.5379148649,443.202697754
