lat,lng,ele
35.5206789497,-83.3097822882,633.711486816
35.5206036497,-83.3098280882,633.453979492
35.5205283487,-83.3098737882,633.082702637
35.5204530496,-83.3099194882,632.919799805
35.5203777506,-83.3099652882,632.925537109
35.5203255496,-83.3099967882,632.920349121
35.5202733486,-83.3100282882,632.58001709
35.5202091496,-83.3100793882,632.716308594
35.5201560486,-83.3101417882,633.153686523
35.5201159496,-83.3102133883,633.398193359
35.5200904505,-83.3102913883,633.862121582
35.5200742485,-83.3103703883,634.438415527
35.5200550485,-83.3104493883,635.174133301
35.5200297505,-83.3105265883,635.522460938
35.5199984505,-83.3106014884,636.079223633
35.5199613505,-83.3106737884,636.494506836
35.5199462495,-83.3106991884,636.579528809
35.5199050495,-83.3107898884,637.074707031
35.5198834485,-83.3108870884,637.252258301
35.5198756495,-83.3109522885,637.651916504
35.5198583495,-83.3110350885,637.975402832
35.5198247495,-83.3111127885,638.114257812
35.5197762494,-83.3111820885,637.960998535
35.5197307494,-83.3112330885,637.768798828
35.5196853494,-83.3112839885,637.796813965
35.5196398504,-83.3113349886,638.07824707
35.5195832504,-83.3114084886,638.297851562
35.5195359504,-83.3114881886,638.771362305
35.5194985494,-83.3115730886,639.036132812
35.5194716494,-83.3116617886,639.169433594
35.5194536494,-83.3117342887,639.700805664
35.5194357494,-83.3118066887,640.565124512
35.5194177503,-83.3118791887,640.784240723
35.5193942493,-83.3119650887,640.778686523
35.5193650483,-83.3120492888,640.762084961
35.5193304493,-83.3121313888,641.114013672
35.5192904493,-83.3122109888,641.895812988
35.5192453493,-83.3122877888,642.797729492
35.5191952493,-83.3123614888,642.454406738
35.5191404483,-83.3124316889,642.928161621
35.5190877493,-83.3124934889,643.601928711
35.5190351492,-83.3125551889,643.586547852
35.5189824502,-83.3126169889,643.495056152
35.5189271502,-83.3126934889,643.73425293
35.5188817492,-83.3127762889,643.98828125
35.5188469502,-83.312864189,644.299865723
35.5188234492,-83.312955589,644.766174316
35.5188114492,-83.313049289,645.209533691
35.5188051482,-83.313131289,645.599060059
35.5187987482,-83.3132132891,645.967834473
35.5187924492,-83.3132953891,646.053710938
35.5187860492,-83.3133773891,646.395996094
35.5187797491,-83.3134593891,646.899597168
35.5187811501,-83.3135433892,647.239318848
35.5187825491,-83.3136273892,647.631408691
35.5187839491,-83.3137114892,647.986694336
35.5187853481,-83.3137954892,648.117858887
35.5187867491,-83.3138794893,648.525756836
35.5188043491,-83.3139672893,648.546264648
35.5188219491,-83.3140550893,649.08770752
35.5188396501,-83.3141427893,649.375244141
35.5188572481,-83.3142305894,649.550415039
35.5188684481,-83.3142669894,649.773620605
35.5188944491,-83.3143619894,650.026977539
35.5189136491,-83.3144585894,650.621276855
35.5189258491,-83.3145562895,650.90802002
35.5189309491,-83.3146545895,651.375305176
35.5189290491,-83.3147530895,651.387512207
35.5189200491,-83.3148511896,651.841796875
35.5189040491,-83.3149482896,652.934082031
35.5188811501,-83.3150440896,653.118774414
35.5188513491,-83.3151379896,653.022094727
35.5188149491,-83.3152294897,653.352355957
35.5187720491,-83.3153180897,653.75982666
35.5187229501,-83.3154034897,654.108825684
35.518667849,-83.3154850897,654.521606445
35.518614149,-83.3155544897,654.926696777
35.518560549,-83.3156239898,655.309936523
35.518506849,-83.3156933898,655.623352051
35.518451149,-83.3157706898,656.117919922
35.518399948,-83.3158509898,656.907470703
35.518353349,-83.3159340898,657.34954834
35.518311549,-83.3160196899,657.763000488
35.5182735489,-83.3161028899,658.295959473
35.5182354489,-83.3161860899,658.578857422
35.5181974489,-83.3162691899,659.08770752
35.5181593489,-83.3163523899,659.809936523
35.5181213489,-83.31643559,660.331726074
35.5180907489,-83.31651939,660.593200684
35.5180725489,-83.31660669,660.953857422
35.5180673489,-83.31669579,661.433776855
35.5180680489,-83.3167532901,661.674804688
35.5180686489,-83.3168106901,661.80255127
35.5180775489,-83.3169086901,662.033447266
35.5181020499,-83.3170038901,662.559692383
35.5181245489,-83.3170683902,663.062561035
35.5181469489,-83.3171327902,663.956481934
35.5181595499,-83.3171690902,664.445007324
35.5181813479,-83.3172652902,665.945007324
35.5181821489,-83.3173639902,667.205749512
35.5181617499,-83.3174604903,667.401794434
35.5181495489,-83.3174970903,667.056152344
35.5181343479,-83.3175430903,666.657104492
35.5181140488,-83.3176156903,666.822387695
35.5181002488,-83.3176897903,667.386901855
35.5180930498,-83.3177647904,667.938293457
35.5180924498,-83.3178401904,669.126831055
35.5180935488,-83.3178614904,669.640808105
35.5180958488,-83.3179538904,669.917602539
35.5180928478,-83.3180461904,670.001220703
35.5180844498,-83.3181381905,670.091674805
35.5180706488,-83.3182295905,670.612609863
35.5180516488,-83.3183199905,671.401000977
35.5180308478,-83.3183941905,671.978820801
35.5180100478,-83.3184684906,673.024108887
35.5179892478,-83.3185426906,674.16986084
35.5179684498,-83.3186169906,674.966796875
35.5179595478,-83.3186976906,675.984802246
35.5179506478,-83.3187783906,676.957275391
35.5179417488,-83.3188590907,677.452026367
35.5179328488,-83.3189397907,677.238037109
35.5179279478,-83.3190242907,677.19140625
35.5179304478,-83.3191088907,677.659240723
35.5179403497,-83.3191928908,678.697753906
35.5179575497,-83.3192757908,679.848144531
35.5179810488,-83.3193673908,680.961791992
35.5180044488,-83.3194589908,681.713256836
35.5180279478,-83.3195505909,681.417663574
35.5180514488,-83.3196421909,680.400695801
35.5180749478,-83.3197336909,679.55645752
35.5180983488,-83.319825291,679.212585449
35.5181218498,-83.319916891,679.912597656
35.5181453488,-83.320008491,680.170043945
35.5181687488,-83.320100091,680.19744873
35.5181922478,-83.3201916911,680.573669434
35.5182157488,-83.3202832911,680.676452637
35.5182391498,-83.3203748911,681.291503906
35.5182626488,-83.3204663912,681.800537109
35.5182861478,-83.3205579912,681.929199219
35.5183096488,-83.3206495912,682.18939209
35.5183330498,-83.3207411912,682.457641602
35.5183565488,-83.3208327913,683.942138672
35.5183735488,-83.3209188913,685.360534668
35.5183808488,-83.3210062913,686.57800293
35.5183783488,-83.3210939913,687.817626953
35.5183660478,-83.3211807914,688.958435059
35.5183441488,-83.3212656914,689.199462891
35.5183128487,-83.3213476914,689.716125488
35.5182953497,-83.3213856914,689.969482422
35.5182511487,-83.3214651915,689.796936035
35.5181944477,-83.3215362915,688.41204834
35.5181522477,-83.3215805915,688.048339844
35.5180974487,-83.3216500915,688.009277344
35.5180536487,-83.3217269915,686.856872559
35.5180220487,-83.3218095915,688.349365234
35.5180032497,-83.3218960916,689.375427246
35.5179897486,-83.3219844916,691.028442383
35.5179762486,-83.3220728916,692.458190918
35.5179627476,-83.3221612916,694.078186035
35.5179491486,-83.3222495917,694.291564941
35.5179356486,-83.3223379917,694.629638672
35.5179221476,-83.3224263917,694.702270508
35.5179086496,-83.3225147917,695.350402832
35.5178910486,-83.3226011918,695.629394531
35.5178642496,-83.3226851918,695.326965332
35.5178283486,-83.3227656918,695.619445801
35.5177838486,-83.3228417918,696.211669922
35.5177423486,-83.3229036918,696.216918945
35.5177008486,-83.3229655919,696.079101562
35.5176709475,-83.3230029919,696.20526123
35.5176185475,-83.3230796919,696.351135254
