lat,lng,ele
35.753185106,-83.1082081427,512.632385254
35.753161506,-83.1082380427,512.630249023
35.753136806,-83.1082660427,512.595031738
35.7531110059,-83.1082920427,512.560058594
35.7530841059,-83.1083161427,512.576660156
35.7530531059,-83.1083381427,512.619934082
35.7529789049,-83.1083796427,513.045532227
35.7529474059,-83.1084009427,513.153137207
35.7529223049,-83.1084223427,513.284973145
35.7528956059,-83.1084485428,513.523864746
35.7528128059,-83.1085414428,513.709289551
35.7527821059,-83.1085735428,514.118041992
35.7526547058,-83.1086882428,515.170593262
35.7526079058,-83.1087348428,515.295654297
35.7525502058,-83.1088061428,515.454040527
35.7525250068,-83.1088321428,515.531005859
35.7524885058,-83.1088620428,515.82019043
35.7524562058,-83.1088835429,516.039611816
35.7524260048,-83.1088983429,516.136474609
35.7523975068,-83.1089062429,516.218078613
35.7523674058,-83.1089079429,516.282348633
35.7523255058,-83.1089043429,516.354248047
35.7523047058,-83.1088996428,516.36138916
35.7522537067,-83.1088821428,516.462768555
35.7522395057,-83.1088797428,516.509338379
35.7522267057,-83.1088795428,516.556030273
35.7521987067,-83.1088857428,516.681396484
35.7521633047,-83.1089000428,516.854553223
35.7521342047,-83.1089152428,517.002441406
35.7521073067,-83.1089331428,517.096435547
35.7520834047,-83.1089531429,517.211730957
35.7520628057,-83.1089747429,517.373901367
35.7520372057,-83.1090062429,517.592041016
35.7520215057,-83.1090299429,517.742004395
35.7520113057,-83.1090521429,517.81060791
35.7520070067,-83.1090728429,517.82244873
35.7520072057,-83.1090864429,517.816650391
35.7520097057,-83.1091022429,517.795471191
35.7520237057,-83.1091506429,517.828857422
35.7520383067,-83.1091861429,518.167907715
35.7520805067,-83.1092608429,519.047363281
35.7520881057,-83.1092790429,519.19921875
35.7520932057,-83.109296243,519.293457031
35.7520980057,-83.109334543,519.500427246
35.7520979057,-83.109410043,520.108459473
35.7520997047,-83.109440243,520.326049805
35.7521036057,-83.109469643,520.340393066
