lat,lng,ele
35.5016379421,-83.4012027139,737.584655762
35.5016757421,-83.4011186138,738.409973145
35.5017252422,-83.4010408138,739.366577148
35.5017783422,-83.4009818138,740.043823242
35.5018383422,-83.4009298138,740.382568359
35.5019211422,-83.4008771138,741.009094238
35.5020122422,-83.4008404138,741.297119141
35.5021073412,-83.4008157138,741.212402344
35.5022040423,-83.4007980138,741.348205566
35.5023010423,-83.4007822138,741.51739502
35.5023970423,-83.4007677138,741.787475586
35.5024937413,-83.4007577138,742.15423584
35.5025907423,-83.4007536138,742.74987793
35.5026878424,-83.4007569138,743.270690918
35.5027841434,-83.4007693138,742.982116699
35.5028739434,-83.4007939138,743.840576172
35.5029608434,-83.4008279138,744.390380859
35.5030472414,-83.4008630138,745.268798828
35.5031359425,-83.4008915139,745.464599609
35.5032175415,-83.4009109139,745.735046387
35.5032997425,-83.4009268139,746.546569824
35.5033831425,-83.4009353139,746.489013672
35.5034748415,-83.4009282139,746.682006836
35.5035640425,-83.4009052139,746.557678223
35.5036507426,-83.4008741139,746.952941895
35.5037368436,-83.4008411139,746.939819336
35.5038243436,-83.4008122139,747.621948242
35.5039145416,-83.4007937139,748.439025879
35.5040048426,-83.4007857139,749.42388916
35.5040954417,-83.4007816139,750.534973145
35.5041829437,-83.4007808139,749.991821289
35.5042704427,-83.4007833139,751.472717285
35.5043578417,-83.4007892139,752.040405273
35.5044449427,-83.4007983139,752.112487793
35.5045315427,-83.4008109139,752.680236816
35.5046160418,-83.4008290139,753.804199219
35.5046998428,-83.4008503139,754.382141113
35.5047846428,-83.4008673139,754.981567383
35.5048727428,-83.400871714,755.446899414
35.5049608418,-83.400865814,756.002075195
35.5050488429,-83.400858014,756.354248047
35.5051370429,-83.400856614,756.907653809
35.5052240429,-83.400870814,757.117736816
35.5053024439,-83.400909414,756.54675293
35.5053714439,-83.400963414,755.592773438
35.5054361429,-83.401022614,753.5703125
35.5055016419,-83.4010809141,756.697570801
35.505573343,-83.4011312141,758.434875488
35.505656343,-83.4011569141,759.314697266
35.505746143,-83.4011381141,760.460388184
35.505827242,-83.4010936141,761.300415039
35.505904143,-83.4010422141,761.759460449
35.505982943,-83.4009936141,762.971191406
35.5060688421,-83.400959914,763.725341797
35.5061560441,-83.400943914,764.493469238
35.5062442441,-83.4009353141,764.926208496
35.5063329431,-83.4009360141,765.580749512
35.5064206441,-83.4009483141,763.869384766
35.5065093432,-83.4009761141,766.182189941
35.5065935442,-83.4010156141,766.850891113
35.5066740432,-83.4010624141,767.293762207
35.5067518422,-83.4011134141,767.728881836
35.5068205422,-83.4011728142,768.089904785
35.5068810432,-83.4012408142,768.377197266
35.5069402432,-83.4013099142,769.32208252
35.5070051442,-83.4013735142,769.690002441
35.5070832423,-83.4014193142,769.231323242
35.5071703433,-83.4014439143,769.071472168
35.5072603433,-83.4014468143,769.450378418
35.5073417423,-83.4014155143,769.767211914
35.5074156433,-83.4013686142,770.236572266
35.5074789433,-83.4013129142,770.305236816
35.5075322424,-83.4012473142,770.765563965
35.5075812434,-83.4011784142,771.698364258
35.5076310434,-83.4011102142,771.770141602
35.5076871444,-83.4010470142,772.237670898
35.5077450424,-83.4009905142,772.75012207
35.5078036434,-83.4009346141,773.102722168
35.5078650434,-83.4008818141,773.480224609
35.5079315435,-83.4008358141,773.776672363
35.5080050435,-83.4008023141,774.28515625
35.5080811435,-83.4007869141,774.935119629
35.5081588445,-83.4007830141,776.329406738
35.5082366435,-83.4007838141,777.047668457
35.5083193425,-83.4007946141,777.604553223
35.5083994436,-83.4008182141,778.733947754
35.5084779436,-83.4008467142,779.573974609
35.5085569436,-83.4008736142,779.73236084
35.5086383426,-83.4008918142,779.79888916
35.5087216446,-83.4008919142,780.061096191
35.5088145436,-83.4008754142,779.280944824
35.5089018437,-83.4008407142,779.447021484
35.5089658447,-83.4007872142,779.293212891
35.5090222437,-83.4007254142,778.817687988
35.5090738447,-83.4006583141,777.964416504
35.5091178437,-83.4005860141,778.975280762
35.5091591447,-83.4005120141,780.130859375
35.5092021437,-83.4004390141,781.109863281
35.5092515447,-83.4003703141,781.922668457
35.5093181438,-83.400303614,782.692321777
35.5093932438,-83.400246414,783.697814941
35.5094717428,-83.400194114,784.779907227
35.5095497428,-83.400140814,785.935974121
35.5096227438,-83.400081214,787.084411621
35.5096853439,-83.400010714,788.322875977
35.5097270449,-83.399934114,789.362487793
35.5097576439,-83.3998523139,790.322814941
35.5097866439,-83.3997699139,791.862670898
35.5098227439,-83.3996905139,792.831420898
35.5098779429,-83.3996235139,793.892456055
35.5099369439,-83.3995859139,794.769897461
35.5100013429,-83.3995585139,795.361206055
35.510087545,-83.3995407139,795.739685059
35.510175544,-83.3995431139,796.710021973
35.510261244,-83.3995634139,797.16986084
