lat,lng,ele
35.6207380513,-83.7679979283,1012.37414551
35.6207053523,-83.7678532283,1010.71221924
35.6208002523,-83.7676468283,1009.22857666
35.6209668534,-83.7674538282,1006.37670898
35.6210957524,-83.7673367282,1003.18780518
35.6211430524,-83.7672390282,1003.144104
35.6211098524,-83.7671164281,1002.40307617
35.6210140524,-83.7669696281,1001.69702148
35.6208820524,-83.766832628,1000.40679932
35.6207620514,-83.7665636279,999.419555664
35.6207002534,-83.7665062279,999.172546387
35.6205458523,-83.7665561279,997.865539551
35.6203374523,-83.7666041279,996.772399902
35.6201218532,-83.7665746279,995.821411133
35.6200335522,-83.7664943279,995.840942383
35.6200185522,-83.7663613278,995.097839355
35.6200859523,-83.7661760278,993.634643555
35.6201890513,-83.7660029277,992.192382812
35.6203084533,-83.7659077277,991.203430176
35.6205350534,-83.7658493277,989.109008789
35.6206349524,-83.7658196277,987.935241699
35.6206536534,-83.7657871277,987.685424805
35.6204853524,-83.7656599277,985.817810059
35.6203255523,-83.7655550276,983.663085938
35.6201481513,-83.7654275276,979.663818359
35.6199978533,-83.7653009275,976.589782715
35.6198488522,-83.7651192275,975.889892578
35.6198068522,-83.7649852274,976.054077148
35.6197923532,-83.7648302274,974.070007324
35.6197581532,-83.7647518273,973.531921387
35.6196413522,-83.7647367273,971.637207031
35.6195162532,-83.7646882273,970.955993652
35.6193739522,-83.7646061273,969.273742676
35.6192866522,-83.7644816272,968.895202637
35.6192544522,-83.7643150272,967.770996094
35.6193485512,-83.7641416271,966.943847656
35.6194586522,-83.7640571271,968.141357422
35.6194781522,-83.7639915271,966.559570312
35.6193741522,-83.763811327,966.777770996
35.6191815522,-83.763561827,963.466674805
35.6190760522,-83.7634478269,961.120849609
35.6190067521,-83.7633240269,959.817077637
35.6190270511,-83.7632254269,958.148986816
35.6191286512,-83.7631185268,954.955810547
35.6192464522,-83.7630894268,956.248046875
35.6194296532,-83.7629633268,954.984741211
35.6195601523,-83.7627801268,950.957824707
35.6197368513,-83.7625433267,947.152526855
35.6199670524,-83.7623305266,946.952453613
35.6201524524,-83.7621051266,945.341918945
35.6203548535,-83.7619244265,946.90222168
35.6206548525,-83.7618133265,949.825256348
35.6208550516,-83.7617319265,952.365478516
35.6210376526,-83.7616278265,953.347229004
35.6212313527,-83.7614357265,955.637878418
35.6213679517,-83.7613742264,958.145690918
35.6215153527,-83.7612358264,957.822143555
35.6217448528,-83.7610560264,961.329467773
35.6220188539,-83.7608998263,966.142150879
35.6221812539,-83.7608944264,967.155273438
35.6223653519,-83.7607241263,968.616516113
35.622476753,-83.7605844263,968.644958496
35.622571653,-83.7603780262,969.346435547
35.6227940531,-83.7601095262,971.909179688
35.6230615531,-83.7598427261,975.061340332
35.6232177532,-83.7597157261,975.918579102
35.6233798532,-83.7597212261,977.537536621
35.6235409532,-83.7597709261,977.334899902
35.6237190543,-83.7598654261,977.483947754
35.6238600523,-83.7600027262,977.497558594
35.6240099523,-83.7601513262,976.141723633
35.6240768533,-83.7603745263,972.474914551
35.6240815523,-83.7605624264,969.765258789
35.6240868533,-83.7607281264,968.360046387
35.6241803533,-83.7609742265,966.562316895
35.6242305533,-83.7611415266,963.516174316
35.6242102543,-83.7612402266,963.047851562
35.6240943523,-83.7615784267,959.579467773
35.6241283533,-83.7616679267,955.007202148
35.6240995533,-83.7617442267,955.941955566
35.6240962523,-83.7618875268,956.61340332
35.6241220543,-83.7619436268,952.793823242
35.6240834522,-83.7620527268,955.40411377
35.6240989532,-83.7621636268,953.570007324
35.6241669532,-83.7623426269,950.927490234
35.6241904542,-83.7624979269,951.143554688
35.6241946522,-83.762707827,949.446960449
35.6241375532,-83.762838327,948.148254395
35.6240531532,-83.7629789271,947.971984863
35.6240390522,-83.7631992271,943.778320312
35.6240625532,-83.7633546272,942.567443848
35.6241150542,-83.7634226272,940.021972656
35.6241827542,-83.7636126273,937.548034668
35.6242932532,-83.7639034274,933.601623535
35.6247258523,-83.7639073274,926.303161621
35.6248238543,-83.7639548274,924.344787598
35.6248758533,-83.7640449274,924.906555176
35.6249003533,-83.7641562275,928.769897461
35.6251437544,-83.7641535275,926.296325684
35.6252816534,-83.7640368275,923.372009277
35.6253812524,-83.7640182275,922.008850098
35.6254641535,-83.7639438274,920.265930176
35.6255955535,-83.7637165274,917.777099609
35.6257812535,-83.7634800273,916.513793945
35.6259268536,-83.7634188273,915.884399414
35.6261372536,-83.7632825273,912.095336914
35.6262000526,-83.7632957273,911.360046387
35.6261985536,-83.7633619273,910.187194824
35.6260954546,-83.7635350274,907.777282715
35.6259838536,-83.7636857274,905.320556641
35.6258446525,-83.7638575274,903.989562988
35.6258073535,-83.7639114275,904.289123535
35.6257968535,-83.7639773275,904.443054199
35.6258766525,-83.7640352275,901.735412598
35.6259554535,-83.7641373275,901.67590332
35.6261685536,-83.7642771276,895.429931641
35.6262928536,-83.7643587276,892.641357422
35.6263710526,-83.7644828277,892.441650391
35.6264118546,-83.7646719277,891.41027832
35.6264162536,-83.7648707278,888.749267578
35.6264128546,-83.7650141278,885.180908203
35.6263465536,-83.7651554279,883.296020508
35.6262444526,-83.7652843279,880.768920898
35.6261798545,-83.7653483279,880.527648926
35.6261775535,-83.7654476279,879.94354248
35.6262208525,-83.765526428,879.087219238
35.6264069536,-83.765665328,878.563964844
35.6265304546,-83.765779928,874.947021484
35.6265547526,-83.7659022281,875.519165039
35.6266752526,-83.7661492282,872.396179199
35.6267107526,-83.7661725282,872.738342285
35.6268671537,-83.7660344281,869.596252441
35.6270250537,-83.7658301281,868.520751953
35.6271392547,-83.765569128,862.112976074
35.6273072538,-83.765320928,856.773376465
35.6274566528,-83.7650943279,852.397705078
35.6276245539,-83.7648461278,848.577209473
35.6277259549,-83.7647503278,846.183532715
35.6278152529,-83.7647865278,847.002380371
35.6279392539,-83.7648791279,845.946166992
35.628133354,-83.7650624279,842.942871094
35.628197655,-83.7650094279,841.519714355
35.628255754,-83.7648348279,839.122802734
35.628353154,-83.7645180278,835.12097168
35.628375753,-83.7643200277,830.839355469
35.6283975541,-83.7641552277,829.771911621
35.6284749541,-83.7639260276,826.401489258
35.6286230551,-83.7637545276,823.992553711
35.6287609541,-83.7636378276,821.872131348
35.6289345542,-83.7635334275,817.066040039
35.6290419542,-83.7635702276,818.137695312
35.6291497552,-83.7635850276,816.020446777
35.6292775553,-83.7635121275,814.585998535
35.6293621543,-83.7633605275,813.701416016
35.6293578533,-83.7631616275,810.21105957
35.6293871553,-83.7630632274,807.548156738
35.6295234543,-83.7630127274,807.402099609
35.6296428554,-83.7629175274,806.604980469
35.6296733544,-83.7627640274,805.25213623
35.6296329554,-83.7625639273,799.631103516
35.6296572534,-83.7622887272,797.810974121
35.6296978534,-83.7620914272,796.617126465
35.6298277544,-83.7619303271,794.70123291
35.6300561535,-83.7617946271,792.204467773
35.6301677545,-83.7616439271,790.636474609
35.6302173545,-83.761446927,786.843078613
35.6301961545,-83.7611922269,782.226806641
35.6303363556,-83.7609763269,779.679504395
35.6304551546,-83.7609031269,778.131774902
35.6306272536,-83.7608648269,777.910522461
35.6307996547,-83.7608156269,774.621826172
35.6309252547,-83.7608420269,774.506225586
35.6310791547,-83.7608141269,771.744506836
35.6310548537,-83.7606919268,769.938415527
35.6309254547,-83.7604444267,765.680786133
35.6308579537,-83.7602434267,763.32989502
35.6307906547,-83.7600313266,760.766418457
35.6307677557,-83.7598539266,759.043579102
35.6307635547,-83.7596440265,756.759521484
35.6307966547,-83.7593802264,754.355285645
35.6308544538,-83.7592165264,752.160949707
35.6309455538,-83.7591755264,750.444091797
35.6311348548,-83.7591710264,748.016357422
35.6312252548,-83.7591631264,746.733581543
35.6313875549,-83.7591576264,744.241821289
35.6314953549,-83.7591723264,744.037719727
35.6316232559,-83.7590995264,741.541687012
35.631734854,-83.7589487264,739.49395752
35.631825155,-83.7589408264,738.178710938
35.632082254,-83.7591263264,734.195556641
35.632243155,-83.7591870265,731.451660156
35.6324114541,-83.7593143265,729.248657227
35.6325543551,-83.7593744265,727.515136719
35.6326603561,-83.7594663266,727.132385254
35.6327786541,-83.7594152266,723.268859863
35.6329235552,-83.7593871266,720.536865234
35.6332835543,-83.7594105266,714.803161621
35.6334356563,-83.7594599266,714.791503906
35.6335797563,-83.7594648266,711.654968262
35.6337405543,-83.7595256266,708.94152832
35.6338851554,-83.7595085267,706.187316895
35.6340323544,-83.7593810266,702.470092773
35.6341774544,-83.7593419266,699.122314453
35.6343923555,-83.7594045267,696.610290527
35.6346975555,-83.7594591267,692.756958008
35.6349011556,-83.7596207267,690.615722656
35.6351435546,-83.7596622268,687.349609375
35.6353432547,-83.7596028268,684.256713867
35.6356116567,-83.7596893268,684.003479004
35.6359716558,-83.7597127268,678.074279785
35.6362065558,-83.7596877268,674.025268555
35.6364167549,-83.7595624268,668.625915527
35.6366441559,-83.7594709268,664.747680664
35.636863356,-83.7593459268,660.63079834
35.6372348571,-83.7592593268,656.227539062
35.6375870552,-83.7592273268,651.346252441
35.6376941552,-83.7592751268,650.413391113
35.6377762552,-83.7592338268,645.693054199
35.6378832572,-83.7592817268,645.855224609
35.6380000562,-83.7592967268,643.548095703
35.6381784563,-83.7593801269,642.113586426
35.6383400563,-83.7594078269,641.291931152
35.6386009564,-83.7594278269,638.1796875
35.6387908574,-83.7594012269,635.080383301
35.6390172564,-83.7593538269,631.645751953
35.6391807575,-83.7593042269,629.460021973
35.6392717565,-83.7592632269,629.101013184
35.6394349565,-83.7592246269,627.43157959
35.6395092576,-83.7591278269,627.871154785
35.6396368556,-83.7590660269,628.528991699
35.6397284566,-83.7590029269,630.112976074
35.6397965576,-83.7587844268,630.269226074
35.6399088557,-83.7586005267,631.216674805
35.6399924567,-83.7584930267,632.174865723
35.6401751567,-83.7583889267,635.80682373
35.6404033568,-83.7582642267,639.48223877
35.6406479578,-83.7582064267,641.318847656
35.6408754569,-83.7581148267,646.709899902
35.6409852569,-83.7580413266,648.256530762
35.6411761569,-83.7579706266,650.841369629
35.641329557,-83.7579648266,652.921813965
35.641565657,-83.7578846266,656.433898926
35.6418481571,-83.7577508266,658.879516602
35.6420776571,-83.7575710266,660.82421875
35.6421890562,-83.7574313265,663.23223877
35.6422103572,-83.7573860265,663.837768555
35.6422558562,-83.7572679265,664.697570801
35.6422962572,-83.7570816264,663.711486816
35.6423007572,-83.7568830264,664.387756348
35.6422690572,-83.7566942263,665.432617188
35.6423018562,-83.7564414263,667.026184082
35.6423599583,-83.7562667262,667.399719238
35.6423547573,-83.7561009262,667.607849121
35.6423165563,-83.7558015261,666.551391602
35.6422387573,-83.755655326,667.305419922
35.6420881572,-83.755539726,669.431335449
35.6420006572,-83.7554263259,670.718261719
35.6419313572,-83.7553024259,671.18548584
35.6419263562,-83.7551256259,672.211364746
35.6420935573,-83.7549105258,675.78503418
35.6421503563,-83.7547910258,676.175598145
35.6421719573,-83.7546372257,676.1875
35.6421682563,-83.7544052257,674.884094238
35.6421009573,-83.7541931256,674.303649902
35.6420059563,-83.7540131255,671.524353027
35.6420257563,-83.7539364255,671.85546875
35.6419914583,-83.7538579255,670.852233887
35.6419199563,-83.7538334255,671.866394043
35.6417573572,-83.7538499255,670.739624023
35.6416237572,-83.7537791254,670.514465332
35.6415534572,-83.7536994254,670.766418457
35.6414934572,-83.7535648254,670.858032227
35.6415144572,-83.7534330253,671.384887695
35.6415717572,-83.7532915253,671.263793945
35.6416464572,-83.7531836253,671.436828613
35.6416397572,-83.7530840252,670.711669922
35.6415599572,-83.7530261252,670.814086914
35.6414798582,-83.7529791252,669.406188965
35.6414451572,-83.7529227252,668.800537109
35.6414659572,-83.7528020251,669.798339844
35.6414859562,-83.7527144251,669.184204102
35.6414058572,-83.7526674251,668.088562012
35.6413633572,-83.7525556251,667.700866699
35.6413761572,-83.752390425,666.339782715
35.6413264582,-83.752201025,664.934143066
35.6412481582,-83.7520768249,663.58795166
35.6411351572,-83.7518963249,661.327697754
35.6410648572,-83.7518166248,660.316711426
35.6410495572,-83.7516946248,659.085083008
