lat,lng,ele
35.4558669233,-83.663529988,613.426757812
35.4558867233,-83.663453488,612.722717285
35.4559064223,-83.6633770879,610.89239502
35.4559088233,-83.6632669879,613.118347168
35.4558409223,-83.6630774879,612.146057129
35.4558024213,-83.6627787878,612.988891602
35.4558073223,-83.6625585877,611.73449707
35.4557651223,-83.6624249877,610.720092773
35.4557128223,-83.6623461876,610.782043457
35.4556889233,-83.6622021876,611.249328613
35.4556755233,-83.6619923875,612.197021484
35.4556643233,-83.6616834874,613.476074219
35.4556142213,-83.6615055874,613.988525391
35.4556095223,-83.6613070873,614.493347168
35.4555759223,-83.6611958873,614.884521484
35.4555601233,-83.6610961873,615.305175781
35.4554985213,-83.6610280872,615.043945312
35.4554637213,-83.6609717872,615.657531738
35.4554097223,-83.6609700872,615.970275879
35.4552853232,-83.6608888872,618.071044922
35.4552234222,-83.6608316872,619.736816406
35.4551784222,-83.6608302872,620.055053711
35.4551414222,-83.6608730872,619.806884766
35.4550331232,-83.6608804872,619.141906738
35.4549854222,-83.6610001872,618.510070801
