lat,lng,ele
35.4663147345,-83.4342432215,604.658569336
35.4662435325,-83.4341970214,602.681030273
35.4661804335,-83.4341248214,601.551269531
35.4661202334,-83.4340500214,600.938293457
35.4660719324,-83.4340095214,600.409240723
35.4660227334,-83.4339700214,598.940795898
35.4659720334,-83.4339214214,597.472167969
35.4659230334,-83.4338710213,595.930358887
35.4658724344,-83.4338222213,594.065612793
35.4658193344,-83.4337765213,591.957824707
35.4657759324,-83.4337508213,590.36114502
35.4657301334,-83.4337297213,589.161132812
35.4656675344,-83.4337058213,587.767211914
35.4656185334,-83.4336956213,586.432678223
35.4655686333,-83.4336918213,584.890136719
35.4654783343,-83.4337001213,582.599914551
35.4654282323,-83.4336975213,581.926208496
35.4653794333,-83.4336861212,581.116455078
35.4653348333,-83.4336627212,580.07421875
35.4652994343,-83.4336286212,578.855712891
35.4652828323,-83.4335620212,576.985412598
35.4652848333,-83.4334628212,575.402587891
35.4653145333,-83.4333690212,575.302124023
35.4653516333,-83.4332775211,574.393920898
35.4653714333,-83.4331955211,573.338012695
35.4653910333,-83.4331134211,570.783447266
35.4654084323,-83.4330528211,568.712036133
35.4654294343,-83.432993421,566.876953125
35.4654639333,-83.432934021,565.490539551
35.4655050334,-83.432878821,563.952758789
35.4655412334,-83.432820421,562.593078613
35.4655696334,-83.432755221,561.25213623
35.4655889344,-83.432689721,560.331848145
35.4655718334,-83.432645121,559.57434082
35.4655782334,-83.4326042209,559.250793457
