lat,lng,ele
35.6566848724,-83.4501508374,1822.60327148
35.6566726724,-83.4500712374,1823.87268066
35.6566650734,-83.4499910373,1825.65856934
35.6566622714,-83.4499104373,1826.39587402
35.6566643724,-83.4498299373,1827.49157715
35.6566737714,-83.4497552373,1828.36120605
35.6566893734,-83.4496815373,1828.59765625
35.6567052724,-83.4496079372,1828.92089844
35.6567154724,-83.4495333372,1829.61254883
35.6567167724,-83.4494449372,1830.49658203
35.6567129724,-83.4493565372,1831.90332031
35.6567118724,-83.4492681371,1833.34484863
35.6567175715,-83.4491688371,1834.28723145
35.6567266725,-83.4490697371,1834.9239502
35.6567360735,-83.4489706371,1836.13024902
35.6567452725,-83.448886337,1836.97058105
35.6567546715,-83.448802037,1837.82043457
35.6567592725,-83.448717337,1838.86889648
35.6567564735,-83.448642237,1839.94836426
35.6567490725,-83.4485673369,1841.47363281
35.6567392735,-83.4484927369,1842.72131348
35.6567292725,-83.4484182369,1844.33410645
35.6567165735,-83.4483294369,1845.85534668
35.6567024735,-83.4482407368,1847.5690918
35.6566896735,-83.4481519368,1849.14233398
35.6566784725,-83.4480560368,1851.03930664
35.6566686715,-83.4479600368,1852.45178223
35.6566594725,-83.4478639367,1852.84899902
35.6566523715,-83.4477780367,1853.28442383
35.6566462735,-83.4476921367,1854.09973145
35.6566395715,-83.4476062366,1855.47570801
35.6566303715,-83.4475205366,1857.03112793
35.6566141725,-83.4474288366,1858.34216309
35.6565937725,-83.4473379366,1859.31347656
35.6565753715,-83.4472466365,1860.44897461
35.6565656725,-83.4471540365,1861.25646973
35.6565649725,-83.4470729365,1863.2220459
35.6565690725,-83.4469919365,1864.61462402
35.6565796725,-83.4469115364,1865.20910645
35.6565992735,-83.4468457364,1865.56945801
35.6566235735,-83.4467815364,1865.53649902
35.6566377725,-83.4467145364,1866.3671875
35.6566312715,-83.4466424364,1867.88671875
35.6566226715,-83.4465704363,1869.33044434
35.6566317725,-83.4464808363,1870.6854248
35.6566545736,-83.4463935363,1871.14147949
35.6566809726,-83.4463071363,1871.63928223
35.6567018736,-83.4462194362,1872.60009766
35.6567118726,-83.4461386362,1874.03015137
35.6567199726,-83.4460576362,1875.58129883
35.6567338716,-83.4459774362,1877.0177002
35.6567602726,-83.4459020362,1877.65185547
35.6567953726,-83.4458302361,1878.16503906
35.6568303716,-83.4457583361,1878.59423828
35.6568569726,-83.4456830361,1879.26000977
35.6568710726,-83.4456177361,1880.1484375
35.6568813726,-83.4455516361,1881.02209473
35.6568880726,-83.445485136,1881.96813965
35.6568891716,-83.445407836,1883.48022461
35.6568854726,-83.445330536,1884.91455078
35.6568837716,-83.445253136,1886.47937012
35.6568892726,-83.4451722359,1887.95007324
35.6568968717,-83.4450915359,1888.74719238
35.6568976727,-83.4450105359,1890.13842773
35.6568832727,-83.4449331359,1892.13415527
35.6568737737,-83.4448552359,1893.75256348
35.6568842727,-83.4448059358,1893.70324707
35.6568938727,-83.4447564358,1893.79541016
35.6568749727,-83.4446712358,1895.43493652
35.6568432727,-83.4445892358,1897.32287598
35.6568156717,-83.4445062357,1899.04248047
35.6567925727,-83.4444219357,1900.21643066
35.6567821717,-83.4443486357,1900.98486328
35.6567779717,-83.4442747357,1901.55004883
35.6567790727,-83.4442006357,1901.89892578
35.6567924727,-83.4441183356,1902.2388916
35.6568003717,-83.4440356356,1902.25292969
35.6567879727,-83.4439732356,1903.00415039
35.6567668727,-83.4439131356,1903.98474121
35.6567248737,-83.4438512355,1905.80993652
35.6566730737,-83.4437967355,1907.26098633
35.6566352727,-83.4437324355,1908.48156738
35.6566274717,-83.4436714355,1908.52819824
35.6566197717,-83.4436104355,1908.85058594
35.6565743736,-83.4435350354,1910.51062012
35.6565099726,-83.4434740354,1912.09301758
35.6564526716,-83.4434065354,1913.47607422
35.6564196736,-83.4433328354,1914.13806152
35.6563834726,-83.4432607354,1915.08056641
35.6563150726,-83.4432005353,1916.63464355
35.6562415726,-83.4431460353,1918.28881836
35.6561904726,-83.4430866353,1919.1965332
35.6561436726,-83.4430236353,1919.69775391
35.6560920736,-83.4429647353,1920.40283203
35.6560137736,-83.4429038352,1921.88635254
35.6559285715,-83.4428528352,1923.2578125
35.6558429725,-83.4428025352,1924.94274902
35.6557726725,-83.4427574352,1926.24365234
35.6557023725,-83.4427123352,1927.38195801
35.6556311725,-83.4426687351,1928.82067871
35.6555580735,-83.4426282351,1930.32470703
35.6554866725,-83.4425928351,1931.22802734
35.6554100734,-83.4425642351,1932.65283203
35.6553346734,-83.4425330351,1933.9206543
35.6552893714,-83.4425054351,1934.44714355
35.6552456724,-83.4424751351,1935.27856445
35.6551804724,-83.442425535,1936.45495605
35.6551184724,-83.442371935,1937.43286133
35.6550596724,-83.442314835,1938.42602539
