lat,lng,ele
35.6000938451,-83.842729249,554.611694336
35.6001106441,-83.842804749,555.375671387
35.6001162451,-83.842859849,555.641601562
35.6001170441,-83.842915249,555.65032959
35.6001132451,-83.842970449,555.654541016
35.600105446,-83.8430252491,555.799255371
35.600085346,-83.8431128491,556.435668945
35.600057846,-83.8431729491,557.253356934
35.600028446,-83.8432321491,557.927001953
35.599999646,-83.8433184491,558.614074707
35.599979246,-83.8434070492,558.650268555
35.599968144,-83.8435057492,558.435180664
35.599965544,-83.8436051492,558.19708252
35.599967345,-83.8436714492,557.897827148
35.599971445,-83.8437377493,557.577819824
35.599977545,-83.8438044493,557.455566406
35.599985344,-83.8438708493,557.400756836
35.599993845,-83.8439372493,557.341430664
35.600006245,-83.8440202493,557.026245117
35.600016946,-83.8441035494,556.792907715
35.600021446,-83.8441753494,556.678771973
35.600022545,-83.8442472494,556.475952148
35.600018246,-83.8443354494,556.616149902
35.600009246,-83.8444233495,556.622192383
35.599995244,-83.8445168495,556.866943359
35.599977845,-83.8446098495,557.367858887
35.599962344,-83.8446809495,557.879516602
35.5999474449,-83.8447522496,558.516479492
35.5999307439,-83.8448339496,558.953063965
35.5999255459,-83.8449169496,558.571472168
35.5999385449,-83.8449737496,558.024169922
35.5999589449,-83.8450284496,557.856567383
35.5999980449,-83.8451009497,557.522094727
35.600047445,-83.8451670497,557.411071777
35.600098345,-83.8452320497,557.54095459
35.600153545,-83.8453071497,557.44708252
35.600212045,-83.8453795497,557.401123047
35.600279744,-83.8454510498,557.677734375
35.600352945,-83.8455169498,557.981384277
35.600397246,-83.8455516498,558.381591797
