lat,lng,ele
35.5087629435,-83.3787594077,1134.03564453
35.5086817435,-83.3787748077,1135.03759766
35.5086001445,-83.3787877077,1136.56433105
35.5085229434,-83.3787935077,1137.31420898
35.5084465434,-83.3788052077,1137.26452637
35.5083593434,-83.3788492077,1137.90783691
35.5082824444,-83.3789099077,1139.08325195
35.5082087454,-83.3789746077,1140.11254883
35.5081481444,-83.3790292077,1140.7923584
35.5080900443,-83.3790865078,1141.11584473
35.5080340443,-83.3791458078,1141.42980957
35.5079846443,-83.3792062078,1142.56750488
35.5079325443,-83.3792641078,1143.7166748
35.5078467443,-83.3793104078,1144.22912598
35.5077529443,-83.3793396078,1144.67114258
35.5076687442,-83.3793886078,1144.70837402
35.5076080442,-83.3794661078,1144.92138672
35.5075573442,-83.3795507079,1145.16699219
35.5075187452,-83.3796339079,1145.67272949
35.5074886442,-83.3797205079,1146.82470703
35.5074574432,-83.3798068079,1147.65112305
35.5074154442,-83.379888208,1147.89050293
35.5073558432,-83.379960508,1148.85412598
35.5072883451,-83.380025608,1150.18945312
35.5072221451,-83.380092008,1151.77124023
35.5071757441,-83.380145508,1152.56921387
35.5071300441,-83.380199608,1153.54516602
35.5070837441,-83.380253208,1154.37927246
35.5070405441,-83.3803061081,1155.59667969
35.5069969431,-83.3803587081,1156.72058105
35.5069455441,-83.3804035081,1157.88586426
35.506873944,-83.3804315081,1159.34191895
35.506800345,-83.3804543081,1160.88684082
35.506718444,-83.3804960081,1161.23278809
35.506670245,-83.3805536081,1161.50756836
35.506625944,-83.3806145081,1162.09863281
35.506563545,-83.3806698081,1162.60119629
35.5064976449,-83.3807210081,1163.06225586
35.5064284439,-83.3807851082,1165.12658691
35.5063510429,-83.3808379082,1167.09716797
35.5062610439,-83.3808463082,1168.30834961
35.5061709439,-83.3808326082,1169.36425781
35.5061022439,-83.3808042081,1170.09521484
35.5060369428,-83.3807680081,1170.7376709
35.5059650438,-83.3807604081,1171.14465332
35.5059112448,-83.3808164081,1173.15673828
35.5058635438,-83.3808787081,1174.84777832
35.5057940428,-83.3809376082,1176.26013184
35.5057177438,-83.3809874082,1177.19714355
35.5056352438,-83.3810262082,1178.80126953
35.5055822437,-83.3810467082,1179.89855957
35.5055265427,-83.3810561082,1180.50720215
35.5054700437,-83.3810393082,1181.19335938
35.5054192437,-83.3810088082,1182.04333496
35.5053706437,-83.3809578081,1182.79345703
35.5053221437,-83.3809068081,1183.09814453
35.5052608437,-83.3808747081,1183.83520508
35.5051938427,-83.3808574081,1184.22106934
35.5051247447,-83.3808568081,1184.77807617
35.5050613436,-83.3808830081,1185.97766113
35.5049975446,-83.3809082081,1187.45239258
35.5049292426,-83.3809012081,1188.86352539
35.5048628436,-83.3808822081,1190.0423584
35.5047745426,-83.3808434081,1191.65600586
