lat,lng,ele
35.7532727021,-83.2057475714,694.990112305
35.7532289021,-83.2056799714,696.119140625
35.7531652011,-83.2056394713,697.226318359
35.7530915021,-83.2056191713,698.572265625
35.7530233011,-83.2055858713,699.897949219
35.7529731011,-83.2055305713,700.81036377
35.7529262021,-83.2054724713,701.448791504
35.7528732021,-83.2054156713,702.116394043
35.752802703,-83.2053776712,703.143310547
35.752725703,-83.2053535712,704.312072754
35.752658802,-83.2053102712,705.296203613
35.752616002,-83.2052341712,705.333068848
35.752589603,-83.2051506712,705.133666992
35.752573202,-83.2050645711,704.484558105
35.752569801,-83.2049870711,705.459655762
35.752576702,-83.2049096711,705.717651367
35.752587602,-83.2048327711,704.981140137
35.752596802,-83.2047556711,704.644775391
35.752600403,-83.204689271,704.694946289
35.752608302,-83.204623271,704.412475586
35.752640202,-83.204541171,704.34375
35.7526879021,-83.204466871,703.581542969
35.7527387021,-83.204394671,703.095397949
35.7527757021,-83.2043403709,704.257629395
35.7528019021,-83.2042698709,705.268798828
35.7528112021,-83.2041952709,705.836242676
35.7528068021,-83.2041200709,706.525390625
