lat,lng,ele
35.6902050767,-83.5165877589,632.267272949
35.6901434767,-83.5165690589,632.291625977
35.6900794767,-83.5165617589,632.657897949
35.6900061757,-83.5165709589,633.882995605
35.6899345777,-83.5165902589,635.40423584
35.6898612766,-83.5166135589,637.361206055
35.6897893766,-83.5166409589,638.777832031
35.6897307766,-83.5166680589,639.74822998
35.6896710766,-83.5166924589,640.866760254
35.6896173766,-83.5167053589,641.699707031
35.6895624766,-83.5167111589,642.295288086
35.6894709766,-83.5166957589,642.248168945
35.6893853765,-83.5166587588,641.805847168
35.6893031765,-83.5166146588,641.736816406
35.6892366755,-83.5165783588,642.077575684
35.6891729775,-83.5165374588,643.098144531
35.6891165765,-83.5164871588,644.685241699
35.6890710755,-83.5164118588,646.243591309
35.6890204765,-83.5163404587,647.901672363
35.6889490765,-83.5163050587,651.299316406
35.6889263765,-83.5162608587,651.779907227
35.6889058755,-83.5162153587,652.163208008
35.6888439765,-83.5161581587,652.937133789
35.6887633754,-83.5161335587,652.838134766
35.6886818754,-83.5161385587,651.780212402
35.6886007764,-83.5161505587,651.457519531
35.6885106764,-83.5161476586,651.616088867
35.6884307764,-83.5160899586,651.375244141
35.6884017764,-83.5160466586,651.669494629
35.6883785754,-83.5159998586,651.674987793
35.6883500774,-83.5159233586,651.269958496
35.6883324774,-83.5158435585,650.555358887
35.6883216754,-83.5157625585,649.904846191
35.6883138764,-83.5156811585,649.10144043
35.6883058764,-83.5155998585,649.122375488
35.6882986754,-83.5155169584,649.269958496
35.6882943764,-83.5154339584,649.101379395
35.6882907764,-83.5153507584,648.741760254
35.6882857764,-83.5152677584,648.581542969
35.6882789764,-83.5151844584,648.703796387
35.6882715764,-83.5151011583,648.473327637
35.6882634774,-83.5150179583,648.552246094
35.6882544774,-83.5149347583,648.156066895
35.6882443754,-83.5148517583,647.881835938
35.6882330774,-83.5147689582,647.955200195
35.6882209774,-83.5146873582,647.528869629
35.6882077764,-83.5146058582,647.11895752
35.6881930764,-83.5145246582,646.418029785
35.6881797754,-83.5144460581,645.352966309
35.6881602754,-83.5143688581,644.030639648
35.6881170774,-83.5142791581,642.575561523
35.6880717754,-83.5142397581,641.777099609
35.6880193754,-83.514209758,640.410644531
35.6879480753,-83.514174458,638.689758301
35.6878808773,-83.514164158,637.411499023
35.6878129763,-83.514170158,636.530273438
35.6877221753,-83.514200458,635.598449707
35.6876574763,-83.514275758,636.152099609
35.6875757753,-83.5143063581,635.259338379
35.6875024762,-83.5143592581,634.726867676
35.6874382772,-83.5144137581,633.594543457
35.6873828762,-83.5144770581,632.599914551
35.6873501752,-83.5145480581,632.780029297
35.6873167762,-83.5146186581,633.042480469
35.6872706762,-83.5146724581,632.808227539
35.6872345762,-83.5146712581,633.212402344
35.6872224762,-83.5146177581,633.464782715
35.6872278762,-83.5145605581,633.056884766
35.6872477762,-83.5144718581,632.164672852
35.6872766752,-83.5143853581,631.159606934
35.6872994762,-83.514299758,630.275817871
35.6873212762,-83.514213858,629.917358398
35.6873434752,-83.514128058,630.042053223
35.6873671762,-83.514042658,629.997131348
35.6873936762,-83.5139581579,629.843811035
35.6874193762,-83.5138805579,629.543884277
35.6874467763,-83.5138036579,629.513122559
35.6874796763,-83.5137288579,629.323974609
35.6875056763,-83.5136787579,629.498046875
35.6875358763,-83.5136311579,629.928222656
35.6875959763,-83.5135763578,629.946289062
35.6876670773,-83.5135359578,629.793884277
35.6877369763,-83.5134938578,629.626708984
35.6878153773,-83.5134384578,629.794616699
35.6878935764,-83.5133825578,629.704711914
35.6879670764,-83.5133208578,629.567016602
35.6880305754,-83.5132489578,629.384765625
35.6880612764,-83.5132073578,629.120239258
35.6880864754,-83.5131622577,628.757019043
35.6881037764,-83.5130973577,628.030395508
35.6881072754,-83.5130303577,627.0703125
35.6880911774,-83.5129619577,626.420715332
35.6880649774,-83.5128964577,625.868835449
35.6880277764,-83.5128089576,624.78918457
35.6879783774,-83.5127279576,624.203613281
35.6879359754,-83.5126858576,624.145446777
35.6878898774,-83.5126478576,623.875427246
35.6878175764,-83.5125967576,623.207824707
35.6877406754,-83.5125528575,622.4140625
35.6876648774,-83.5125069575,622.239868164
35.6875965753,-83.5124508575,621.533081055
35.6875454763,-83.5123938575,620.77911377
35.6874988763,-83.5123331575,620.651733398
35.6874560763,-83.5122696574,620.709411621
35.6874168773,-83.5121991574,619.801269531
35.6873830753,-83.5121258574,618.377624512
35.6873511763,-83.5120516574,616.817565918
35.6873179763,-83.5119780574,615.430114746
35.6872789763,-83.5118951573,613.83795166
35.6872396763,-83.5118123573,612.273925781
35.6871969773,-83.5117312573,611.086730957
35.6871531763,-83.5116577572,609.860046387
35.6871065773,-83.5115861572,608.235473633
35.6870569763,-83.5115165572,606.959289551
35.6870045763,-83.5114489572,606.278930664
