lat,lng,ele
35.6964711784,-83.5074586566,505.831512451
35.6963938784,-83.5074216566,506.539459229
35.6963189783,-83.5073799565,507.194244385
35.6962467783,-83.5073339565,507.67666626
35.6961773783,-83.5072836565,508.108184814
35.6961111773,-83.5072260565,508.509155273
35.6960444783,-83.5071690565,509.044769287
35.6959683783,-83.5071232564,509.52444458
35.6958932783,-83.5070758564,510.048278809
35.6958264783,-83.5070086564,510.725952148
35.6957677783,-83.5069341564,511.296295166
35.6957084772,-83.5068601564,511.812591553
35.6956445772,-83.5067842563,512.492370605
35.6955762782,-83.5067123563,513.239440918
35.6955129782,-83.5066670563,513.561218262
35.6954452782,-83.5066282563,513.972473145
35.6953806782,-83.5065846563,514.373718262
35.6953289782,-83.5065369562,514.917419434
35.6952801792,-83.5064862562,515.312744141
35.6952305782,-83.5064363562,515.666870117
35.6951704782,-83.5063728562,516.149291992
35.6951095771,-83.5063101562,516.5078125
35.6950357771,-83.5062645561,516.997802734
35.6949459771,-83.5062506561,517.382568359
35.6949108781,-83.5062053561,517.594177246
35.6948886791,-83.5061497561,517.949951172
35.6948680781,-83.5060935561,518.323303223
35.6948286771,-83.5060374561,518.809753418
35.6947799781,-83.505989156,519.192321777
35.6947269791,-83.505945456,519.503601074
35.6946530781,-83.505904956,519.885803223
35.694574378,-83.505874056,520.703735352
35.694504078,-83.505827956,521.490783691
35.694461477,-83.505761256,521.982055664
35.694428277,-83.5056891559,522.524780273
35.694382179,-83.5056251559,523.387023926
35.694295977,-83.5055972559,524.33215332
35.694212179,-83.5055645559,525.349914551
35.694174177,-83.5054991559,525.918457031
35.694142877,-83.5054298558,526.408325195
35.694111779,-83.5053710558,526.823730469
35.694073078,-83.5053171558,527.14666748
35.693992878,-83.5052704558,527.927062988
35.6939225789,-83.5052067558,528.484924316
35.6938639779,-83.5051319557,529.427062988
35.6938103779,-83.5050534557,530.063476562
35.6937556779,-83.5049757557,530.638000488
35.6937094789,-83.5049113557,531.43145752
35.6936639779,-83.5048463556,532.170837402
35.6936155769,-83.5047835556,532.688903809
35.6935666769,-83.5047227556,533.255432129
35.6935097769,-83.5046697556,533.66418457
35.6934588789,-83.5046548556,534.099182129
35.6934113769,-83.5046334556,534.57800293
35.6933975769,-83.5045728555,534.762695312
35.6933868779,-83.5045111555,535.120178223
35.6933211788,-83.5044577555,535.818908691
35.6932445778,-83.5044183555,536.59173584
35.6931734788,-83.5043556555,537.081665039
35.6931029768,-83.5042923554,536.65625
35.6930295778,-83.5042364554,535.835754395
35.6929530768,-83.5041849554,536.790893555
35.6928717778,-83.5041414554,538.485961914
35.6928071778,-83.5041177554,539.554260254
35.6927408767,-83.5040993554,540.385803223
35.6926747777,-83.5040800554,541.148132324
35.6925916777,-83.5040434553,542.020812988
35.6925046767,-83.5040195553,542.84576416
35.6924549777,-83.5040294553,543.139526367
35.6924050777,-83.5040384553,543.315368652
35.6923333767,-83.5040082553,543.987487793
35.6922729766,-83.5039573553,544.581787109
35.6922094776,-83.5039108553,545.336791992
35.6921415786,-83.5038829553,545.713867188
35.6920754766,-83.5038513553,546.161376953
35.6920199776,-83.5038102552,546.675598145
35.6919708776,-83.5037617552,547.152954102
35.6919343776,-83.5037033552,547.831359863
35.6919091776,-83.5036141552,548.610168457
35.6918742776,-83.5035578552,548.999633789
35.6918206776,-83.5035340551,549.798583984
35.6917953776,-83.5034559551,549.791931152
35.6917967786,-83.5033896551,549.32043457
35.6918113776,-83.5033117551,549.537658691
35.6918359776,-83.5032362551,550.270507812
35.6918793776,-83.503162355,550.43737793
35.6919112776,-83.503083855,551.387084961
35.6919036776,-83.503017355,553.175231934
35.6918507786,-83.502960455,554.748901367
35.6917947776,-83.502912355,555.695129395
35.6917354766,-83.5028684549,556.348327637
35.6916670766,-83.5028175549,556.657287598
35.6915931786,-83.5027755549,556.373840332
35.6915355775,-83.5027599549,555.890380859
35.6914765765,-83.5027498549,555.594604492
35.6913867765,-83.5027359549,556.63873291
35.6913113765,-83.5027600549,557.147216797
35.6912430775,-83.5028016549,557.465270996
35.6911684785,-83.5028286549,557.946655273
35.6910963774,-83.5028263549,558.437194824
35.6910372774,-83.5027938549,558.913879395
35.6909806774,-83.5027564549,559.555847168
35.6909063784,-83.5027295549,560.229248047
35.6908282774,-83.5027185548,560.427612305
35.6907649774,-83.5027342548,560.510620117
35.6907013774,-83.5027477548,560.720825195
35.6906117764,-83.5027228548,561.287597656
35.6905688773,-83.5026920548,561.671081543
35.6905320773,-83.5026540548,562.061462402
35.6904803783,-83.5025741548,562.763793945
35.6904454773,-83.5024855548,563.436462402
35.6904346783,-83.5024131547,564.003112793
35.6904214773,-83.5023412547,564.588317871
35.6903795773,-83.5022748547,565.103881836
35.6903208773,-83.5022222547,565.558288574
35.6902535763,-83.5021812547,565.945251465
35.6901907773,-83.5021628546,566.250305176
35.6901280773,-83.5021442546,566.636230469
35.6900560763,-83.5020827546,567.065734863
35.6899864773,-83.5020182546,567.636657715
35.6899030772,-83.5019881546,568.396606445
35.6898257772,-83.5019469546,569.21270752
35.6897950772,-83.5018988545,569.584899902
35.6897737782,-83.5018458545,569.985351562
35.6897679772,-83.5017789545,570.683105469
35.6897584782,-83.5017128545,571.332519531
35.6896993762,-83.5016732545,572.215393066
35.6896337772,-83.5016426545,573.076538086
35.6895825772,-83.5015705544,573.85748291
35.6895444772,-83.5014901544,574.434265137
35.6894942772,-83.5014172544,575.121765137
35.6894143772,-83.5013595544,575.407897949
35.6893470771,-83.5013357544,575.465942383
35.6892801771,-83.5013111543,576.062194824
35.6892200771,-83.5012595543,576.672180176
35.6891718771,-83.5011964543,577.104003906
35.6891292761,-83.5011293543,577.525695801
35.6890869781,-83.5010620543,578.142456055
35.6890347771,-83.5009857542,579.110412598
35.6889911761,-83.5009043542,579.890441895
35.6889763771,-83.5008340542,580.351989746
35.6889694761,-83.5007622542,580.890930176
35.6889504771,-83.5006931541,581.535583496
35.6888874771,-83.5006272541,582.393676758
35.6888178771,-83.5005674541,583.357055664
35.6887746771,-83.5005048541,584.164001465
35.6887302771,-83.5004432541,584.934509277
35.688663777,-83.500391354,585.612609863
35.688597277,-83.500339654,586.48651123
35.688544776,-83.500260754,587.282348633
35.688492376,-83.500181654,588.147521973
35.688434577,-83.5001371539,588.570556641
35.688370876,-83.5001010539,588.887084961
35.688314777,-83.5000545539,589.55859375
35.688275976,-83.4999857539,590.38659668
35.688252578,-83.4999098539,591.151000977
35.688233176,-83.4998329538,592.101623535
