lat,lng,ele
35.6027940746,-83.1118560349,1067.52478027
35.6028374746,-83.1117703348,1066.90441895
35.6028841746,-83.1116862348,1066.45214844
35.6029304746,-83.1116020348,1066.04345703
35.6029726746,-83.1115156348,1065.84265137
35.6030067746,-83.1114258348,1065.38293457
35.6030285746,-83.1113323347,1064.63745117
35.6030336746,-83.1112330347,1064.18664551
35.6030410746,-83.1111340347,1064.07141113
35.6030683737,-83.1110605347,1064.33874512
35.6031085757,-83.1109929346,1064.13317871
35.6031479737,-83.1109249346,1063.72900391
35.6031722737,-83.1108504346,1063.28369141
35.6031766757,-83.1107508346,1063.48974609
35.6031667757,-83.1106516345,1063.70202637
35.6031474747,-83.1105854345,1063.70043945
35.6031329737,-83.1105183345,1063.34924316
35.6031490747,-83.1104394345,1064.03271484
35.6031807747,-83.1103650345,1065.19287109
35.6032253747,-83.1102986344,1065.10644531
35.6032852747,-83.1102453344,1062.86022949
35.6033510747,-83.1101992344,1060.65661621
35.6034161748,-83.1101523344,1060.39221191
35.6034739738,-83.1100967344,1060.70117188
35.6035330738,-83.1100254344,1059.7824707
35.6035878748,-83.1099508344,1058.31591797
35.6036312748,-83.1098691343,1058.37878418
35.6036638748,-83.1097780343,1057.8067627
35.6036795748,-83.1096827343,1056.87243652
35.6036721748,-83.1095942343,1057.35705566
35.6036815748,-83.1095434342,1056.98669434
35.6037008738,-83.1094956342,1056.44824219
35.6037544759,-83.1094516342,1055.91711426
35.6038105749,-83.1094102342,1055.33691406
35.6038380749,-83.1093631342,1055.22668457
35.6038573759,-83.1093121342,1055.02758789
35.6038709749,-83.1092410342,1052.9888916
35.6038688759,-83.1091689341,1051.06713867
35.6038328739,-83.1091050341,1050.4354248
35.6037764749,-83.1090567341,1050.79931641
35.6037183759,-83.1090104341,1050.64074707
35.6036521749,-83.1089628341,1049.16992188
35.6035806738,-83.1089232341,1047.71765137
35.6035127748,-83.108878134,1047.16577148
35.6034603748,-83.108816034,1045.95800781
35.6034256738,-83.108737834,1045.66125488
35.6034308748,-83.108659434,1044.91369629
35.6034554748,-83.1085841339,1043.35839844
35.6034971748,-83.1085134339,1040.50610352
35.6035390759,-83.1084428339,1037.76733398
35.6035619749,-83.1083506339,1036.56884766
35.6035693749,-83.1082559339,1037.29870605
35.6035601759,-83.1081840338,1039.06994629
35.6035538739,-83.1081120338,1040.25549316
35.6035683749,-83.1080572338,1039.56201172
35.6035827749,-83.1080024338,1037.57824707
35.6035739739,-83.1079124338,1035.55126953
35.6035498749,-83.1078249337,1035.82092285
35.6035308739,-83.1077628337,1035.85351562
35.6035069749,-83.1077024337,1035.18847656
35.6034685749,-83.1076220337,1034.15332031
35.6034103739,-83.1075563336,1034.37573242
35.6033384738,-83.1075434336,1034.0065918
35.6032833748,-83.1075618336,1034.00720215
35.6032295748,-83.1075847336,1034.16552734
35.6031482738,-83.1075936336,1033.40429688
35.6030880748,-83.1075693336,1031.9786377
35.6030412738,-83.1075246336,1031.57507324
35.6030214748,-83.1074430336,1029.74401855
35.6030171758,-83.1073584336,1028.44628906
35.6030151748,-83.1072677335,1027.71044922
35.6030221748,-83.1071772335,1026.92236328
35.6030309758,-83.1070868335,1025.87768555
35.6030345748,-83.1069962335,1023.97039795
35.6030250748,-83.1069060334,1022.8458252
35.6030014748,-83.1068343334,1022.62298584
35.6029824738,-83.1067614334,1022.29351807
35.6029973758,-83.1066785334,1020.7376709
35.6030311748,-83.1066006333,1018.83050537
35.6030588748,-83.1065206333,1018.32617188
35.6030732748,-83.1064385333,1018.64678955
35.6030797748,-83.1063555333,1018.12756348
35.6030761748,-83.1062831332,1016.93304443
35.6030642738,-83.1062116332,1016.58959961
35.6030367738,-83.1061474332,1017.02874756
35.6030009738,-83.1060872332,1017.60888672
35.6029774748,-83.1060216332,1017.48278809
