lat,lng,ele
35.4674493215,-83.7176357045,582.636657715
35.4673867225,-83.7176115045,582.957641602
35.4673230215,-83.7176303045,583.181518555
35.4672596225,-83.7176513045,583.485168457
35.4671791225,-83.7176266045,585.015563965
35.4671308225,-83.7176059045,585.422485352
35.4670808215,-83.7175902045,585.426208496
35.4670057214,-83.7175996045,584.875183105
35.4669357214,-83.7176294045,584.781616211
35.4668669234,-83.7176767045,584.701477051
35.4668070224,-83.7177352045,585.177124023
35.4667588224,-83.7178043045,586.34753418
35.4667191224,-83.7178788045,586.1875
35.4666759214,-83.7179512045,585.741027832
35.4666275223,-83.7180176046,586.286071777
35.4665739213,-83.7180799046,586.742980957
35.4665142213,-83.7181366046,586.320922852
35.4664485223,-83.7181860046,586.595458984
35.4663725233,-83.7182164046,586.821228027
35.4663006233,-83.7182054046,587.296386719
35.4662287233,-83.7182005046,587.041503906
35.4661838222,-83.7182273046,586.680786133
35.4661461222,-83.7182639046,586.593688965
35.4661102212,-83.7183272046,587.015930176
35.4660801232,-83.7183938046,587.664855957
35.4660448222,-83.7184687047,587.456054688
35.4659958212,-83.7185343047,586.767333984
35.4659474222,-83.7185501047,586.40246582
35.4658962222,-83.7185530047,586.309143066
35.4658322212,-83.7185458047,586.563842773
35.4657706221,-83.7185268047,586.49432373
35.4656995231,-83.7184931046,586.091186523
35.4656373221,-83.7184451046,585.57409668
35.4655911221,-83.7183738046,585.106445312
35.4655504221,-83.7182989046,585.131164551
35.4655097211,-83.7182459046,584.984863281
35.4654666211,-83.7181949045,585.39050293
35.4654278221,-83.7181405045,585.746765137
35.4653968221,-83.7180924045,585.580993652
35.4653760221,-83.7180396045,585.561950684
35.4653932221,-83.7179722045,586.210083008
35.4654240231,-83.7179090045,587.018554688
35.4654504221,-83.7178557044,587.310241699
35.4654715221,-83.7178004044,587.629455566
35.4654649231,-83.7177285044,587.316040039
35.4654408221,-83.7176597044,587.504516602
35.4654222221,-83.7175894044,587.446899414
35.4654133221,-83.7175046043,587.151794434
35.4654112231,-83.7174194043,586.913757324
35.4654279211,-83.7173362043,587.293823242
35.4654819211,-83.7172737043,588.606018066
35.4655300221,-83.7172075043,589.017944336
35.4655329221,-83.7171520042,587.671203613
35.4655234231,-83.7170971042,586.836486816
35.4654986221,-83.7170515042,586.832763672
35.4654714211,-83.7170072042,586.436218262
35.4654525211,-83.7169424042,586.486816406
35.4654435231,-83.7168753042,586.787109375
