lat,lng,ele
35.5793106493,-83.6037414778,1511.43676758
35.5793263493,-83.6034330777,1508.0814209
35.5792766503,-83.6032328777,1505.4831543
35.5792556513,-83.6029563776,1502.26538086
35.5792227493,-83.6028118775,1499.64355469
35.5791283503,-83.6025881775,1497.00793457
35.5791333503,-83.6023565774,1495.57519531
35.5791113503,-83.6021241773,1492.94775391
35.5789886503,-83.6019657773,1490.46325684
35.5788388502,-83.6018064772,1485.88842773
35.5787162492,-83.6016369772,1480.90759277
35.5786402502,-83.6014027771,1476.1763916
35.5784992492,-83.601254777,1472.47302246
35.5784724502,-83.601242877,1472.37109375
35.5783207502,-83.601171777,1475.07470703
35.5781434511,-83.6010336769,1480.39868164
35.5779855501,-83.6008299769,1483.5333252
35.5778270501,-83.6006593768,1484.03894043
35.5777229491,-83.6004683767,1484.77111816
35.57760065,-83.6002879767,1483.89233398
35.57746305,-83.5999855766,1483.64892578
35.57732175,-83.5998486765,1483.84790039
35.57716195,-83.5997331765,1484.93701172
35.5769204509,-83.5996480765,1488.5144043
35.5767151499,-83.5995531764,1492.85095215
35.5765549499,-83.5994597764,1498.68811035
35.5764648498,-83.5994568764,1501.5279541
35.5763307498,-83.5994083764,1504.88195801
35.5761892508,-83.5992823763,1507.4576416
35.5760923498,-83.5991799763,1508.93603516
35.5759496488,-83.5991091762,1510.80810547
35.5758249487,-83.5990389762,1512.20788574
35.5757111507,-83.5988806762,1513.61669922
35.5755492497,-83.5988644762,1514.07714844
35.5753698506,-83.5988255761,1515.09423828
35.5752454496,-83.5987442761,1517.45874023
35.5751840496,-83.5986650761,1519.40441895
35.5750320506,-83.598604976,1522.53320312
35.5749624486,-83.598492476,1525.83422852
35.5749034496,-83.5983029759,1529.37939453
35.5748624496,-83.5981140759,1531.57409668
35.5748614486,-83.5977389758,1533.02941895
35.5749750496,-83.5974888757,1532.11254883
35.5749873486,-83.5973347757,1531.23132324
35.5750739487,-83.5970838756,1530.20068359
35.5751305487,-83.5969642756,1530.51281738
35.5751625497,-83.5967336755,1530.66650391
35.5751483507,-83.5965566755,1530.7800293
35.5750988507,-83.5963454754,1531.01220703
35.5750291507,-83.5962328753,1531.05200195
35.5749869507,-83.5960990753,1530.56640625
35.5748935497,-83.5958312752,1529.31689453
35.5748058486,-83.5957181752,1528.31054688
35.5746361486,-83.5956464752,1527.13562012
35.5744664486,-83.5955747751,1525.85656738
35.5743605506,-83.5954720751,1524.52319336
35.5742268495,-83.5954015751,1522.80688477
35.5740929495,-83.595342075,1519.73596191
35.5739689495,-83.595238775,1517.14794922
35.5739348495,-83.595149475,1516.37194824
35.5736589494,-83.5949860749,1511.15319824
35.5736162504,-83.5948743749,1509.38623047
35.5735473484,-83.5947286748,1506.87609863
35.5734051494,-83.5946358748,1503.67553711
35.5733032494,-83.5943457747,1500.95605469
35.5732335494,-83.5942331747,1500.17944336
35.5732639494,-83.5940796746,1499.27209473
35.5732392484,-83.5939685746,1498.31347656
35.5731349494,-83.5937886745,1495.96044922
35.5730309494,-83.5935977745,1495.46069336
35.5729444494,-83.5934294744,1496.23388672
35.5728296493,-83.5933154744,1498.4005127
35.5727706503,-83.5931259743,1498.29406738
35.5726578503,-83.5929237742,1498.31713867
35.5724812493,-83.5927525742,1498.84814453
35.5723769503,-83.5925727741,1499.94250488
35.5722999503,-83.5923826741,1501.78076172
35.5722122492,-83.592269574,1503.79309082
35.5720455502,-83.5920545739,1509.02331543
35.5718773492,-83.5919166739,1512.23242188
35.5717720482,-83.5917808739,1515.27526855
35.5716388492,-83.5916882738,1517.28369141
35.5715324491,-83.5916076738,1518.77526855
35.5712543481,-83.5915434738,1520.7355957
35.57111905,-83.5915501737,1521.04968262
35.571011649,-83.5915136737,1521.03759766
35.570923248,-83.5914335737,1521.37548828
35.57079885,-83.5913522737,1521.96069336
35.570708448,-83.5913604737,1522.42956543
35.5705454499,-83.5913992737,1524.0333252
35.5704020489,-83.5913615736,1526.1348877
35.5701602489,-83.5912875736,1529.55249023
35.5698622478,-83.5913110736,1534.41516113
35.5696738488,-83.5912719736,1537.84020996
35.5694846487,-83.5912658736,1540.1739502
35.5693057497,-83.5912049735,1542.81555176
35.5691376497,-83.5910560735,1544.07055664
35.5689890496,-83.5908416734,1543.84240723
35.5689200496,-83.5906960734,1542.67370605
35.5689129486,-83.5906075733,1542.10534668
35.5688425486,-83.5905280733,1541.25317383
35.5687740476,-83.5903603733,1538.64611816
35.5687240486,-83.5901712732,1537.20300293
35.5686920486,-83.5899826731,1534.71374512
35.5685512496,-83.5898236731,1532.76049805
35.5684924496,-83.589623173,1532.34094238
35.5683165486,-83.589418973,1535.05700684
35.5682921476,-83.5892968729,1537.04736328
35.5681601475,-83.5891491729,1538.62353516
35.5680124475,-83.5888906728,1538.30932617
35.5678806485,-83.5887319727,1536.3223877
35.5677581485,-83.5885625727,1536.42016602
35.5675921494,-83.5883145726,1538.87023926
35.5675769484,-83.5881816725,1539.16967773
35.5674897484,-83.5880464725,1539.8494873
35.5673757484,-83.5878993725,1541.71313477
35.5672159484,-83.5877839724,1544.54638672
35.5671024484,-83.5876148724,1548.54333496
35.5669331493,-83.5875211723,1553.5567627
35.5668817493,-83.5873980723,1555.98596191
35.5668006473,-83.5873954723,1557.63256836
35.5665598483,-83.5872774722,1562.42248535
35.5662647482,-83.5871686722,1565.96911621
35.5661585492,-83.5870769721,1565.37414551
35.5659708482,-83.5870047721,1564.18310547
35.5658470481,-83.5868904721,1563.18457031
35.5657041471,-83.586830772,1562.93469238
35.565397448,-83.586842972,1562.8671875
35.565290748,-83.586773272,1563.36486816
35.565156148,-83.586746872,1564.27099609
35.5647517489,-83.5866897719,1567.73840332
